DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-12-08 00:00:00;0;0;0;0;1;3;2;1;0;0;0;0;0
2020-12-08 00:15:00;1;2;1;0;2;2;2;2;0;1;0;0;1
2020-12-08 00:30:00;0;1;0;0;2;2;2;1;2;0;0;0;0
2020-12-08 00:45:00;0;0;0;0;1;0;1;0;2;0;0;0;0
2020-12-08 01:00:00;0;0;0;0;1;1;1;0;1;0;66;0;0
2020-12-08 01:15:00;1;1;0;0;1;0;2;1;0;0;0;0;0
2020-12-08 01:30:00;1;0;0;0;1;1;1;0;0;0;200;0;0
2020-12-08 01:45:00;0;0;0;0;2;3;2;0;1;0;2;0;0
2020-12-08 02:00:00;1;3;0;0;1;0;0;0;0;0;0;0;0
2020-12-08 02:15:00;0;1;0;0;0;0;0;0;1;1;0;0;0
2020-12-08 02:30:00;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-12-08 02:45:00;0;0;0;0;1;1;0;1;0;0;0;0;0
2020-12-08 03:00:00;1;0;0;0;3;3;1;0;0;0;0;0;1
2020-12-08 03:15:00;0;0;0;0;3;0;1;0;0;0;0;0;0
2020-12-08 03:30:00;2;0;0;0;2;1;2;2;0;0;0;0;0
2020-12-08 03:45:00;0;0;0;0;1;2;2;0;0;0;1;0;0
2020-12-08 04:00:00;0;1;0;0;2;2;1;0;0;1;2;0;0
2020-12-08 04:15:00;0;0;0;0;3;2;1;1;4;1;0;0;0
2020-12-08 04:30:00;1;0;0;0;3;2;4;1;2;0;0;0;0
2020-12-08 04:45:00;2;2;1;0;5;5;9;5;5;2;0;0;0
2020-12-08 05:00:00;4;3;1;0;11;17;18;19;3;1;0;0;0
2020-12-08 05:15:00;4;3;0;0;11;13;29;21;6;4;1;0;0
2020-12-08 05:30:00;5;5;0;2;21;15;63;33;14;12;3;1;0
2020-12-08 05:45:00;5;0;0;1;30;35;52;48;28;8;3;1;1
2020-12-08 06:00:00;9;8;0;1;44;47;26;34;16;6;4;1;0
2020-12-08 06:15:00;15;25;3;0;37;34;43;38;36;16;8;0;3
2020-12-08 06:30:00;16;7;3;2;32;35;87;82;37;18;3;5;0
2020-12-08 06:45:00;16;4;2;5;54;41;61;61;49;21;3;7;0
2020-12-08 07:00:00;18;14;1;5;46;44;83;49;61;31;2;3;3
2020-12-08 07:15:00;32;14;0;3;50;52;93;57;110;62;2;0;3
2020-12-08 07:30:00;30;33;0;7;75;74;85;65;117;86;1;14;3
2020-12-08 07:45:00;40;43;2;10;94;77;81;49;73;47;9;2;1
2020-12-08 08:00:00;32;23;0;11;73;60;95;50;72;42;7;2;0
2020-12-08 08:15:00;21;14;2;2;69;54;67;38;63;25;4;1;0
2020-12-08 08:30:00;29;15;2;6;51;63;73;35;55;31;4;108;2
2020-12-08 08:45:00;34;24;2;6;50;49;57;40;55;20;3;786;1
2020-12-08 09:00:00;26;22;0;3;47;53;48;13;50;20;4;193;0
2020-12-08 09:15:00;18;23;2;3;53;63;53;28;65;26;3;1;2
2020-12-08 09:30:00;26;19;2;5;50;54;47;24;52;24;2;0;1
2020-12-08 09:45:00;28;16;1;4;48;54;63;18;64;23;4;1;1
