DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-12-15 06:00:00;9;7;1;3;43;37;28;30;17;7;2;1;1
2020-12-15 06:15:00;11;4;0;0;31;31;47;40;36;15;4;1;2
2020-12-15 06:30:00;12;18;4;0;38;47;68;76;33;18;9;3;1
2020-12-15 06:45:00;7;10;1;4;46;42;65;75;56;26;5;7;0
2020-12-15 07:00:00;15;8;0;2;38;42;64;48;66;22;3;4;1
2020-12-15 07:15:00;23;12;1;6;51;51;80;55;83;50;2;1;4
2020-12-15 07:30:00;28;18;1;3;72;77;82;53;92;59;3;0;1
2020-12-15 07:45:00;30;25;0;9;84;87;85;59;80;44;10;2;4
2020-12-15 08:00:00;17;17;1;5;82;70;76;56;74;38;4;0;1
2020-12-15 08:15:00;16;9;3;6;52;43;52;38;62;25;61;4;1
2020-12-15 08:30:00;22;24;1;2;53;61;75;38;60;25;3;1;1
2020-12-15 08:45:00;30;19;2;7;53;56;69;33;66;29;4;188;0
2020-12-15 09:00:00;18;13;1;7;51;55;55;25;48;23;3;271;0
2020-12-15 09:15:00;32;13;4;6;42;46;51;36;55;17;6;1306;1
2020-12-15 09:30:00;29;14;0;5;52;45;65;28;67;25;6;1010;0
2020-12-15 09:45:00;39;14;1;5;58;56;64;30;56;29;4;804;0
2020-12-15 10:00:00;30;19;1;7;57;62;64;27;55;22;8;176;1
2020-12-15 10:15:00;24;20;1;6;53;61;44;16;50;19;13;850;2
2020-12-15 10:30:00;34;28;1;8;71;61;53;23;50;18;6;1651;0
2020-12-15 10:45:00;34;18;3;3;67;65;60;21;55;18;6;1355;1
2020-12-15 11:00:00;34;29;1;2;74;73;77;30;55;29;6;1415;0
2020-12-15 11:15:00;39;23;4;4;69;70;64;31;60;24;3;8;1
2020-12-15 11:30:00;32;29;4;4;65;71;60;30;50;22;11;1147;1
2020-12-15 11:45:00;30;19;1;8;66;72;58;39;56;22;2;1180;1
2020-12-15 12:00:00;37;26;1;1;57;76;56;25;44;22;4;742;1
2020-12-15 12:15:00;52;25;2;2;58;62;52;25;57;14;4;300;1
2020-12-15 12:30:00;41;37;2;4;73;72;60;36;47;20;2;7;4
2020-12-15 12:45:00;36;29;1;6;68;70;62;38;58;23;11;1;2
2020-12-15 13:00:00;37;42;2;4;98;99;62;26;51;30;7;3;0
2020-12-15 13:15:00;45;43;10;7;66;85;67;34;47;28;10;0;8
2020-12-15 13:30:00;26;23;1;4;68;79;75;48;47;27;6;0;2
2020-12-15 13:45:00;38;28;1;7;76;74;75;45;57;33;5;1;1
2020-12-15 14:00:00;41;39;0;2;87;94;69;35;47;19;7;0;4
2020-12-15 14:15:00;44;40;2;6;114;108;62;33;72;36;5;1;2
2020-12-15 14:30:00;52;42;0;5;136;139;82;36;55;26;8;5;0
2020-12-15 14:45:00;37;29;1;4;124;141;66;38;50;36;12;1;2
2020-12-15 15:00:00;62;36;2;1;130;111;53;27;60;37;13;0;1
2020-12-15 15:15:00;50;41;1;6;117;115;62;36;67;35;11;1;3
2020-12-15 15:30:00;47;45;2;5;106;121;64;40;65;32;4;1;2
2020-12-15 15:45:00;50;38;1;6;102;108;70;42;73;31;2;1;1
2020-12-15 16:00:00;51;42;4;3;131;145;81;41;57;35;1;4;3
2020-12-15 16:15:00;43;43;0;6;118;110;77;45;58;36;9;3;2
2020-12-15 16:30:00;43;44;3;2;116;108;73;44;50;34;286;1;4
2020-12-15 16:45:00;35;34;2;5;97;106;60;28;72;37;891;3;3
2020-12-15 17:00:00;46;37;1;7;87;109;74;41;69;41;1727;0;1
2020-12-15 17:15:00;50;45;4;6;109;105;69;35;55;37;1082;0;1
2020-12-15 17:30:00;40;35;2;4;75;90;54;35;56;30;992;0;9
2020-12-15 17:45:00;46;33;1;3;82;84;60;28;52;25;125;1;3
2020-12-15 18:00:00;31;31;2;4;64;63;58;25;48;28;462;0;0
2020-12-15 18:15:00;39;36;2;2;65;80;46;23;38;31;1236;1;1
2020-12-15 18:30:00;27;21;0;2;45;46;47;25;35;26;1641;0;3
2020-12-15 18:45:00;31;26;0;3;40;45;42;24;32;13;556;0;0
2020-12-15 19:00:00;22;25;0;3;39;50;48;20;32;21;855;0;0
2020-12-15 19:15:00;24;17;1;4;50;55;30;12;27;16;1058;0;0
2020-12-15 19:30:00;16;16;0;1;42;52;28;19;28;9;1666;0;0
2020-12-15 19:45:00;24;28;1;1;25;34;31;14;28;18;237;0;1
2020-12-15 20:00:00;11;18;2;2;30;38;29;18;24;11;334;0;0
2020-12-15 20:15:00;20;21;0;1;27;31;34;13;24;17;2009;0;3
2020-12-15 20:30:00;16;16;1;1;27;30;20;25;16;4;1298;0;1
2020-12-15 20:45:00;7;12;1;0;13;19;17;6;21;8;981;0;0
2020-12-15 21:00:00;14;8;0;1;14;19;33;14;16;8;292;2;0
2020-12-15 21:15:00;8;7;0;1;14;10;28;22;16;4;409;0;2
2020-12-15 21:30:00;5;2;1;0;10;11;22;12;6;3;0;0;0
2020-12-15 21:45:00;2;3;0;1;22;15;13;5;11;0;0;0;0
2020-12-15 22:00:00;4;5;1;1;27;41;22;9;2;7;68;0;0
2020-12-15 22:15:00;5;4;0;0;21;18;17;8;6;1;130;0;0
2020-12-15 22:30:00;4;1;1;0;13;11;10;3;8;0;0;0;0
2020-12-15 22:45:00;3;2;0;0;2;3;7;1;4;1;0;0;0
2020-12-15 23:00:00;2;1;0;2;11;18;10;3;4;1;34;0;0
2020-12-15 23:15:00;0;3;0;2;9;7;4;1;3;2;33;0;0
2020-12-15 23:30:00;2;1;0;0;3;8;4;1;2;0;412;0;0
