DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-11-05 06:45:00;161;217;1;0;125;89;8;8;2;2;137;219;88;184;87;0;2
2019-11-05 07:00:00;117;136;0;2;114;105;20;20;5;1;117;133;108;188;104;0;1
2019-11-05 07:15:00;150;183;1;3;142;111;10;12;4;4;133;186;115;210;115;0;2
2019-11-05 07:30:00;154;229;1;2;141;103;18;18;2;4;130;228;98;222;96;0;0
2019-11-05 07:45:00;184;251;0;2;106;79;18;19;3;3;160;252;80;159;77;0;3
2019-11-05 08:00:00;157;244;2;1;109;48;16;17;2;3;136;243;49;150;49;0;1
2019-11-05 08:15:00;134;210;5;0;113;80;18;19;2;3;108;214;81;169;78;0;2
2019-11-05 08:30:00;150;227;5;1;111;71;13;13;8;3;143;234;73;164;71;0;1
2019-11-05 08:45:00;149;200;1;1;95;65;14;15;9;1;132;203;63;138;63;0;0
2019-11-05 09:00:00;114;114;0;2;111;62;14;14;5;2;99;119;65;154;66;0;0
2019-11-05 09:15:00;118;142;2;1;98;71;7;8;6;5;106;150;73;152;71;0;0
2019-11-05 09:30:00;125;118;1;2;113;82;8;8;5;1;120;119;85;171;82;0;1
2019-11-05 09:45:00;118;129;0;3;115;75;17;17;10;3;106;135;82;163;83;1;0
2019-11-05 10:00:00;99;115;2;0;115;74;14;15;9;2;85;117;80;173;78;0;0
2019-11-05 10:15:00;109;110;5;0;112;80;10;11;6;3;103;113;77;174;79;0;0
2019-11-05 10:30:00;106;127;1;2;126;71;15;14;7;4;95;136;81;177;74;0;0
2019-11-05 10:45:00;122;139;2;0;131;74;18;20;10;3;110;140;80;187;79;2;17
2019-11-05 11:00:00;107;121;1;2;144;97;18;19;17;4;89;127;98;206;100;0;0
2019-11-05 11:15:00;105;116;5;4;115;76;22;22;8;5;97;122;74;171;72;0;5
2019-11-05 11:30:00;122;118;3;2;153;89;23;23;11;1;110;121;96;204;94;0;0
2019-11-05 11:45:00;123;159;7;4;160;102;20;20;9;8;110;160;103;228;102;2;1
2019-11-05 12:00:00;103;117;5;5;140;98;18;22;16;5;97;125;97;206;94;3;26
2019-11-05 12:15:00;108;132;3;4;154;114;23;24;11;3;99;144;125;231;121;3;0
2019-11-05 12:30:00;120;133;2;3;148;96;15;15;9;4;118;137;98;210;97;0;0
2019-11-05 12:45:00;116;113;3;2;149;104;16;15;8;3;103;117;103;217;102;1;0
2019-11-05 13:00:00;108;109;3;0;148;81;23;23;12;5;97;116;79;203;78;4;0
2019-11-05 13:15:00;118;113;5;0;154;99;11;11;6;2;103;118;112;210;112;2;0
2019-11-05 13:30:00;122;147;4;1;149;118;23;25;11;5;121;148;111;231;113;0;0
2019-11-05 13:45:00;120;123;4;4;149;103;30;30;11;2;111;122;100;219;102;0;0
2019-11-05 14:00:00;116;115;3;0;135;77;13;16;9;1;103;123;81;195;80;0;5
2019-11-05 14:15:00;128;118;0;2;148;105;28;28;14;1;121;126;103;213;102;0;12
2019-11-05 14:30:00;129;139;3;2;163;128;18;17;11;3;129;135;120;246;124;1;0
2019-11-05 14:45:00;132;113;5;0;153;115;18;17;11;3;119;117;116;243;118;4;2
2019-11-05 15:00:00;128;130;3;1;159;116;27;27;10;2;115;132;117;233;117;1;20
2019-11-05 15:15:00;133;142;5;1;166;125;25;26;9;4;117;147;114;255;129;0;1
2019-11-05 15:30:00;145;147;1;0;160;133;29;29;8;0;130;147;136;245;136;4;0
2019-11-05 15:45:00;175;139;1;1;166;134;30;30;20;3;158;144;137;263;137;0;0
2019-11-05 16:00:00;129;144;2;0;165;137;29;28;22;2;115;145;130;257;131;0;13
2019-11-05 16:15:00;157;135;3;1;188;155;42;42;17;1;146;137;157;271;157;0;12
2019-11-05 16:30:00;183;180;1;0;196;164;52;52;32;0;167;182;164;306;165;1;4
2019-11-05 16:45:00;207;201;1;0;203;161;31;32;16;0;197;200;169;303;170;0;1
2019-11-05 17:00:00;158;133;3;1;208;159;29;29;29;2;153;140;166;297;166;0;5
2019-11-05 17:15:00;156;155;3;1;220;160;39;39;22;4;149;156;161;303;163;0;23
2019-11-05 17:30:00;129;111;1;0;221;156;30;29;9;0;122;111;174;317;176;0;0
2019-11-05 17:45:00;128;133;0;1;213;135;25;25;11;2;127;130;142;295;140;1;1
2019-11-05 18:00:00;92;99;0;0;208;128;16;16;9;2;94;102;133;295;134;0;7
2019-11-05 18:15:00;98;115;1;0;172;104;9;10;2;4;94;116;108;243;108;0;0
2019-11-05 18:30:00;67;85;0;0;147;97;7;7;3;4;60;87;98;227;100;3;0
2019-11-05 18:45:00;80;64;0;0;125;63;11;11;0;0;71;66;60;172;62;0;0
2019-11-05 19:00:00;64;51;1;0;119;55;9;10;5;0;58;56;55;152;54;1;0
2019-11-05 19:15:00;65;53;0;0;97;61;5;6;3;2;61;54;62;155;61;0;0
2019-11-05 19:30:00;57;43;2;1;87;40;9;9;0;0;49;44;38;119;39;0;0
2019-11-05 19:45:00;50;34;1;0;81;43;14;13;5;0;45;34;41;116;40;2;0
2019-11-05 20:00:00;39;44;0;0;89;25;8;7;3;1;40;46;27;108;27;0;0
2019-11-05 20:15:00;40;34;0;0;51;25;7;7;2;2;38;34;26;70;24;0;0
2019-11-05 20:30:00;42;28;0;2;54;32;11;11;3;2;39;31;36;77;34;0;3
2019-11-05 20:45:00;32;16;0;0;39;18;6;6;1;0;29;17;16;56;16;0;0
2019-11-05 21:00:00;37;23;0;1;52;24;3;4;0;1;35;22;25;69;25;0;2
2019-11-05 21:15:00;45;25;0;0;40;18;5;5;3;1;42;28;16;58;17;0;0
2019-11-05 21:30:00;20;19;0;0;42;21;1;1;1;1;20;20;22;61;22;0;0
2019-11-05 21:45:00;35;29;0;0;36;17;2;2;0;0;34;30;19;51;17;0;0
2019-11-05 22:00:00;33;25;0;0;31;10;5;6;3;1;32;27;11;41;11;0;0
2019-11-05 22:15:00;34;31;0;0;40;8;2;2;1;0;33;31;9;45;9;0;0
2019-11-05 22:30:00;33;21;0;0;22;9;3;3;2;0;29;25;8;31;8;0;0
2019-11-05 22:45:00;20;19;1;1;33;5;3;3;2;0;18;20;6;36;6;0;0
2019-11-05 23:00:00;21;21;0;0;22;8;3;3;1;0;19;19;9;30;9;0;0
2019-11-05 23:15:00;22;11;0;0;21;9;4;4;0;0;21;13;9;30;9;0;0
2019-11-05 23:30:00;13;14;0;0;17;8;0;0;0;1;11;13;10;25;9;0;0
2019-11-05 23:45:00;12;8;0;0;12;1;4;4;1;0;11;8;2;13;2;0;0
