DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-10-19 00:00:00;5;7;3;1;4;1;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-19 00:15:00;3;6;5;0;8;10;4;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-19 00:30:00;5;6;5;0;8;11;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-19 00:45:00;3;6;3;0;3;4;4;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-19 01:00:00;2;2;4;0;5;10;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-19 01:15:00;3;6;4;1;1;2;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-19 01:30:00;1;2;1;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-19 01:45:00;4;5;2;1;7;8;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-19 02:00:00;2;3;1;0;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-19 02:15:00;3;6;4;0;3;4;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-19 02:30:00;3;3;1;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-19 02:45:00;7;4;3;0;7;7;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-19 03:00:00;4;5;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-19 03:15:00;5;4;1;1;2;3;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-19 03:30:00;2;1;1;0;3;3;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-19 03:45:00;6;7;6;1;5;8;4;7;0;0;0;0;0;0;0;0;0;0;0
2020-10-19 04:00:00;4;2;2;1;7;8;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-19 04:15:00;9;7;3;0;11;9;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-19 04:30:00;15;14;9;2;14;16;4;9;0;0;0;0;0;0;0;0;0;0;0
2020-10-19 04:45:00;30;33;16;1;13;19;9;17;0;0;0;0;0;0;0;0;0;0;0
2020-10-19 05:00:00;44;50;21;4;30;34;14;28;0;0;0;0;0;0;0;0;0;0;0
2020-10-19 05:15:00;74;82;48;8;52;57;24;50;0;0;0;0;0;0;0;0;0;0;0
2020-10-19 05:30:00;66;84;43;6;40;42;23;58;0;0;0;0;0;0;1;0;0;0;0
2020-10-19 05:45:00;49;80;49;14;33;32;28;54;0;0;0;0;0;0;0;0;0;0;0
2020-10-19 06:00:00;64;74;49;16;52;48;25;50;0;0;0;0;0;0;0;1;0;0;0
2020-10-19 06:15:00;79;83;60;9;64;50;26;84;0;0;0;0;0;0;3;0;0;0;0
2020-10-19 06:30:00;79;107;60;27;75;80;32;78;0;0;0;0;0;0;0;1;0;0;0
2020-10-19 06:45:00;90;124;73;16;63;58;34;86;0;0;0;0;0;0;0;0;0;0;0
2020-10-19 07:00:00;82;108;69;22;66;54;26;81;0;0;0;0;0;0;0;1;0;0;0
2020-10-19 07:15:00;91;139;78;28;87;81;44;147;0;0;0;0;0;0;0;26;3;0;0
2020-10-19 07:30:00;107;142;100;29;86;90;40;127;0;0;0;0;0;0;4;2;3;0;0
2020-10-19 07:45:00;116;145;91;12;93;110;42;121;0;0;0;0;0;0;0;7;1;0;0
2020-10-19 08:00:00;86;110;79;27;87;100;42;95;0;0;0;0;0;0;0;6;0;0;0
2020-10-19 08:15:00;95;122;75;12;86;86;48;83;0;0;0;0;0;0;0;6;0;0;0
2020-10-19 08:30:00;81;91;73;21;76;87;45;75;0;0;0;0;0;0;0;6;0;0;0
2020-10-19 08:45:00;94;122;85;14;101;117;48;88;0;0;0;0;0;0;0;8;0;0;0
2020-10-19 09:00:00;88;90;67;6;80;92;46;69;0;0;0;0;0;0;0;12;26;0;7
2020-10-19 09:15:00;95;102;70;15;93;95;48;73;0;0;0;0;0;0;0;10;1;0;0
2020-10-19 09:30:00;101;100;70;17;99;112;41;96;0;0;0;0;0;0;0;6;1;0;0
2020-10-19 09:45:00;113;138;87;20;116;116;42;73;0;0;0;0;0;0;0;11;2;4;0
2020-10-19 10:00:00;90;108;78;18;77;104;48;89;0;0;0;0;0;0;0;8;0;0;0
2020-10-19 10:15:00;93;106;69;17;85;110;45;64;0;0;0;0;0;0;0;10;0;0;0
2020-10-19 10:30:00;101;96;79;18;98;110;47;70;0;0;0;0;0;0;0;9;1;0;0
2020-10-19 10:45:00;90;116;77;24;105;115;41;70;0;0;0;0;0;0;0;16;1;2;0
2020-10-19 11:00:00;98;96;75;18;96;106;44;69;0;0;0;0;0;0;3;8;1;0;3
2020-10-19 11:15:00;103;116;60;16;94;117;40;50;0;0;0;0;0;0;0;9;1;0;1
2020-10-19 11:30:00;105;109;93;17;126;129;50;82;0;0;0;0;0;0;0;6;0;0;0
2020-10-19 11:45:00;92;117;91;14;134;154;56;94;0;0;0;0;0;0;0;7;6;0;1
2020-10-19 12:00:00;81;118;67;11;115;128;52;72;0;0;0;0;0;0;0;15;30;0;0
2020-10-19 12:15:00;103;108;78;15;118;140;55;88;0;0;0;0;0;0;0;9;11;0;0
2020-10-19 12:30:00;96;102;74;26;104;142;49;65;0;0;0;0;0;0;0;10;1;0;0
2020-10-19 12:45:00;92;120;79;17;98;112;42;80;0;0;0;0;0;0;0;10;1;0;3
2020-10-19 13:00:00;78;86;69;17;117;115;32;73;0;0;0;0;0;0;0;6;6;0;0
2020-10-19 13:15:00;101;116;95;22;122;131;49;75;0;0;0;0;0;0;0;9;4;0;0
2020-10-19 13:30:00;90;131;78;21;104;109;52;90;0;0;0;0;0;0;0;10;0;0;0
2020-10-19 13:45:00;119;123;72;25;108;108;43;83;0;0;0;0;0;0;0;7;7;3;3
2020-10-19 14:00:00;93;86;60;17;109;117;43;71;0;0;0;0;0;0;0;9;2;2;0
2020-10-19 14:15:00;108;126;77;20;118;137;42;77;0;0;0;0;0;0;0;8;0;0;0
2020-10-19 14:30:00;102;123;74;23;127;129;43;75;0;0;0;0;0;0;0;11;3;0;3
2020-10-19 14:45:00;102;128;87;14;133;149;55;96;0;0;0;0;0;0;0;10;20;1;0
2020-10-19 15:00:00;90;118;84;20;116;125;44;81;0;0;0;0;0;0;0;9;2;0;0
2020-10-19 15:15:00;98;134;88;13;133;139;52;100;0;0;0;0;0;0;0;7;1;0;0
2020-10-19 15:30:00;107;120;76;25;108;111;43;62;0;0;0;0;0;0;0;11;7;0;1
2020-10-19 15:45:00;111;138;82;16;136;150;59;82;0;0;0;0;0;0;0;10;5;0;3
2020-10-19 16:00:00;97;100;70;23;133;144;47;78;0;0;0;0;0;0;0;6;1;0;0
2020-10-19 16:15:00;107;143;75;22;134;132;46;72;0;0;0;0;0;0;0;8;1;0;0
2020-10-19 16:30:00;107;120;83;26;152;143;41;76;0;0;0;0;0;0;0;13;4;0;5
2020-10-19 16:45:00;115;129;76;12;129;139;49;90;0;0;0;0;0;0;0;9;13;0;0
2020-10-19 17:00:00;104;142;79;23;134;130;59;91;0;0;0;0;0;0;0;14;2;0;2
2020-10-19 17:15:00;110;120;67;29;155;143;50;71;0;0;0;0;0;0;0;9;4;0;4
2020-10-19 17:30:00;122;126;59;16;122;124;39;65;0;0;0;0;0;0;0;8;1;1;0
2020-10-19 17:45:00;106;123;69;25;116;124;50;100;0;0;0;0;0;0;0;8;0;2;0
2020-10-19 18:00:00;99;102;80;14;126;139;36;70;0;0;0;0;0;0;0;5;0;2;0
2020-10-19 18:15:00;85;118;61;17;110;123;41;71;0;0;0;0;0;0;0;6;0;0;0
2020-10-19 18:30:00;90;97;78;15;97;103;32;94;0;0;0;0;0;0;0;8;4;0;0
2020-10-19 18:45:00;75;82;57;15;82;101;36;67;0;0;0;0;0;0;3;8;4;0;0
2020-10-19 19:00:00;61;72;57;11;102;108;36;64;0;0;0;0;0;0;0;5;0;0;0
2020-10-19 19:15:00;69;95;59;9;78;91;37;74;0;0;0;0;0;0;0;6;5;0;0
2020-10-19 19:30:00;64;66;55;5;54;83;21;53;0;0;0;0;0;0;0;7;0;0;0
2020-10-19 19:45:00;48;54;48;9;57;74;22;51;0;0;0;0;0;0;0;4;0;0;0
2020-10-19 20:00:00;46;63;38;6;58;61;19;48;0;0;0;0;0;0;0;1;0;0;0
2020-10-19 20:15:00;37;50;36;6;57;58;16;33;0;0;0;0;0;0;0;2;0;0;0
2020-10-19 20:30:00;38;51;30;7;38;45;13;30;0;0;0;0;0;0;0;0;0;0;0
2020-10-19 20:45:00;45;47;27;2;54;54;13;29;0;0;0;0;0;0;0;0;0;0;0
2020-10-19 21:00:00;42;58;35;2;55;56;15;33;0;0;0;0;0;0;0;0;0;0;0
2020-10-19 21:15:00;36;48;27;7;38;35;11;32;0;0;0;0;0;0;0;0;0;0;0
2020-10-19 21:30:00;27;40;28;1;32;38;13;24;0;0;0;0;0;0;0;0;0;0;0
2020-10-19 21:45:00;29;21;23;0;46;38;9;23;0;0;0;0;0;0;0;0;0;0;0
2020-10-19 22:00:00;19;24;31;1;65;69;8;26;0;0;0;0;0;0;0;0;0;0;0
2020-10-19 22:15:00;31;36;40;4;75;66;14;38;0;0;0;0;0;0;0;1;0;0;0
2020-10-19 22:30:00;16;26;20;1;28;36;5;17;0;0;0;0;0;0;0;0;0;0;0
2020-10-19 22:45:00;12;17;13;1;14;17;4;9;0;0;0;0;0;0;0;0;0;0;0
2020-10-19 23:00:00;16;20;9;0;15;17;4;8;0;0;0;0;0;0;0;0;0;0;0
2020-10-19 23:15:00;22;21;7;1;15;12;3;8;0;0;0;0;0;0;0;0;0;0;0
2020-10-19 23:30:00;12;13;7;2;11;12;4;7;0;0;0;0;0;0;0;0;0;0;0
2020-10-19 23:45:00;12;16;11;0;11;16;3;8;0;0;0;0;0;0;0;0;0;0;0
