DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-10-05 00:00:00;7;8;2;2;10;7;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 00:15:00;6;9;6;0;8;11;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 00:30:00;13;8;0;0;9;8;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 00:45:00;3;5;8;0;2;7;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 01:00:00;5;4;3;0;6;4;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 01:15:00;2;3;3;0;4;4;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 01:30:00;4;6;2;0;8;8;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 01:45:00;6;5;1;0;2;5;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 02:00:00;7;6;4;0;5;9;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 02:15:00;1;1;1;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 02:30:00;2;1;1;0;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 02:45:00;5;4;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 03:00:00;7;7;5;1;4;8;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 03:15:00;4;5;3;0;4;2;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 03:30:00;6;5;2;0;5;5;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 03:45:00;9;9;5;0;4;7;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 04:00:00;6;7;6;1;12;13;3;7;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 04:15:00;7;4;3;0;9;9;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 04:30:00;25;23;3;0;19;17;4;7;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 04:45:00;21;20;14;4;22;25;6;14;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 05:00:00;63;70;37;4;34;36;16;37;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 05:15:00;63;74;41;6;47;47;23;44;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 05:30:00;65;102;53;6;59;54;21;57;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 05:45:00;61;85;55;15;45;34;30;51;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 06:00:00;63;73;43;10;53;48;24;44;0;0;0;0;0;0;4;0;0;0;0
2020-10-05 06:15:00;74;84;51;13;65;49;23;63;0;0;0;0;0;0;0;1;0;0;0
2020-10-05 06:30:00;75;93;59;15;70;68;24;56;0;0;0;0;0;0;0;1;0;0;0
2020-10-05 06:45:00;66;105;67;17;72;59;29;69;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 07:00:00;93;98;46;22;68;62;32;56;0;0;0;0;0;0;0;4;9;1;0
2020-10-05 07:15:00;79;101;83;26;72;72;33;80;0;0;0;0;0;0;0;5;1;0;0
2020-10-05 07:30:00;97;132;88;27;80;100;44;90;0;0;0;0;0;0;0;4;0;0;0
2020-10-05 07:45:00;95;133;88;20;101;123;55;83;0;0;0;0;0;0;0;6;0;4;0
2020-10-05 08:00:00;89;113;57;28;92;98;37;44;0;0;0;0;0;0;0;5;0;0;0
2020-10-05 08:15:00;87;102;62;25;79;93;49;78;0;0;0;0;0;0;0;6;0;0;1
2020-10-05 08:30:00;94;110;62;22;76;91;34;60;0;0;0;0;0;0;0;6;12;0;0
