DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2019-10-25 00:00:00;26;26;0;0;0;0;0
2019-10-25 00:15:00;22;19;0;0;0;0;0
2019-10-25 00:30:00;20;6;0;0;0;0;0
2019-10-25 00:45:00;10;9;0;0;0;0;0
2019-10-25 01:00:00;18;20;0;0;0;0;0
2019-10-25 01:15:00;10;4;0;0;0;0;0
2019-10-25 01:30:00;16;10;2;2;0;0;0
2019-10-25 01:45:00;9;16;0;0;0;0;0
2019-10-25 02:00:00;5;12;1;1;0;0;0
2019-10-25 02:15:00;6;5;0;0;0;0;0
2019-10-25 02:30:00;4;8;0;0;0;0;0
2019-10-25 02:45:00;5;10;0;0;0;0;0
2019-10-25 03:00:00;9;3;0;0;0;0;0
2019-10-25 03:15:00;5;7;0;0;0;0;0
2019-10-25 03:30:00;7;6;0;0;0;0;0
2019-10-25 03:45:00;6;11;0;0;0;0;0
2019-10-25 04:00:00;5;12;0;0;0;0;0
2019-10-25 04:15:00;8;11;0;0;0;0;0
2019-10-25 04:30:00;17;12;0;0;0;0;0
2019-10-25 04:45:00;14;14;1;1;0;0;0
2019-10-25 05:00:00;38;26;1;1;0;0;0
2019-10-25 05:15:00;49;38;2;2;0;0;0
2019-10-25 05:30:00;87;58;1;1;0;0;0
2019-10-25 05:45:00;119;58;1;1;0;0;0
2019-10-25 06:00:00;98;91;3;3;0;0;0
2019-10-25 06:15:00;119;103;1;1;0;0;0
2019-10-25 06:30:00;167;162;7;7;0;0;0
2019-10-25 06:45:00;229;130;9;9;2;0;0
2019-10-25 07:00:00;191;180;11;11;4;0;0
2019-10-25 07:15:00;206;193;11;11;4;0;0
2019-10-25 07:30:00;238;240;16;16;116;0;0
2019-10-25 07:45:00;238;213;11;11;18;0;0
2019-10-25 08:00:00;174;123;10;10;0;0;0
2019-10-25 08:15:00;205;173;12;12;5;0;0
2019-10-25 08:30:00;221;171;11;11;1;0;0
2019-10-25 08:45:00;215;194;9;9;9;0;0
2019-10-25 09:00:00;186;117;4;4;3;0;0
2019-10-25 09:15:00;158;159;9;9;0;0;0
2019-10-25 09:30:00;184;145;10;10;1;0;0
2019-10-25 09:45:00;205;191;12;12;5;0;0
2019-10-25 10:00:00;194;163;13;13;1;0;0
2019-10-25 10:15:00;187;185;6;6;8;0;0
2019-10-25 10:30:00;204;175;10;10;1;0;0
2019-10-25 10:45:00;244;193;10;10;1;0;0
2019-10-25 11:00:00;180;172;14;14;6;0;0
2019-10-25 11:15:00;223;196;8;8;0;0;0
2019-10-25 11:30:00;218;205;9;9;6;0;0
2019-10-25 11:45:00;241;199;8;8;7;0;0
2019-10-25 12:00:00;208;225;17;17;3;0;0
2019-10-25 12:15:00;259;207;5;5;9;0;0
2019-10-25 12:30:00;235;211;5;5;9;0;0
2019-10-25 12:45:00;238;208;15;15;16;0;0
2019-10-25 13:00:00;249;202;15;15;10;0;0
2019-10-25 13:15:00;195;208;12;12;1;0;0
2019-10-25 13:30:00;235;193;12;12;7;0;0
2019-10-25 13:45:00;198;219;10;10;7;0;0
2019-10-25 14:00:00;203;208;13;13;10;0;0
2019-10-25 14:15:00;266;214;13;13;39;0;0
2019-10-25 14:30:00;251;184;10;10;8;0;0
2019-10-25 14:45:00;217;205;11;11;20;0;0
2019-10-25 15:00:00;222;228;7;7;5;0;0
2019-10-25 15:15:00;250;174;11;11;11;0;0
2019-10-25 15:30:00;237;225;8;8;61;0;0
2019-10-25 15:45:00;261;212;8;8;12;0;0
2019-10-25 16:00:00;218;196;8;8;26;0;0
2019-10-25 16:15:00;228;233;4;4;13;0;0
2019-10-25 16:30:00;239;196;8;8;3;0;0
2019-10-25 16:45:00;218;203;5;5;4;0;0
2019-10-25 17:00:00;214;194;8;8;13;0;0
2019-10-25 17:15:00;234;203;11;11;19;0;0
2019-10-25 17:30:00;231;212;16;16;12;0;0
2019-10-25 17:45:00;228;245;13;13;5;0;0
2019-10-25 18:00:00;209;220;8;8;6;0;0
2019-10-25 18:15:00;214;256;13;13;11;0;0
2019-10-25 18:30:00;195;235;11;11;8;0;0
2019-10-25 18:45:00;203;241;16;16;11;0;0
2019-10-25 19:00:00;187;232;10;10;5;0;0
2019-10-25 19:15:00;161;227;7;7;20;0;0
2019-10-25 19:30:00;146;182;12;12;0;0;0
2019-10-25 19:45:00;134;173;8;8;2;0;0
2019-10-25 20:00:00;121;183;5;5;3;0;0
2019-10-25 20:15:00;124;122;3;3;0;0;0
2019-10-25 20:30:00;93;114;5;5;0;0;0
2019-10-25 20:45:00;123;119;10;10;2;0;0
2019-10-25 21:00:00;120;117;2;2;2;0;0
2019-10-25 21:15:00;95;87;2;2;0;0;0
2019-10-25 21:30:00;67;87;4;4;0;0;0
2019-10-25 21:45:00;93;70;5;5;0;0;0
2019-10-25 22:00:00;202;116;9;9;0;0;0
2019-10-25 22:15:00;123;98;1;1;4;0;0
2019-10-25 22:30:00;90;107;0;0;0;0;0
2019-10-25 22:45:00;92;77;10;10;0;0;0
2019-10-25 23:00:00;74;57;6;6;1;0;0
2019-10-25 23:15:00;71;54;1;1;0;0;0
2019-10-25 23:30:00;70;48;5;5;0;0;0
2019-10-25 23:45:00;56;54;2;2;0;0;0
