DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2019-10-11 00:00:00;23;17;0;0;0;0;0
2019-10-11 00:15:00;21;20;2;2;0;0;0
2019-10-11 00:30:00;19;13;0;0;0;0;0
2019-10-11 00:45:00;17;8;0;0;0;0;0
2019-10-11 01:00:00;15;8;1;1;0;0;0
2019-10-11 01:15:00;11;8;0;0;0;0;0
2019-10-11 01:30:00;7;10;0;0;0;0;0
2019-10-11 01:45:00;8;17;0;0;0;0;0
2019-10-11 02:00:00;8;11;0;0;0;0;0
2019-10-11 02:15:00;2;9;0;0;0;0;0
2019-10-11 02:30:00;7;9;0;0;0;0;0
2019-10-11 02:45:00;5;5;0;0;0;0;0
2019-10-11 03:00:00;8;7;0;0;0;0;0
2019-10-11 03:15:00;5;6;0;0;0;0;0
2019-10-11 03:30:00;7;9;1;1;0;0;0
2019-10-11 03:45:00;6;5;0;0;0;0;0
2019-10-11 04:00:00;13;7;0;0;0;0;0
2019-10-11 04:15:00;5;17;0;0;0;0;0
2019-10-11 04:30:00;18;12;0;0;0;0;0
2019-10-11 04:45:00;15;12;0;0;0;0;0
2019-10-11 05:00:00;28;19;0;0;0;0;0
2019-10-11 05:15:00;52;46;0;0;0;0;0
2019-10-11 05:30:00;70;52;5;5;0;0;0
2019-10-11 05:45:00;103;66;3;3;0;0;0
2019-10-11 06:00:00;92;75;2;2;0;0;0
2019-10-11 06:15:00;105;98;1;1;0;0;0
2019-10-11 06:30:00;172;130;4;4;0;0;0
2019-10-11 06:45:00;209;121;8;8;0;0;0
2019-10-11 07:00:00;185;170;11;11;2;0;0
2019-10-11 07:15:00;203;191;10;10;12;0;0
2019-10-11 07:30:00;221;224;18;18;19;0;0
2019-10-11 07:45:00;247;190;21;21;11;0;0
2019-10-11 08:00:00;215;158;6;6;1;0;0
2019-10-11 08:15:00;208;153;15;15;9;0;0
2019-10-11 08:30:00;182;183;10;10;9;0;0
2019-10-11 08:45:00;205;169;10;10;0;0;0
2019-10-11 09:00:00;160;107;6;6;4;0;0
2019-10-11 09:15:00;178;125;10;10;0;0;0
2019-10-11 09:30:00;200;55;16;16;4;0;0
2019-10-11 09:45:00;183;162;7;7;10;0;0
2019-10-11 10:00:00;189;165;8;8;1;0;0
2019-10-11 10:15:00;194;169;10;10;4;0;0
2019-10-11 10:30:00;192;162;8;8;3;0;0
2019-10-11 10:45:00;159;158;7;7;4;0;0
2019-10-11 11:00:00;198;174;9;9;6;0;0
2019-10-11 11:15:00;178;189;9;9;8;0;0
2019-10-11 11:30:00;221;205;11;11;9;0;0
2019-10-11 11:45:00;204;194;11;11;1;0;0
2019-10-11 12:00:00;275;169;15;15;2;0;0
2019-10-11 12:15:00;237;192;6;6;14;0;0
2019-10-11 12:30:00;216;201;10;10;1;0;0
2019-10-11 12:45:00;214;220;10;10;6;0;0
2019-10-11 13:00:00;213;206;7;7;88;0;0
2019-10-11 13:15:00;258;230;15;15;0;0;0
2019-10-11 13:30:00;203;195;9;9;1;0;0
2019-10-11 13:45:00;197;189;10;10;4;0;0
2019-10-11 14:00:00;224;209;11;11;6;0;0
2019-10-11 14:15:00;235;198;13;13;12;0;0
2019-10-11 14:30:00;231;211;9;9;13;0;0
2019-10-11 14:45:00;212;188;11;11;4;0;0
2019-10-11 15:00:00;194;189;8;8;7;0;0
2019-10-11 15:15:00;239;252;5;5;9;0;0
2019-10-11 15:30:00;232;217;15;15;6;0;0
2019-10-11 15:45:00;227;218;12;12;8;0;0
2019-10-11 16:00:00;250;201;9;9;2;0;0
2019-10-11 16:15:00;234;228;8;8;11;0;0
2019-10-11 16:30:00;221;183;12;12;21;0;0
2019-10-11 16:45:00;222;199;10;10;43;0;0
2019-10-11 17:00:00;226;214;9;9;5;0;0
2019-10-11 17:15:00;260;213;10;10;27;0;0
2019-10-11 17:30:00;237;219;9;9;17;0;0
2019-10-11 17:45:00;226;226;16;16;33;0;0
2019-10-11 18:00:00;216;204;13;13;1;0;0
2019-10-11 18:15:00;219;216;13;13;0;0;0
2019-10-11 18:30:00;192;189;13;13;5;0;0
2019-10-11 18:45:00;182;206;8;8;10;0;0
2019-10-11 19:00:00;197;208;4;4;64;0;0
2019-10-11 19:15:00;172;188;6;6;1;0;0
2019-10-11 19:30:00;130;173;5;5;24;0;0
2019-10-11 19:45:00;131;179;6;6;8;0;0
2019-10-11 20:00:00;111;195;4;4;3;0;0
2019-10-11 20:15:00;109;154;9;9;1;0;0
2019-10-11 20:30:00;107;137;8;8;0;0;0
2019-10-11 20:45:00;94;102;4;4;0;0;0
2019-10-11 21:00:00;106;121;3;3;0;0;0
2019-10-11 21:15:00;91;77;8;8;0;0;0
2019-10-11 21:30:00;0;0;0;0;0;0;0
2019-10-11 21:45:00;0;0;0;0;0;0;0
2019-10-11 22:00:00;0;0;0;0;0;0;0
2019-10-11 22:15:00;0;0;0;0;0;0;0
2019-10-11 22:30:00;0;0;0;0;0;0;0
2019-10-11 22:45:00;0;0;0;0;0;0;0
2019-10-11 23:00:00;0;0;0;0;0;0;0
2019-10-11 23:15:00;0;0;0;0;0;0;0
2019-10-11 23:30:00;0;0;0;0;0;0;0
2019-10-11 23:45:00;0;0;0;0;0;0;0
