DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2019-10-04 00:00:00;35;23;0;0;0;0;0
2019-10-04 00:15:00;31;23;1;1;0;0;0
2019-10-04 00:30:00;34;10;2;2;0;0;0
2019-10-04 00:45:00;26;11;0;0;0;0;0
2019-10-04 01:00:00;14;6;0;0;0;0;0
2019-10-04 01:15:00;17;20;0;0;0;0;0
2019-10-04 01:30:00;11;22;0;0;0;0;0
2019-10-04 01:45:00;14;15;1;1;0;0;0
2019-10-04 02:00:00;9;14;0;0;0;0;0
2019-10-04 02:15:00;7;7;0;0;0;0;0
2019-10-04 02:30:00;8;4;0;0;0;0;0
2019-10-04 02:45:00;12;7;0;0;0;0;0
2019-10-04 03:00:00;4;12;0;0;0;0;0
2019-10-04 03:15:00;12;11;0;0;0;0;0
2019-10-04 03:30:00;7;4;0;0;0;0;0
2019-10-04 03:45:00;5;10;0;0;0;0;0
2019-10-04 04:00:00;9;5;0;0;0;0;0
2019-10-04 04:15:00;8;7;1;1;0;0;0
2019-10-04 04:30:00;12;9;1;1;0;0;0
2019-10-04 04:45:00;9;12;0;0;0;0;0
2019-10-04 05:00:00;19;16;0;0;0;0;0
2019-10-04 05:15:00;40;26;1;1;0;0;0
2019-10-04 05:30:00;55;33;0;0;0;0;0
2019-10-04 05:45:00;75;43;4;4;0;0;0
2019-10-04 06:00:00;37;39;3;3;0;0;0
2019-10-04 06:15:00;70;65;2;2;0;0;0
2019-10-04 06:30:00;103;73;2;2;2;0;0
2019-10-04 06:45:00;106;106;2;2;2;0;0
2019-10-04 07:00:00;110;130;4;4;2;0;0
2019-10-04 07:15:00;149;182;4;4;7;0;0
2019-10-04 07:30:00;187;156;17;17;5;0;0
2019-10-04 07:45:00;214;147;12;12;14;0;0
2019-10-04 08:00:00;164;116;7;7;1;0;0
2019-10-04 08:15:00;147;124;7;7;2;0;0
2019-10-04 08:30:00;152;135;14;14;4;0;0
2019-10-04 08:45:00;179;139;8;8;1;0;0
2019-10-04 09:00:00;179;126;7;7;8;0;0
2019-10-04 09:15:00;191;113;7;7;2;0;0
2019-10-04 09:30:00;213;137;12;12;13;0;0
2019-10-04 09:45:00;247;165;11;11;24;0;0
2019-10-04 10:00:00;227;168;11;11;21;0;0
2019-10-04 10:15:00;210;179;7;7;10;0;0
2019-10-04 10:30:00;235;180;5;5;69;0;0
2019-10-04 10:45:00;233;169;9;9;3;0;0
2019-10-04 11:00:00;220;174;14;14;8;0;0
2019-10-04 11:15:00;203;179;11;11;13;0;0
2019-10-04 11:30:00;263;205;11;11;4;0;0
2019-10-04 11:45:00;239;204;7;7;6;0;0
2019-10-04 12:00:00;219;187;6;6;18;0;0
2019-10-04 12:15:00;242;191;12;12;4;0;0
2019-10-04 12:30:00;211;221;14;14;0;0;0
2019-10-04 12:45:00;225;191;20;20;13;0;0
2019-10-04 13:00:00;232;200;8;8;15;0;0
2019-10-04 13:15:00;181;196;14;14;23;0;0
2019-10-04 13:30:00;241;204;14;14;13;0;0
2019-10-04 13:45:00;224;184;14;14;19;0;0
2019-10-04 14:00:00;245;208;12;12;4;0;0
2019-10-04 14:15:00;244;195;10;10;101;0;0
2019-10-04 14:30:00;236;197;11;11;0;0;0
2019-10-04 14:45:00;251;208;6;6;13;0;0
2019-10-04 15:00:00;234;177;11;11;2;0;0
2019-10-04 15:15:00;217;219;9;9;5;0;0
2019-10-04 15:30:00;238;203;10;10;7;0;0
2019-10-04 15:45:00;220;204;7;7;18;0;0
2019-10-04 16:00:00;214;208;7;7;8;0;0
2019-10-04 16:15:00;239;193;7;7;0;0;0
2019-10-04 16:30:00;240;199;9;9;21;0;0
2019-10-04 16:45:00;211;214;8;8;1;0;0
2019-10-04 17:00:00;246;210;9;9;0;0;0
2019-10-04 17:15:00;252;181;12;12;6;0;0
2019-10-04 17:30:00;213;205;19;19;0;0;0
2019-10-04 17:45:00;223;223;8;8;6;0;0
2019-10-04 18:00:00;183;231;9;9;7;0;0
2019-10-04 18:15:00;223;198;15;15;4;0;0
2019-10-04 18:30:00;157;203;13;13;1;0;0
2019-10-04 18:45:00;188;228;6;6;0;0;0
2019-10-04 19:00:00;176;187;10;10;0;0;0
2019-10-04 19:15:00;150;182;6;6;43;0;0
2019-10-04 19:30:00;146;176;9;9;5;0;0
2019-10-04 19:45:00;113;199;8;8;3;0;0
2019-10-04 20:00:00;114;218;5;5;3;0;0
2019-10-04 20:15:00;104;154;9;9;2;0;0
2019-10-04 20:30:00;113;117;6;6;0;0;0
2019-10-04 20:45:00;78;80;4;4;0;0;0
2019-10-04 21:00:00;99;109;6;6;0;0;0
2019-10-04 21:15:00;76;78;6;6;0;0;0
2019-10-04 21:30:00;92;65;3;3;0;0;0
2019-10-04 21:45:00;82;69;3;3;0;0;0
2019-10-04 22:00:00;127;92;6;6;0;0;0
2019-10-04 22:15:00;165;59;4;4;0;0;0
2019-10-04 22:30:00;93;85;11;11;0;0;0
2019-10-04 22:45:00;79;60;1;1;0;0;0
2019-10-04 23:00:00;69;54;1;1;0;0;0
2019-10-04 23:15:00;61;47;6;6;0;0;0
2019-10-04 23:30:00;77;34;0;0;0;0;0
2019-10-04 23:45:00;49;57;2;2;0;0;0
