DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-10-30 00:00:00;4;4;8;3;0;0;0;0;0;0;0;0
2020-10-30 00:15:00;10;2;5;2;0;0;0;0;0;0;0;0
2020-10-30 00:30:00;6;3;8;9;0;0;0;0;0;0;0;0
2020-10-30 00:45:00;4;2;7;5;0;0;0;0;0;0;0;0
2020-10-30 01:00:00;6;2;1;2;0;0;0;0;0;0;0;0
2020-10-30 01:15:00;8;7;4;3;0;0;0;0;0;0;0;0
2020-10-30 01:30:00;6;1;6;7;0;0;0;0;0;0;0;0
2020-10-30 01:45:00;2;1;2;7;0;0;0;0;0;0;0;0
2020-10-30 02:00:00;3;2;3;1;0;0;0;0;0;0;0;0
2020-10-30 02:15:00;5;1;7;3;0;0;0;0;0;0;0;0
2020-10-30 02:30:00;4;2;4;2;0;0;0;0;0;0;0;0
2020-10-30 02:45:00;2;0;1;3;0;0;0;0;0;0;0;0
2020-10-30 03:00:00;3;0;6;6;0;0;0;0;0;0;0;0
2020-10-30 03:15:00;4;2;4;3;0;0;0;0;0;0;0;0
2020-10-30 03:30:00;8;3;1;1;0;0;0;0;0;0;0;0
2020-10-30 03:45:00;5;0;2;2;0;0;0;0;0;0;0;0
2020-10-30 04:00:00;5;5;5;1;0;0;0;0;0;0;0;0
2020-10-30 04:15:00;6;2;7;7;0;0;0;0;0;0;0;0
2020-10-30 04:30:00;9;4;7;9;0;0;0;0;0;0;0;0
2020-10-30 04:45:00;11;1;11;10;0;0;0;0;0;0;0;0
2020-10-30 05:00:00;17;7;10;16;0;0;0;0;0;0;0;0
2020-10-30 05:15:00;40;17;18;24;0;0;0;0;0;0;0;0
2020-10-30 05:30:00;59;25;37;42;0;0;0;0;0;0;0;0
2020-10-30 05:45:00;84;32;39;50;0;0;0;0;0;0;0;0
2020-10-30 06:00:00;49;23;38;47;0;0;0;0;0;0;0;0
2020-10-30 06:15:00;78;36;47;76;0;0;0;0;0;0;0;0
2020-10-30 06:30:00;88;32;45;71;7;1;0;0;0;1;0;0
2020-10-30 06:45:00;102;49;52;78;0;0;0;0;16;0;0;0
2020-10-30 07:00:00;97;59;68;92;0;4;0;0;18;1;0;0
2020-10-30 07:15:00;113;82;87;106;9;2;0;0;6;0;0;0
2020-10-30 07:30:00;134;94;99;105;2;3;0;0;16;0;0;0
2020-10-30 07:45:00;123;90;85;102;0;16;0;3;7;11;2;0
2020-10-30 08:00:00;112;79;78;89;5;13;0;0;29;9;0;0
2020-10-30 08:15:00;102;67;69;89;10;4;0;0;8;4;0;0
2020-10-30 08:30:00;113;61;57;68;3;13;0;0;12;1;0;0
2020-10-30 08:45:00;140;82;78;68;7;5;0;2;2;9;1;0
2020-10-30 09:00:00;132;62;62;77;11;3;0;0;4;8;0;0
2020-10-30 09:15:00;104;66;83;101;16;5;3;1;1;5;2;1
2020-10-30 09:30:00;102;63;76;80;10;0;4;0;0;14;0;3
2020-10-30 09:45:00;137;85;77;95;15;6;2;0;1;15;0;2
2020-10-30 10:00:00;133;80;88;88;6;4;1;0;5;13;0;0
2020-10-30 10:15:00;139;85;88;98;7;0;0;0;2;2;0;0
2020-10-30 10:30:00;114;73;75;93;17;7;1;0;4;6;3;0
2020-10-30 10:45:00;126;88;101;118;12;5;4;4;25;13;15;0
2020-10-30 11:00:00;131;89;113;123;8;8;1;0;8;5;0;0
2020-10-30 11:15:00;113;84;97;141;13;6;1;0;3;39;0;3
