DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-10-16 00:00:00;7;3;9;6;0;0;0;0;0;0;0;0
2020-10-16 00:15:00;13;3;7;12;0;0;0;0;0;0;0;0
2020-10-16 00:30:00;6;5;6;7;0;0;0;0;0;0;0;0
2020-10-16 00:45:00;12;3;10;8;0;0;0;0;0;0;0;0
2020-10-16 01:00:00;4;0;4;5;0;0;0;0;0;0;0;0
2020-10-16 01:15:00;6;3;8;2;0;0;0;0;0;0;0;0
2020-10-16 01:30:00;4;2;7;7;0;0;0;0;0;0;0;0
2020-10-16 01:45:00;7;2;2;2;0;0;0;0;0;0;0;0
2020-10-16 02:00:00;5;1;2;3;0;0;0;0;0;0;0;0
2020-10-16 02:15:00;3;2;4;3;0;0;0;0;0;0;0;0
2020-10-16 02:30:00;7;2;5;3;0;0;0;0;0;0;0;0
2020-10-16 02:45:00;4;1;4;4;0;0;0;0;0;0;0;0
2020-10-16 03:00:00;10;3;5;3;0;0;0;0;0;0;0;0
2020-10-16 03:15:00;4;2;2;4;0;0;0;0;0;0;0;0
2020-10-16 03:30:00;6;4;2;2;0;0;0;0;0;0;0;0
2020-10-16 03:45:00;9;4;6;4;0;0;0;0;0;0;0;0
2020-10-16 04:00:00;5;3;2;2;0;0;0;0;0;0;0;0
2020-10-16 04:15:00;9;2;5;7;0;0;0;0;0;0;0;0
2020-10-16 04:30:00;9;3;11;12;0;0;0;0;0;0;0;0
2020-10-16 04:45:00;13;2;16;14;0;0;0;0;0;0;0;0
2020-10-16 05:00:00;10;6;12;10;0;0;0;0;0;0;0;0
2020-10-16 05:15:00;37;15;20;29;0;0;0;0;0;0;0;0
2020-10-16 05:30:00;65;14;24;27;0;0;0;0;0;0;0;0
2020-10-16 05:45:00;66;30;45;52;0;0;0;0;0;0;0;0
2020-10-16 06:00:00;68;27;45;48;0;0;0;0;0;0;0;0
2020-10-16 06:15:00;68;38;54;64;0;0;0;0;0;0;0;0
2020-10-16 06:30:00;86;48;60;85;0;0;7;1;4;17;0;3
2020-10-16 06:45:00;123;64;66;85;0;15;0;0;19;0;0;0
2020-10-16 07:00:00;114;55;65;87;19;69;0;1;6;14;0;0
2020-10-16 07:15:00;124;61;77;105;7;9;0;1;7;13;2;0
2020-10-16 07:30:00;138;82;90;110;3;11;0;0;16;0;3;0
2020-10-16 07:45:00;139;90;82;137;3;24;0;1;12;11;0;0
2020-10-16 08:00:00;116;66;78;97;0;4;0;0;6;3;0;0
2020-10-16 08:15:00;60;48;31;45;12;10;0;1;6;1;0;0
2020-10-16 08:30:00;
2020-10-16 08:45:00;
2020-10-16 09:00:00;
2020-10-16 09:15:00;
2020-10-16 09:30:00;
2020-10-16 09:45:00;
2020-10-16 10:00:00;
2020-10-16 10:15:00;
2020-10-16 10:30:00;
2020-10-16 10:45:00;
2020-10-16 11:00:00;
2020-10-16 11:15:00;
2020-10-16 11:30:00;
2020-10-16 11:45:00;
2020-10-16 12:00:00;
2020-10-16 12:15:00;
2020-10-16 12:30:00;
2020-10-16 12:45:00;120;93;84;111;12;5;1;0;6;3;0;0
2020-10-16 13:00:00;148;76;119;150;32;0;0;0;0;25;0;0
2020-10-16 13:15:00;126;93;102;113;4;10;3;0;15;22;0;0
2020-10-16 13:30:00;136;92;99;126;8;4;0;0;11;5;0;0
2020-10-16 13:45:00;123;92;97;132;14;8;0;0;6;7;0;0
2020-10-16 14:00:00;145;70;109;138;47;5;13;0;5;19;0;6
2020-10-16 14:15:00;152;107;117;161;11;29;5;0;4;28;0;20
2020-10-16 14:30:00;151;89;117;155;10;2;0;4;4;6;0;0
2020-10-16 14:45:00;153;107;109;149;13;4;0;0;41;26;7;0
2020-10-16 15:00:00;172;98;128;159;19;3;0;0;13;12;0;0
2020-10-16 15:15:00;151;113;104;147;6;2;0;0;9;10;1;0
2020-10-16 15:30:00;136;86;129;175;3;3;0;0;8;31;0;0
2020-10-16 15:45:00;136;108;108;151;15;4;0;0;2;21;0;0
2020-10-16 16:00:00;141;104;123;154;7;5;0;0;5;18;0;0
2020-10-16 16:15:00;131;83;116;162;11;11;0;0;10;5;0;3
2020-10-16 16:30:00;136;106;108;136;23;0;0;0;11;29;0;0
2020-10-16 16:45:00;138;94;112;147;26;3;0;0;7;19;0;0
2020-10-16 17:00:00;141;96;129;149;1;44;0;0;45;10;0;0
2020-10-16 17:15:00;138;96;113;133;19;1;0;0;2;9;0;2
2020-10-16 17:30:00;142;95;113;146;11;23;0;4;35;10;2;0
2020-10-16 17:45:00;131;101;110;125;1;128;0;0;65;30;5;0
2020-10-16 18:00:00;116;84;127;153;7;3;0;0;2;28;0;1
2020-10-16 18:15:00;112;87;110;138;11;9;1;2;24;14;4;0
2020-10-16 18:30:00;117;81;111;120;15;0;0;0;4;4;0;0
2020-10-16 18:45:00;106;77;103;125;20;1;5;0;0;14;4;0
2020-10-16 19:00:00;91;65;93;96;13;3;0;0;13;1;1;0
