DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-08-16 00:00:00;12;8;0;4;13;1;3;0;0;0;0;0;0;0
2019-08-16 00:15:00;7;14;0;8;16;2;8;0;0;0;0;0;0;0
2019-08-16 00:30:00;6;17;0;6;13;2;5;0;0;0;0;0;0;0
2019-08-16 00:45:00;14;16;0;4;4;1;3;0;0;0;0;0;0;0
2019-08-16 01:00:00;7;9;0;4;13;3;4;0;0;0;0;0;0;0
2019-08-16 01:15:00;8;11;0;8;9;2;4;0;0;0;0;0;0;0
2019-08-16 01:30:00;3;10;0;3;7;3;0;0;0;0;0;0;0;0
2019-08-16 01:45:00;8;5;0;7;12;3;2;0;0;0;0;0;0;0
2019-08-16 02:00:00;5;3;0;9;8;1;2;0;0;0;0;0;0;0
2019-08-16 02:15:00;8;6;0;3;6;1;2;0;0;0;0;0;0;0
2019-08-16 02:30:00;1;5;0;4;4;0;1;0;0;0;0;0;0;0
2019-08-16 02:45:00;4;4;0;6;9;1;1;0;0;0;0;0;0;0
2019-08-16 03:00:00;2;1;0;2;5;2;0;0;0;0;0;0;0;0
2019-08-16 03:15:00;2;4;0;4;0;0;2;0;0;0;0;0;0;0
2019-08-16 03:30:00;3;4;0;3;7;1;0;0;0;1;0;0;0;0
2019-08-16 03:45:00;5;4;0;4;2;1;2;0;0;0;0;0;0;0
2019-08-16 04:00:00;2;2;0;8;9;0;0;0;0;0;0;0;0;0
2019-08-16 04:15:00;4;6;0;7;11;0;2;0;0;0;0;0;0;0
2019-08-16 04:30:00;6;7;0;4;12;1;0;0;0;0;0;0;0;0
2019-08-16 04:45:00;7;10;0;8;11;1;1;0;0;0;0;0;0;0
2019-08-16 05:00:00;8;14;0;10;21;5;1;0;0;0;0;0;0;0
2019-08-16 05:15:00;11;32;0;8;29;3;3;0;0;0;0;0;0;0
2019-08-16 05:30:00;25;64;0;16;32;6;2;0;0;1;0;0;0;0
2019-08-16 05:45:00;21;68;0;12;23;6;2;0;0;0;0;0;0;0
2019-08-16 06:00:00;19;41;1;18;30;7;2;0;0;0;0;0;0;0
2019-08-16 06:15:00;27;56;0;28;41;13;4;0;0;4;0;0;0;0
2019-08-16 06:30:00;54;90;0;32;59;16;10;0;0;6;0;0;0;0
2019-08-16 06:45:00;46;84;0;39;62;20;11;0;0;6;0;0;0;0
2019-08-16 07:00:00;45;76;0;48;56;23;4;0;0;2;0;0;0;0
2019-08-16 07:15:00;35;74;1;35;61;29;6;0;0;8;0;4;0;0
2019-08-16 07:30:00;47;93;1;52;73;31;12;0;0;6;2;0;0;0
2019-08-16 07:45:00;65;112;0;50;50;25;7;0;0;9;1;0;2;7
2019-08-16 08:00:00;57;100;1;47;71;31;7;0;0;12;0;0;0;0
2019-08-16 08:15:00;49;80;0;47;57;30;8;0;0;13;0;0;1;0
2019-08-16 08:30:00;56;97;0;53;79;32;18;0;0;13;1;5;2;6
2019-08-16 08:45:00;61;112;2;64;77;48;15;0;0;14;0;0;6;1
2019-08-16 09:00:00;84;121;0;67;83;36;21;0;0;9;1;0;3;0
2019-08-16 09:15:00;78;137;1;64;101;49;12;0;0;12;2;0;0;1
2019-08-16 09:30:00;96;142;3;70;71;48;21;0;0;8;1;2;2;1
2019-08-16 09:45:00;90;141;2;75;103;45;22;0;0;7;4;0;2;12
2019-08-16 10:00:00;84;125;0;72;101;49;20;0;0;7;0;1;2;0
2019-08-16 10:15:00;84;152;2;77;117;47;24;0;0;9;6;1;25;1
2019-08-16 10:30:00;112;155;1;87;104;60;28;0;0;18;3;5;2;8
2019-08-16 10:45:00;84;137;2;75;109;37;25;0;0;13;0;0;1;1
2019-08-16 11:00:00;74;137;0;82;118;47;24;0;0;19;15;24;1;6
2019-08-16 11:15:00;76;136;0;91;123;53;25;0;0;8;3;0;6;3
2019-08-16 11:30:00;95;154;0;87;107;54;34;0;0;11;10;0;2;11
2019-08-16 11:45:00;85;165;1;104;107;49;23;0;0;7;7;3;0;2
2019-08-16 12:00:00;95;160;2;82;114;54;32;0;0;17;2;0;1;9
2019-08-16 12:15:00;81;150;1;94;114;49;28;0;0;16;4;2;0;7
2019-08-16 12:30:00;87;163;1;89;112;50;24;0;0;11;2;1;0;0
2019-08-16 12:45:00;94;149;2;90;97;50;32;0;0;15;1;0;7;3
2019-08-16 13:00:00;87;152;3;101;115;52;34;0;0;15;3;1;57;5
2019-08-16 13:15:00;98;145;3;89;116;46;31;0;0;2;1;7;1;2
2019-08-16 13:30:00;90;148;3;93;104;52;27;0;0;14;11;0;0;2
2019-08-16 13:45:00;82;158;2;110;111;61;23;0;0;12;0;14;0;3
2019-08-16 14:00:00;85;154;2;92;118;47;29;0;0;6;0;5;1;2
2019-08-16 14:15:00;79;152;3;106;100;54;31;0;0;12;2;0;5;2
2019-08-16 14:30:00;88;150;5;88;101;39;26;0;0;16;2;0;3;4
2019-08-16 14:45:00;103;155;2;94;106;56;27;0;0;18;3;0;9;0
2019-08-16 15:00:00;97;162;1;89;109;53;18;0;0;7;3;1;6;0
2019-08-16 15:15:00;84;157;4;107;103;52;27;0;0;17;3;6;20;4
2019-08-16 15:30:00;76;140;3;99;90;60;23;0;0;16;7;10;34;0
2019-08-16 15:45:00;93;147;2;96;103;41;20;0;0;13;2;0;9;1
2019-08-16 16:00:00;86;149;1;99;108;43;25;0;0;7;7;0;5;2
2019-08-16 16:15:00;91;135;1;93;98;40;25;0;0;6;5;13;4;4
2019-08-16 16:30:00;78;114;1;84;95;39;25;0;0;8;4;35;13;4
2019-08-16 16:45:00;79;128;1;96;108;46;29;0;0;15;8;2;1;6
2019-08-16 17:00:00;85;129;1;94;100;50;29;0;0;13;9;6;3;6
2019-08-16 17:15:00;103;143;1;91;107;44;11;0;0;14;10;1;19;2
2019-08-16 17:30:00;66;134;3;82;87;55;23;0;0;24;0;0;3;0
2019-08-16 17:45:00;82;116;0;83;86;55;18;0;0;13;5;31;6;8
2019-08-16 18:00:00;88;131;0;84;104;40;19;0;0;10;2;1;17;5
2019-08-16 18:15:00;82;122;0;87;91;45;15;0;0;11;2;6;18;1
2019-08-16 18:30:00;79;110;1;76;96;31;14;0;0;8;0;0;24;0
2019-08-16 18:45:00;66;115;1;71;84;33;9;0;0;15;10;2;14;7
2019-08-16 19:00:00;75;130;1;74;98;45;23;0;0;8;2;8;16;0
2019-08-16 19:15:00;66;111;1;67;86;42;18;0;0;16;5;0;4;0
2019-08-16 19:30:00;53;88;1;57;76;35;11;0;0;5;1;19;2;0
2019-08-16 19:45:00;59;83;1;53;72;37;17;0;0;12;9;0;3;13
2019-08-16 20:00:00;61;91;0;76;94;38;11;0;0;9;3;0;0;8
2019-08-16 20:15:00;42;81;0;56;73;30;21;0;0;9;0;6;3;0
2019-08-16 20:30:00;40;71;0;45;55;27;10;0;0;5;7;0;2;7
2019-08-16 20:45:00;56;68;1;41;50;22;16;0;0;3;2;0;0;1
2019-08-16 21:00:00;43;63;0;40;57;18;11;0;0;3;0;3;0;0
2019-08-16 21:15:00;27;47;0;30;42;18;10;0;0;0;0;0;0;50
2019-08-16 21:30:00;39;75;0;27;48;22;7;0;0;3;6;0;0;2
2019-08-16 21:45:00;33;54;0;37;46;17;7;0;0;0;1;0;0;0
2019-08-16 22:00:00;22;46;0;34;48;20;4;0;0;7;0;1;0;0
2019-08-16 22:15:00;27;50;0;20;30;6;11;0;0;0;0;0;0;0
2019-08-16 22:30:00;31;51;1;26;37;8;3;0;0;0;2;0;1;0
2019-08-16 22:45:00;31;47;0;27;31;11;15;0;0;0;0;1;0;0
2019-08-16 23:00:00;17;49;0;16;32;5;2;0;0;2;7;0;0;0
2019-08-16 23:15:00;19;38;0;14;25;15;12;0;0;1;1;0;0;1
2019-08-16 23:30:00;16;38;1;23;29;15;4;0;0;1;5;0;0;1
2019-08-16 23:45:00;23;36;0;15;20;6;9;0;0;0;0;0;0;0
