DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-08-23 13:30:00;86;151;2;100;114;47;28;0;0;8;10;1;12;10
2019-08-23 13:45:00;76;116;0;88;110;45;26;0;0;16;7;0;10;0
2019-08-23 14:00:00;113;163;4;125;151;50;33;0;0;11;1;18;5;0
2019-08-23 14:15:00;83;145;0;108;118;49;27;0;0;11;3;2;32;2
2019-08-23 14:30:00;92;155;1;123;131;50;20;0;0;15;4;0;6;3
2019-08-23 14:45:00;93;152;0;103;117;55;25;0;0;5;9;0;0;3
2019-08-23 15:00:00;88;136;3;119;124;49;22;0;0;11;2;0;2;0
2019-08-23 15:15:00;86;149;2;112;103;55;24;0;0;15;3;7;72;9
2019-08-23 15:30:00;87;140;1;113;125;59;19;0;0;7;0;11;41;0
2019-08-23 15:45:00;78;125;2;92;98;37;23;0;0;12;3;4;14;1
2019-08-23 16:00:00;85;133;1;105;100;54;24;0;0;18;8;16;1;3
2019-08-23 16:15:00;84;135;0;115;123;52;23;0;0;13;2;0;27;1
2019-08-23 16:30:00;90;153;1;110;98;49;24;0;0;12;2;0;28;4
2019-08-23 16:45:00;92;148;3;99;106;55;21;0;0;12;7;2;3;8
2019-08-23 17:00:00;81;135;1;104;113;51;29;0;0;13;0;9;8;0
2019-08-23 17:15:00;80;134;2;104;131;44;20;0;0;13;2;6;17;13
2019-08-23 17:30:00;83;141;1;112;115;49;19;0;0;13;3;9;23;4
2019-08-23 17:45:00;78;116;2;107;120;51;20;0;0;6;5;19;12;2
2019-08-23 18:00:00;78;129;0;117;115;47;21;0;0;17;1;11;6;1
2019-08-23 18:15:00;88;119;3;93;114;54;22;0;0;12;1;7;4;0
2019-08-23 18:30:00;70;117;1;99;85;49;20;0;0;8;11;0;6;0
2019-08-23 18:45:00;71;110;0;84;90;44;16;0;0;6;2;6;3;4
2019-08-23 19:00:00;83;108;0;81;95;46;18;0;0;14;1;14;2;0
2019-08-23 19:15:00;63;110;3;71;79;41;20;0;0;10;0;3;4;0
2019-08-23 19:30:00;62;105;0;53;75;38;15;0;0;4;16;8;1;2
2019-08-23 19:45:00;45;76;0;66;88;34;13;0;0;11;1;0;10;1
2019-08-23 20:00:00;65;100;0;78;100;38;14;0;0;16;0;2;20;3
2019-08-23 20:15:00;42;101;0;66;76;38;9;0;0;20;4;4;4;4
2019-08-23 20:30:00;39;90;1;49;71;31;11;0;0;4;0;31;0;0
2019-08-23 20:45:00;55;87;1;57;49;25;13;0;0;5;1;6;0;1
2019-08-23 21:00:00;39;81;0;51;63;18;10;0;0;6;1;4;0;1
2019-08-23 21:15:00;72;109;0;44;60;21;11;0;0;3;2;0;0;0
2019-08-23 21:30:00;43;96;0;40;52;21;13;0;0;6;5;0;2;4
2019-08-23 21:45:00;35;73;0;39;54;17;11;0;0;12;1;0;1;13
2019-08-23 22:00:00;39;66;0;39;67;23;14;0;0;0;1;0;0;0
2019-08-23 22:15:00;37;74;1;30;47;10;14;0;0;0;3;0;0;6
2019-08-23 22:30:00;43;61;0;28;34;17;5;0;0;6;1;0;0;3
2019-08-23 22:45:00;30;58;0;22;40;10;9;0;0;0;0;0;0;0
2019-08-23 23:00:00;28;59;1;29;43;10;13;0;0;4;0;0;0;0
2019-08-23 23:15:00;38;59;0;19;29;10;14;0;0;0;0;0;0;0
2019-08-23 23:30:00;33;52;0;23;39;14;11;0;0;0;0;0;1;0
2019-08-23 23:45:00;23;49;1;21;42;15;8;0;0;1;0;0;0;0
