DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-08-09 00:00:00;8;13;0;13;17;3;4;0;0;0;3;0;0;0
2019-08-09 00:15:00;12;24;0;7;14;7;3;0;0;0;0;0;0;0
2019-08-09 00:30:00;10;11;0;9;11;3;1;0;0;0;0;0;0;0
2019-08-09 00:45:00;12;14;0;5;3;1;4;0;0;0;0;0;0;0
2019-08-09 01:00:00;6;16;0;3;8;7;0;0;0;0;0;0;0;0
2019-08-09 01:15:00;7;11;0;3;16;2;0;0;0;0;1;0;0;0
2019-08-09 01:30:00;5;11;0;5;7;1;1;0;0;0;0;0;0;0
2019-08-09 01:45:00;3;5;0;7;20;7;2;0;0;0;0;0;0;0
2019-08-09 02:00:00;6;5;0;5;14;2;0;0;0;0;0;0;0;0
2019-08-09 02:15:00;7;5;1;1;5;2;0;0;0;0;0;0;0;0
2019-08-09 02:30:00;3;4;0;3;7;0;2;0;0;0;1;0;0;0
2019-08-09 02:45:00;6;11;0;3;9;1;1;0;0;0;1;0;0;0
2019-08-09 03:00:00;2;5;0;5;8;3;1;0;0;0;1;0;0;0
2019-08-09 03:15:00;5;6;0;3;6;2;0;0;0;0;0;0;0;0
2019-08-09 03:30:00;5;2;0;1;8;0;2;0;0;0;0;0;0;0
2019-08-09 03:45:00;3;12;0;7;8;0;3;0;0;0;1;0;0;0
2019-08-09 04:00:00;9;5;0;13;10;2;0;0;0;0;0;0;0;0
2019-08-09 04:15:00;8;10;0;5;14;2;0;0;0;0;0;0;0;0
2019-08-09 04:30:00;7;19;0;9;15;0;1;0;0;0;0;0;0;0
2019-08-09 04:45:00;11;16;0;13;20;2;2;0;0;3;1;0;0;0
2019-08-09 05:00:00;21;26;0;17;37;2;0;0;0;0;0;0;0;0
2019-08-09 05:15:00;49;68;0;19;47;6;5;0;0;0;0;0;0;0
2019-08-09 05:30:00;51;102;0;28;38;7;0;0;0;0;0;0;0;0
2019-08-09 05:45:00;60;96;0;48;74;8;2;0;0;3;0;0;0;0
2019-08-09 06:00:00;50;84;0;40;65;8;1;0;0;3;0;0;0;0
2019-08-09 06:15:00;74;132;0;44;75;22;5;0;0;4;0;0;0;0
2019-08-09 06:30:00;90;123;0;62;95;17;13;0;0;4;3;0;0;0
2019-08-09 06:45:00;101;140;0;60;81;31;8;0;0;3;0;0;0;0
2019-08-09 07:00:00;85;155;0;49;80;43;12;0;0;10;2;0;1;0
2019-08-09 07:15:00;105;148;0;68;80;47;22;0;0;8;0;0;0;4
2019-08-09 07:30:00;116;157;2;67;83;57;16;0;0;13;0;0;1;0
2019-08-09 07:45:00;110;148;1;72;76;72;16;0;0;13;2;0;0;0
2019-08-09 08:00:00;98;135;1;56;77;52;17;0;0;15;1;1;1;0
