DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-08-30 00:00:00;17;23;0;7;17;6;5;0;0;1;0;0;0;0
2019-08-30 00:15:00;13;18;0;13;22;4;6;0;0;0;0;0;0;0
2019-08-30 00:30:00;13;22;0;9;17;3;4;0;0;0;0;0;0;0
2019-08-30 00:45:00;8;14;0;7;16;7;4;0;0;0;0;0;0;0
2019-08-30 01:00:00;13;19;0;5;8;4;4;0;0;1;0;0;0;0
2019-08-30 01:15:00;5;19;0;10;7;0;3;0;0;0;0;0;0;0
2019-08-30 01:30:00;6;8;0;3;14;1;1;0;0;0;0;0;0;0
2019-08-30 01:45:00;11;11;0;4;16;2;2;0;0;0;0;0;0;0
2019-08-30 02:00:00;2;4;0;2;4;2;0;0;0;0;0;0;0;0
2019-08-30 02:15:00;5;10;0;3;5;2;0;0;0;0;0;0;0;0
2019-08-30 02:30:00;2;6;0;4;12;2;2;0;0;0;0;0;0;0
2019-08-30 02:45:00;8;9;0;5;10;1;1;0;0;0;0;0;0;0
2019-08-30 03:00:00;5;7;0;3;5;2;2;0;0;0;0;0;0;0
2019-08-30 03:15:00;4;1;0;3;9;2;0;0;0;0;0;0;0;0
2019-08-30 03:30:00;0;5;0;5;7;1;2;0;0;0;0;0;0;0
2019-08-30 03:45:00;4;10;0;9;9;1;1;0;0;0;0;0;0;0
2019-08-30 04:00:00;5;8;0;8;14;1;0;0;0;0;0;0;0;0
2019-08-30 04:15:00;7;9;0;6;9;1;1;0;0;1;0;0;0;0
2019-08-30 04:30:00;6;13;0;0;12;2;3;0;0;0;0;0;0;0
2019-08-30 04:45:00;15;21;0;10;23;2;0;0;0;1;1;0;0;0
2019-08-30 05:00:00;26;22;0;16;19;2;0;0;0;0;0;0;0;0
2019-08-30 05:15:00;56;74;0;25;42;6;1;0;0;0;0;0;0;0
2019-08-30 05:30:00;75;87;0;25;41;5;2;0;0;1;0;0;0;0
2019-08-30 05:45:00;79;111;0;39;57;4;3;0;0;1;0;0;0;0
2019-08-30 06:00:00;53;72;0;38;65;7;3;0;0;0;0;0;0;0
2019-08-30 06:15:00;88;119;0;49;67;21;12;0;0;3;1;0;0;1
2019-08-30 06:30:00;133;154;0;50;83;31;12;0;0;6;0;0;0;0
2019-08-30 06:45:00;131;169;1;62;67;38;16;0;0;5;0;1;2;0
2019-08-30 07:00:00;132;145;1;66;78;44;9;0;0;6;0;0;0;0
2019-08-30 07:15:00;124;143;1;57;85;44;16;0;0;11;1;1;0;1
2019-08-30 07:30:00;117;173;0;60;90;51;22;0;0;14;0;2;0;0
2019-08-30 07:45:00;109;146;0;81;89;44;18;0;0;16;2;4;6;0
2019-08-30 08:00:00;103;146;1;73;84;56;20;0;0;13;1;5;4;0
2019-08-30 08:15:00;109;134;0;69;82;55;20;0;0;18;5;4;1;1
2019-08-30 08:30:00;105;142;0;66;91;58;23;0;0;8;10;0;5;0
2019-08-30 08:45:00;104;147;1;66;86;55;25;0;0;17;8;0;1;3
2019-08-30 09:00:00;87;138;4;57;88;50;29;0;0;8;2;1;2;0
2019-08-30 09:15:00;86;131;0;64;80;45;19;0;0;16;3;0;18;7
2019-08-30 09:30:00;93;139;3;80;91;50;19;0;0;7;2;2;0;4
2019-08-30 09:45:00;99;149;1;77;110;58;24;0;0;9;13;6;9;9
2019-08-30 10:00:00;81;145;2;67;96;52;25;0;0;15;1;1;4;5
2019-08-30 10:15:00;87;132;1;85;92;44;14;0;0;9;8;0;9;9
2019-08-30 10:30:00;85;126;5;81;97;53;18;0;0;12;14;1;8;2
2019-08-30 10:45:00;86;135;1;71;102;50;17;0;0;17;4;0;5;8
2019-08-30 11:00:00;92;150;1;86;95;58;27;0;0;12;4;15;0;10
2019-08-30 11:15:00;90;135;1;89;124;62;30;0;0;6;10;1;0;5
2019-08-30 11:30:00;94;146;2;88;95;44;27;0;0;10;3;6;3;1
2019-08-30 11:45:00;75;145;1;81;97;54;39;0;0;10;2;12;13;32
2019-08-30 12:00:00;81;162;2;95;125;56;27;0;0;13;6;1;6;5
2019-08-30 12:15:00;85;142;2;114;116;61;41;0;0;8;5;11;8;2
2019-08-30 12:30:00;92;146;2;103;110;56;25;0;0;13;3;0;38;3
2019-08-30 12:45:00;95;155;4;98;111;51;30;0;0;13;1;0;2;0
2019-08-30 13:00:00;85;147;1;126;124;42;30;0;0;7;1;0;7;0
2019-08-30 13:15:00;103;148;3;107;122;59;28;0;0;7;3;0;6;9
2019-08-30 13:30:00;113;167;1;106;108;56;23;0;0;3;4;7;0;4
2019-08-30 13:45:00;118;146;2;110;140;44;26;0;0;5;3;0;8;5
2019-08-30 14:00:00;99;144;3;123;128;54;30;0;0;11;3;37;39;16
2019-08-30 14:15:00;93;142;1;122;134;48;27;0;0;8;2;7;7;4
2019-08-30 14:30:00;93;151;3;122;127;81;19;0;0;12;5;11;22;4
2019-08-30 14:45:00;94;146;3;124;119;54;25;0;0;10;1;7;22;2
2019-08-30 15:00:00;109;151;2;118;119;65;32;0;0;7;5;3;13;3
2019-08-30 15:15:00;109;187;1;128;136;74;27;0;0;10;5;1;8;7
2019-08-30 15:30:00;100;161;2;110;121;62;24;0;0;9;0;13;11;5
2019-08-30 15:45:00;91;140;1;86;100;75;22;0;0;13;3;0;16;9
2019-08-30 16:00:00;115;152;1;105;108;62;29;0;0;8;3;11;8;5
2019-08-30 16:15:00;99;163;0;101;99;54;51;0;0;17;2;1;48;46
2019-08-30 16:30:00;101;151;1;115;115;51;27;0;0;22;2;6;5;0
2019-08-30 16:45:00;82;144;2;100;102;48;22;0;0;20;2;11;15;6
2019-08-30 17:00:00;85;155;2;103;90;74;29;0;0;15;3;4;11;3
2019-08-30 17:15:00;96;145;2;97;108;45;30;0;0;15;5;1;5;1
2019-08-30 17:30:00;106;157;2;91;112;54;25;0;0;16;3;6;8;5
2019-08-30 17:45:00;113;165;1;123;120;65;19;0;0;6;1;6;16;1
2019-08-30 18:00:00;79;141;0;83;100;45;28;0;0;9;2;7;31;4
2019-08-30 18:15:00;102;133;0;93;105;66;19;0;0;17;4;3;13;0
2019-08-30 18:30:00;81;140;1;81;97;48;22;0;0;16;8;15;3;1
2019-08-30 18:45:00;84;134;1;92;98;75;16;0;0;21;2;11;57;0
2019-08-30 19:00:00;86;140;3;92;84;53;18;0;0;16;3;3;1;6
2019-08-30 19:15:00;76;110;0;85;93;51;18;0;0;18;7;12;2;5
2019-08-30 19:30:00;62;109;0;62;78;53;20;0;0;12;1;7;1;0
2019-08-30 19:45:00;67;94;1;70;95;50;16;0;0;18;3;2;2;1
2019-08-30 20:00:00;84;113;0;74;83;43;22;0;0;9;3;63;16;13
2019-08-30 20:15:00;79;106;0;67;84;36;14;0;0;6;2;0;1;5
2019-08-30 20:30:00;61;90;0;48;74;25;12;0;0;8;1;2;0;1
2019-08-30 20:45:00;55;94;1;54;71;35;17;0;0;9;2;0;0;1
2019-08-30 21:00:00;51;86;0;44;61;21;10;0;0;9;3;8;0;0
2019-08-30 21:15:00;52;100;1;37;62;22;11;0;0;8;5;0;23;19
2019-08-30 21:30:00;48;84;0;38;54;12;14;0;0;6;5;2;4;5
2019-08-30 21:45:00;36;71;1;51;61;20;18;0;0;9;1;0;1;4
2019-08-30 22:00:00;43;56;0;53;66;21;13;0;0;4;3;0;0;0
2019-08-30 22:15:00;31;61;0;47;55;17;13;0;0;3;1;0;18;0
2019-08-30 22:30:00;25;52;0;33;55;19;11;0;0;1;3;0;0;4
2019-08-30 22:45:00;35;46;0;27;46;25;14;0;0;5;3;0;3;0
2019-08-30 23:00:00;21;44;0;23;32;17;11;0;0;0;0;31;0;0
2019-08-30 23:15:00;26;38;0;21;29;7;14;0;0;3;0;1;0;0
2019-08-30 23:30:00;30;41;0;25;30;27;16;0;0;0;0;0;0;0
2019-08-30 23:45:00;28;44;0;21;37;11;3;0;0;0;1;0;0;0
