DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-08-16 00:00:00;16;0;19;0;0;0;0;0;0;0;0;0
2020-08-16 00:15:00;23;0;22;0;0;0;0;0;0;0;0;0
2020-08-16 00:30:00;24;0;16;0;0;0;0;0;0;0;0;0
2020-08-16 00:45:00;14;0;15;0;0;0;0;0;0;0;0;0
2020-08-16 01:00:00;14;0;11;0;0;2;0;0;0;0;0;0
2020-08-16 01:15:00;12;0;15;0;0;0;0;0;0;0;0;0
2020-08-16 01:30:00;14;0;7;0;0;0;0;0;0;0;0;0
2020-08-16 01:45:00;21;0;12;0;0;0;0;0;0;0;0;0
2020-08-16 02:00:00;8;0;10;0;0;0;0;0;0;0;0;0
2020-08-16 02:15:00;8;0;5;0;0;0;0;0;0;0;0;0
2020-08-16 02:30:00;7;0;9;0;0;0;0;0;0;0;0;0
2020-08-16 02:45:00;6;0;9;0;0;0;0;0;0;0;0;0
2020-08-16 03:00:00;3;0;3;0;0;0;0;0;0;0;0;0
2020-08-16 03:15:00;6;0;7;0;0;0;0;0;0;0;0;0
2020-08-16 03:30:00;3;0;2;0;0;0;0;0;0;0;0;0
2020-08-16 03:45:00;2;0;6;0;0;0;0;0;0;0;0;0
2020-08-16 04:00:00;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 04:15:00;5;0;6;0;0;0;0;0;0;0;0;0
2020-08-16 04:30:00;6;0;2;0;0;0;0;0;0;0;0;0
2020-08-16 04:45:00;2;0;7;0;0;0;0;0;0;0;0;0
2020-08-16 05:00:00;4;0;7;0;0;0;0;0;0;0;0;0
2020-08-16 05:15:00;4;0;8;0;0;0;0;0;0;0;0;0
2020-08-16 05:30:00;1;0;20;0;0;0;0;0;0;0;0;0
2020-08-16 05:45:00;6;0;11;0;0;0;0;0;0;0;0;0
2020-08-16 06:00:00;6;0;10;0;0;0;0;0;0;0;0;0
2020-08-16 06:15:00;7;0;6;0;0;0;0;0;0;0;0;0
2020-08-16 06:30:00;5;0;8;0;0;0;0;0;0;0;0;0
2020-08-16 06:45:00;9;0;6;0;0;0;0;0;0;0;0;0
2020-08-16 07:00:00;11;0;20;0;0;0;0;0;0;0;0;0
2020-08-16 07:15:00;8;0;12;0;1;0;0;0;0;0;0;0
2020-08-16 07:30:00;14;0;24;0;0;0;0;0;0;0;0;0
2020-08-16 07:45:00;19;0;21;0;0;0;0;0;0;0;0;0
2020-08-16 08:00:00;23;0;31;0;1;0;0;0;0;0;0;0
2020-08-16 08:15:00;17;0;38;0;0;0;0;0;0;0;0;0
2020-08-16 08:30:00;27;0;54;0;1;1;0;0;0;0;0;0
2020-08-16 08:45:00;34;0;55;0;2;0;0;0;0;2;2;0
2020-08-16 09:00:00;37;0;43;0;2;0;0;0;0;2;0;0
2020-08-16 09:15:00;50;0;53;0;5;0;0;0;0;2;0;0
2020-08-16 09:30:00;42;0;72;0;1;0;0;0;0;0;0;0
2020-08-16 09:45:00;50;0;71;0;2;0;0;0;0;2;0;0
2020-08-16 10:00:00;43;0;69;0;1;1;0;0;0;3;0;0
2020-08-16 10:15:00;58;0;72;0;2;1;0;0;0;0;0;0
2020-08-16 10:30:00;41;0;69;0;4;2;0;0;0;0;0;0
2020-08-16 10:45:00;42;0;72;0;0;1;0;0;0;0;0;0
2020-08-16 11:00:00;61;0;79;0;1;2;0;0;0;3;0;0
2020-08-16 11:15:00;59;0;89;0;0;0;0;0;0;3;2;0
2020-08-16 11:30:00;60;0;63;0;7;4;0;0;0;0;0;0
2020-08-16 11:45:00;79;0;82;0;4;1;0;0;0;1;0;0
2020-08-16 12:00:00;74;0;77;0;3;1;0;0;0;5;1;0
2020-08-16 12:15:00;78;0;64;0;1;4;0;0;0;1;0;0
2020-08-16 12:30:00;65;0;62;0;4;2;0;0;0;10;0;0
2020-08-16 12:45:00;73;0;61;0;1;4;0;0;0;0;0;0
2020-08-16 13:00:00;67;0;57;0;2;2;0;0;0;4;0;0
2020-08-16 13:15:00;67;0;71;0;5;2;0;0;0;3;0;0
2020-08-16 13:30:00;67;0;75;0;7;2;0;0;0;3;0;0
2020-08-16 13:45:00;74;0;87;0;4;2;0;0;0;5;4;0
2020-08-16 14:00:00;89;0;89;0;3;2;0;0;0;4;1;0
2020-08-16 14:15:00;87;0;76;0;7;1;0;0;0;3;0;0
2020-08-16 14:30:00;100;0;96;0;4;2;0;0;0;3;2;0
2020-08-16 14:45:00;92;0;64;0;3;5;0;0;0;4;0;0
2020-08-16 15:00:00;86;0;71;0;5;2;0;0;0;4;0;0
2020-08-16 15:15:00;86;0;75;0;6;2;0;0;0;2;1;0
2020-08-16 15:30:00;73;0;73;0;3;3;0;0;0;3;0;0
2020-08-16 15:45:00;83;0;86;0;2;7;0;0;0;3;1;0
2020-08-16 16:00:00;80;0;65;0;2;2;0;0;0;3;2;0
2020-08-16 16:15:00;79;0;70;0;4;3;0;0;0;3;0;0
2020-08-16 16:30:00;78;0;83;0;3;5;0;0;0;5;0;0
2020-08-16 16:45:00;77;0;84;0;4;4;0;0;0;2;0;0
2020-08-16 17:00:00;77;0;69;0;2;6;0;0;0;5;0;0
2020-08-16 17:15:00;88;0;89;0;4;3;0;0;0;1;0;0
2020-08-16 17:30:00;81;0;85;0;2;5;0;0;0;6;0;0
2020-08-16 17:45:00;115;0;100;0;2;1;0;0;0;5;0;0
2020-08-16 18:00:00;90;0;102;0;2;5;0;0;0;6;0;0
2020-08-16 18:15:00;73;0;85;0;2;5;0;0;0;4;0;0
2020-08-16 18:30:00;80;0;101;0;5;3;0;0;0;5;0;0
2020-08-16 18:45:00;67;0;96;0;4;9;0;0;0;0;2;0
2020-08-16 19:00:00;89;0;88;0;1;5;0;0;0;4;0;0
2020-08-16 19:15:00;70;0;94;0;7;2;0;0;0;0;0;0
2020-08-16 19:30:00;61;0;79;0;6;3;0;0;0;6;1;0
2020-08-16 19:45:00;61;0;74;0;4;5;0;0;0;5;0;0
2020-08-16 20:00:00;73;0;83;0;0;3;0;0;0;2;0;0
2020-08-16 20:15:00;64;0;75;0;5;3;0;0;0;3;0;0
2020-08-16 20:30:00;87;0;71;0;2;2;0;0;0;4;1;0
2020-08-16 20:45:00;42;0;46;0;0;3;0;0;0;0;0;0
2020-08-16 21:00:00;54;0;67;0;0;0;0;0;0;2;0;0
2020-08-16 21:15:00;45;0;42;0;0;0;0;0;0;0;0;0
2020-08-16 21:30:00;57;0;36;0;0;0;0;0;0;0;0;0
2020-08-16 21:45:00;30;0;32;0;0;0;0;0;0;1;0;0
2020-08-16 22:00:00;45;0;37;0;0;0;0;0;0;0;0;0
2020-08-16 22:15:00;35;0;25;0;0;0;0;0;0;2;0;0
2020-08-16 22:30:00;32;0;25;0;0;0;0;0;0;0;0;0
2020-08-16 22:45:00;22;0;19;0;0;0;0;0;0;0;0;0
2020-08-16 23:00:00;26;0;26;0;0;0;0;0;0;0;0;0
2020-08-16 23:15:00;16;0;15;0;0;0;0;0;0;0;0;0
2020-08-16 23:30:00;20;0;13;0;0;0;0;0;0;0;0;0
2020-08-16 23:45:00;7;0;9;0;0;0;0;0;0;0;0;0
