DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-08-30 00:00:00;22;0;25;0;0;0;0;0;0;0;0;0
2020-08-30 00:15:00;23;0;32;0;0;0;0;0;0;0;0;0
2020-08-30 00:30:00;20;0;19;0;0;0;0;0;0;0;0;0
2020-08-30 00:45:00;21;0;21;0;0;0;0;0;0;0;0;0
2020-08-30 01:00:00;19;0;14;0;0;0;0;0;0;0;0;0
2020-08-30 01:15:00;20;0;22;0;0;0;0;0;0;0;0;0
2020-08-30 01:30:00;16;0;20;0;0;0;0;0;0;0;0;0
2020-08-30 01:45:00;14;0;10;0;0;0;0;0;0;0;0;0
2020-08-30 02:00:00;10;0;8;0;0;0;0;0;0;0;0;0
2020-08-30 02:15:00;12;0;14;0;0;0;0;0;0;0;0;0
2020-08-30 02:30:00;14;0;14;0;0;0;0;0;0;0;0;0
2020-08-30 02:45:00;3;0;7;0;0;0;0;0;0;0;0;0
2020-08-30 03:00:00;4;0;5;0;0;0;0;0;0;0;0;0
2020-08-30 03:15:00;5;0;4;0;0;0;0;0;0;0;0;0
2020-08-30 03:30:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-08-30 03:45:00;5;0;3;0;0;0;0;0;0;0;0;0
2020-08-30 04:00:00;8;0;6;0;0;0;0;0;0;0;0;0
2020-08-30 04:15:00;5;0;7;0;0;0;0;0;0;0;0;0
2020-08-30 04:30:00;4;0;11;0;0;0;0;0;0;0;0;0
2020-08-30 04:45:00;3;0;4;0;0;0;0;0;0;0;0;0
2020-08-30 05:00:00;0;0;3;0;0;0;0;0;0;0;0;0
2020-08-30 05:15:00;1;0;6;0;0;0;0;0;0;0;0;0
2020-08-30 05:30:00;3;0;17;0;0;0;0;0;0;0;0;0
2020-08-30 05:45:00;6;0;11;0;0;0;0;0;0;0;0;0
2020-08-30 06:00:00;3;0;5;0;0;0;0;0;0;0;0;0
2020-08-30 06:15:00;7;0;13;0;0;0;0;0;0;0;0;0
2020-08-30 06:30:00;6;0;4;0;0;0;0;0;0;0;0;0
2020-08-30 06:45:00;12;0;9;0;0;0;0;0;0;0;0;0
2020-08-30 07:00:00;9;0;11;0;0;0;0;0;0;0;0;0
2020-08-30 07:15:00;9;0;15;0;0;0;0;0;0;0;0;0
2020-08-30 07:30:00;11;0;21;0;0;0;0;0;0;0;0;0
2020-08-30 07:45:00;14;0;26;0;0;0;0;0;0;0;0;0
2020-08-30 08:00:00;20;0;23;0;0;0;0;0;0;0;0;0
2020-08-30 08:15:00;30;0;36;0;2;0;0;0;0;1;0;0
2020-08-30 08:30:00;32;0;30;0;0;1;0;0;0;0;0;0
2020-08-30 08:45:00;24;0;52;0;0;0;0;0;0;0;0;0
2020-08-30 09:00:00;24;0;45;0;0;0;0;0;0;3;0;0
