DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-08-02 00:00:00;29;0;22;0;0;0;0;0;0;0;0;0
2020-08-02 00:15:00;31;0;19;0;0;0;0;0;0;0;0;0
2020-08-02 00:30:00;27;0;27;0;0;0;0;0;0;0;0;0
2020-08-02 00:45:00;25;0;23;0;0;0;0;0;0;0;0;0
2020-08-02 01:00:00;17;0;25;0;0;0;0;0;0;0;0;0
2020-08-02 01:15:00;16;0;14;0;0;0;0;0;0;0;0;0
2020-08-02 01:30:00;18;0;17;0;0;4;0;0;0;0;0;0
2020-08-02 01:45:00;17;0;8;0;0;0;0;0;0;0;0;0
2020-08-02 02:00:00;18;0;18;0;0;0;0;0;0;0;0;0
2020-08-02 02:15:00;14;0;6;0;0;0;0;0;0;0;0;0
2020-08-02 02:30:00;13;0;14;0;0;0;0;0;0;0;0;0
2020-08-02 02:45:00;7;0;10;0;0;0;0;0;0;0;0;0
2020-08-02 03:00:00;6;0;12;0;0;0;0;0;0;0;0;0
2020-08-02 03:15:00;8;0;5;0;0;0;0;0;0;0;0;0
2020-08-02 03:30:00;12;0;14;0;0;0;0;0;0;0;0;0
2020-08-02 03:45:00;5;0;6;0;0;0;0;0;0;0;0;0
2020-08-02 04:00:00;4;0;4;0;0;0;0;0;0;0;0;0
2020-08-02 04:15:00;8;0;7;0;0;0;0;0;0;0;0;0
2020-08-02 04:30:00;6;0;8;0;0;0;0;0;0;0;0;0
2020-08-02 04:45:00;9;0;11;0;0;0;0;0;0;0;0;0
2020-08-02 05:00:00;8;0;6;0;0;0;0;0;0;0;0;0
2020-08-02 05:15:00;4;0;8;0;0;0;0;0;0;0;0;0
2020-08-02 05:30:00;3;0;15;0;0;0;0;0;0;0;0;0
2020-08-02 05:45:00;5;0;12;0;0;0;0;0;0;0;0;0
2020-08-02 06:00:00;9;0;9;0;0;0;0;0;0;0;0;0
2020-08-02 06:15:00;9;0;9;0;1;0;0;0;0;0;0;0
2020-08-02 06:30:00;11;0;15;0;2;0;0;0;0;0;0;0
2020-08-02 06:45:00;10;0;12;0;0;0;0;0;0;0;0;0
2020-08-02 07:00:00;12;0;12;0;0;0;0;0;0;0;0;0
2020-08-02 07:15:00;13;0;13;0;0;0;0;0;0;0;0;0
2020-08-02 07:30:00;16;0;22;0;0;0;0;0;0;0;0;0
2020-08-02 07:45:00;10;0;27;0;0;0;0;0;0;0;0;0
2020-08-02 08:00:00;19;0;34;0;0;0;0;0;0;2;0;0
2020-08-02 08:15:00;23;0;44;0;2;0;0;0;0;0;0;0
2020-08-02 08:30:00;29;0;40;0;0;0;0;0;0;0;0;0
2020-08-02 08:45:00;33;0;58;0;1;0;0;0;0;0;0;0
2020-08-02 09:00:00;32;0;37;0;3;0;0;0;0;2;0;0
2020-08-02 09:15:00;38;0;61;0;4;0;0;0;0;1;0;0
2020-08-02 09:30:00;24;0;65;0;7;0;0;0;0;1;0;0
2020-08-02 09:45:00;70;0;80;0;4;1;0;0;0;2;0;0
2020-08-02 10:00:00;43;0;77;0;2;2;0;0;0;2;0;0
2020-08-02 10:15:00;51;0;71;0;6;0;0;0;0;4;0;0
2020-08-02 10:30:00;57;0;62;0;1;1;0;0;0;5;0;0
2020-08-02 10:45:00;67;0;77;0;2;2;0;0;0;2;0;0
2020-08-02 11:00:00;61;0;87;0;5;1;0;0;0;5;0;0
2020-08-02 11:15:00;67;0;87;0;1;3;0;0;0;4;0;0
2020-08-02 11:30:00;70;0;79;0;2;2;0;0;0;6;0;0
2020-08-02 11:45:00;83;0;90;0;3;3;0;0;0;4;2;0
2020-08-02 12:00:00;77;0;78;0;8;0;0;0;0;0;0;0
2020-08-02 12:15:00;77;0;90;0;4;1;0;0;0;5;1;0
2020-08-02 12:30:00;68;0;66;0;4;6;0;0;0;0;0;0
2020-08-02 12:45:00;96;0;91;0;2;1;0;0;0;1;0;0
2020-08-02 13:00:00;87;0;66;0;1;2;0;0;0;2;0;0
2020-08-02 13:15:00;69;0;71;0;0;1;0;0;0;0;0;0
2020-08-02 13:30:00;57;0;69;0;0;3;0;0;0;0;0;0
2020-08-02 13:45:00;81;0;96;0;0;2;0;0;0;1;0;0
2020-08-02 14:00:00;80;0;94;0;3;3;0;0;0;7;0;0
2020-08-02 14:15:00;97;0;70;0;1;0;0;0;0;1;0;0
2020-08-02 14:30:00;75;0;85;0;4;0;0;0;0;3;0;0
2020-08-02 14:45:00;83;0;84;0;3;1;0;0;0;0;0;0
2020-08-02 15:00:00;103;0;77;0;3;2;0;0;0;5;1;0
2020-08-02 15:15:00;68;0;92;0;3;1;0;0;0;5;0;0
2020-08-02 15:30:00;78;0;78;0;3;0;0;0;0;5;5;0
2020-08-02 15:45:00;70;0;70;0;3;3;0;0;0;4;0;0
2020-08-02 16:00:00;85;0;63;0;0;1;0;0;0;9;4;0
2020-08-02 16:15:00;94;0;72;0;4;3;0;0;0;4;1;0
2020-08-02 16:30:00;78;0;87;0;4;2;0;0;0;5;2;0
2020-08-02 16:45:00;87;0;96;0;1;1;0;0;0;5;1;0
2020-08-02 17:00:00;84;0;68;0;1;3;0;0;0;5;3;0
2020-08-02 17:15:00;98;0;84;0;1;4;0;0;0;5;1;0
2020-08-02 17:30:00;89;0;96;0;3;2;0;0;0;3;0;0
2020-08-02 17:45:00;71;0;95;0;1;2;0;0;0;5;0;0
2020-08-02 18:00:00;88;0;84;0;1;3;0;0;0;9;4;0
2020-08-02 18:15:00;77;0;88;0;2;1;0;0;0;5;5;0
2020-08-02 18:30:00;75;0;86;0;0;2;0;0;0;3;1;0
2020-08-02 18:45:00;67;0;94;0;0;0;0;0;0;1;2;0
2020-08-02 19:00:00;75;0;72;0;2;1;0;0;0;0;0;0
2020-08-02 19:15:00;64;0;71;0;0;0;0;0;0;1;0;0
2020-08-02 19:30:00;45;0;55;0;2;0;0;0;0;0;0;0
2020-08-02 19:45:00;81;0;63;0;1;0;0;0;0;0;0;0
2020-08-02 20:00:00;67;0;69;0;0;0;0;0;0;0;0;0
2020-08-02 20:15:00;54;0;50;0;1;0;0;0;0;1;0;0
2020-08-02 20:30:00;60;0;53;0;1;0;0;0;0;0;0;0
2020-08-02 20:45:00;47;0;42;0;0;0;0;0;0;0;0;0
2020-08-02 21:00:00;52;0;53;0;0;0;0;0;0;0;0;0
2020-08-02 21:15:00;50;0;42;0;0;0;0;0;0;0;0;0
2020-08-02 21:30:00;36;0;40;0;0;0;0;0;0;0;0;0
2020-08-02 21:45:00;41;0;34;0;0;0;0;0;0;0;0;0
2020-08-02 22:00:00;35;0;31;0;0;0;0;0;0;0;0;0
2020-08-02 22:15:00;28;0;14;0;0;0;0;0;0;0;0;0
2020-08-02 22:30:00;19;0;24;0;0;0;0;0;0;0;0;0
2020-08-02 22:45:00;21;0;21;0;0;0;0;0;0;0;0;0
2020-08-02 23:00:00;16;0;12;0;0;0;0;0;0;0;0;0
2020-08-02 23:15:00;17;0;13;0;0;0;0;0;0;0;0;0
2020-08-02 23:30:00;11;0;12;0;0;0;0;0;0;0;0;0
2020-08-02 23:45:00;14;0;6;0;0;0;0;0;0;0;0;0
