DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-08-01 00:00:00;22;0;9;0;0;0;0;0;0;0;0;0
2020-08-01 00:15:00;21;0;19;0;0;0;0;0;0;0;0;0
2020-08-01 00:30:00;22;0;19;0;0;1;0;0;0;0;0;0
2020-08-01 00:45:00;14;0;16;0;0;0;0;0;0;0;0;0
2020-08-01 01:00:00;15;0;17;0;0;0;0;0;0;0;0;0
2020-08-01 01:15:00;15;0;10;0;0;0;0;0;0;0;0;0
2020-08-01 01:30:00;16;0;11;0;0;0;0;0;0;0;0;0
2020-08-01 01:45:00;10;0;7;0;0;0;0;0;0;0;0;0
2020-08-01 02:00:00;14;0;9;0;0;0;0;0;0;0;0;0
2020-08-01 02:15:00;7;0;1;0;3;0;0;0;0;0;0;0
2020-08-01 02:30:00;4;0;11;0;6;0;0;0;0;0;0;0
2020-08-01 02:45:00;7;0;5;0;2;0;0;0;0;0;0;0
2020-08-01 03:00:00;1;0;6;0;7;0;0;0;0;0;0;0
2020-08-01 03:15:00;7;0;10;0;0;0;0;0;0;0;0;0
2020-08-01 03:30:00;9;0;8;0;0;0;0;0;0;0;0;0
2020-08-01 03:45:00;12;0;9;0;0;0;0;0;0;0;0;0
2020-08-01 04:00:00;6;0;4;0;0;0;0;0;0;0;0;0
2020-08-01 04:15:00;8;0;4;0;0;0;0;0;0;0;0;0
2020-08-01 04:30:00;7;0;5;0;0;0;0;0;0;0;0;0
2020-08-01 04:45:00;6;0;9;0;0;0;0;0;0;0;0;0
2020-08-01 05:00:00;5;0;18;0;0;0;0;0;0;0;0;0
2020-08-01 05:15:00;4;0;19;0;0;0;0;0;0;0;0;0
2020-08-01 05:30:00;8;0;32;0;0;0;0;0;0;0;0;0
2020-08-01 05:45:00;24;0;19;0;0;0;0;0;0;0;0;0
2020-08-01 06:00:00;33;0;23;0;0;0;0;0;0;0;0;0
2020-08-01 06:15:00;28;0;33;0;0;0;0;0;0;0;0;0
2020-08-01 06:30:00;30;0;31;0;0;0;0;0;0;0;0;0
2020-08-01 06:45:00;29;0;29;0;0;0;0;0;0;0;0;0
2020-08-01 07:00:00;34;0;49;0;0;0;0;0;0;0;0;0
2020-08-01 07:15:00;34;0;43;0;0;0;0;0;0;0;0;0
2020-08-01 07:30:00;28;0;54;0;0;0;0;0;0;1;0;0
2020-08-01 07:45:00;29;0;64;0;0;0;0;0;0;0;0;0
2020-08-01 08:00:00;56;0;63;0;6;0;0;0;0;7;7;0
2020-08-01 08:15:00;48;0;68;0;2;1;0;0;0;2;0;0
2020-08-01 08:30:00;55;0;101;0;2;2;0;0;0;1;0;0
2020-08-01 08:45:00;68;0;105;0;3;2;0;0;0;4;0;0
2020-08-01 09:00:00;65;0;100;0;5;0;0;0;0;2;0;0
2020-08-01 09:15:00;82;0;128;0;8;1;0;0;0;2;0;0
2020-08-01 09:30:00;81;0;136;0;6;2;0;0;0;6;0;0
2020-08-01 09:45:00;90;0;114;0;4;0;0;0;0;5;3;0
2020-08-01 10:00:00;78;0;140;0;26;2;0;0;0;2;0;0
2020-08-01 10:15:00;90;0;122;0;24;4;0;0;0;1;0;0
2020-08-01 10:30:00;130;0;126;0;29;3;0;0;0;4;0;0
2020-08-01 10:45:00;117;0;104;0;7;3;0;0;0;3;0;0
2020-08-01 11:00:00;97;0;123;0;2;5;0;0;0;4;8;0
2020-08-01 11:15:00;100;0;117;0;3;3;0;0;0;4;0;0
2020-08-01 11:30:00;110;0;101;0;3;5;0;0;0;6;0;0
2020-08-01 11:45:00;127;0;113;0;6;7;0;0;0;3;0;0
2020-08-01 12:00:00;119;0;107;0;2;8;0;0;0;0;0;0
2020-08-01 12:15:00;123;0;113;0;3;3;0;0;0;2;0;0
2020-08-01 12:30:00;123;0;117;0;5;2;0;0;0;2;0;0
2020-08-01 12:45:00;119;0;120;0;1;7;0;0;0;6;0;0
2020-08-01 13:00:00;106;0;90;0;0;5;0;0;0;4;0;0
2020-08-01 13:15:00;106;0;91;0;4;3;0;0;0;5;0;0
2020-08-01 13:30:00;116;0;111;0;4;3;0;0;0;3;0;0
2020-08-01 13:45:00;113;0;101;0;3;4;0;0;0;2;0;0
2020-08-01 14:00:00;121;0;114;0;2;5;0;0;0;0;0;0
2020-08-01 14:15:00;95;0;92;0;2;5;0;0;0;2;0;0
2020-08-01 14:30:00;106;0;96;0;1;2;0;0;0;2;0;0
2020-08-01 14:45:00;107;0;75;0;3;3;0;0;0;1;0;0
2020-08-01 15:00:00;107;0;69;0;1;1;0;0;0;6;3;0
2020-08-01 15:15:00;96;0;92;0;1;8;0;0;0;1;0;0
2020-08-01 15:30:00;105;0;92;0;1;3;0;0;0;0;0;0
2020-08-01 15:45:00;101;0;91;0;4;1;0;0;0;0;0;0
2020-08-01 16:00:00;101;0;75;0;1;4;0;0;0;2;0;0
2020-08-01 16:15:00;92;0;111;0;5;4;0;0;0;3;0;0
2020-08-01 16:30:00;85;0;104;0;3;2;0;0;0;2;0;0
2020-08-01 16:45:00;95;0;120;0;3;3;0;0;0;3;1;0
2020-08-01 17:00:00;127;0;138;0;4;4;0;0;0;5;1;0
2020-08-01 17:15:00;101;0;138;0;2;1;0;0;0;3;0;0
2020-08-01 17:30:00;84;0;126;0;0;0;0;0;0;5;0;0
2020-08-01 17:45:00;100;0;158;0;3;4;0;0;0;2;0;0
2020-08-01 18:00:00;126;0;151;0;1;1;0;0;0;2;2;0
2020-08-01 18:15:00;87;0;90;0;1;1;0;0;0;0;0;0
2020-08-01 18:30:00;102;0;85;0;5;2;0;0;0;1;0;0
2020-08-01 18:45:00;87;0;78;0;4;2;0;0;0;1;0;0
2020-08-01 19:00:00;86;0;94;0;2;1;0;0;0;6;0;0
2020-08-01 19:15:00;86;0;77;0;2;2;0;0;0;2;0;0
2020-08-01 19:30:00;59;0;65;0;4;1;0;0;0;1;0;0
2020-08-01 19:45:00;73;0;73;0;1;4;0;0;0;2;0;0
2020-08-01 20:00:00;68;0;79;0;7;2;0;0;0;0;0;0
2020-08-01 20:15:00;93;0;75;0;3;0;0;0;0;3;0;0
2020-08-01 20:30:00;74;0;64;0;0;0;0;0;0;1;0;0
2020-08-01 20:45:00;56;0;70;0;0;0;0;0;0;0;0;0
2020-08-01 21:00:00;70;0;55;0;0;0;0;0;0;0;0;0
2020-08-01 21:15:00;32;0;53;0;0;0;0;0;0;0;0;0
2020-08-01 21:30:00;48;0;59;0;0;0;0;0;0;0;0;0
2020-08-01 21:45:00;33;0;52;0;0;1;0;0;0;0;0;0
2020-08-01 22:00:00;60;0;41;0;0;0;0;0;0;0;0;0
2020-08-01 22:15:00;41;0;34;0;0;0;0;0;0;0;0;0
2020-08-01 22:30:00;48;0;48;0;0;0;0;0;0;0;0;0
2020-08-01 22:45:00;39;0;42;0;0;0;0;0;0;0;0;0
2020-08-01 23:00:00;50;0;52;0;0;0;0;0;0;0;0;0
2020-08-01 23:15:00;30;0;23;0;0;0;0;0;0;0;0;0
2020-08-01 23:30:00;41;0;29;0;0;0;0;0;0;0;0;0
2020-08-01 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
