DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-08-22 00:00:00;20;0;13;0;0;0;0;0;0;0;0;0
2020-08-22 00:15:00;16;0;17;0;0;0;0;0;0;0;0;0
2020-08-22 00:30:00;15;0;10;0;0;0;0;0;0;0;0;0
2020-08-22 00:45:00;20;0;16;0;0;0;0;0;0;0;0;0
2020-08-22 01:00:00;15;0;11;0;0;0;0;0;0;0;0;0
2020-08-22 01:15:00;14;0;10;0;0;0;0;0;0;0;0;0
2020-08-22 01:30:00;12;0;15;0;0;0;0;0;0;0;0;0
2020-08-22 01:45:00;7;0;10;0;0;0;0;0;0;0;0;0
2020-08-22 02:00:00;12;0;4;0;0;0;0;0;0;0;0;0
2020-08-22 02:15:00;14;0;21;0;0;0;0;0;0;0;0;0
2020-08-22 02:30:00;7;0;5;0;0;0;0;0;0;0;0;0
2020-08-22 02:45:00;8;0;5;0;0;0;0;0;0;0;0;0
2020-08-22 03:00:00;6;0;7;0;0;0;0;0;0;0;0;0
2020-08-22 03:15:00;12;0;9;0;0;0;0;0;0;0;0;0
2020-08-22 03:30:00;4;0;3;0;0;0;0;0;0;0;0;0
2020-08-22 03:45:00;5;0;9;0;0;0;0;0;0;0;0;0
2020-08-22 04:00:00;7;0;3;0;0;0;0;0;0;0;0;0
2020-08-22 04:15:00;6;0;5;0;0;0;0;0;0;0;0;0
2020-08-22 04:30:00;5;0;7;0;0;0;0;0;0;0;0;0
2020-08-22 04:45:00;2;0;6;0;0;0;0;0;0;0;0;0
2020-08-22 05:00:00;5;0;8;0;0;0;0;0;0;0;0;0
2020-08-22 05:15:00;3;0;12;0;0;0;0;0;0;0;0;0
2020-08-22 05:30:00;2;0;14;0;0;0;0;0;0;0;0;0
2020-08-22 05:45:00;15;0;25;0;0;0;0;0;0;0;0;0
2020-08-22 06:00:00;12;0;19;0;0;0;0;0;0;0;0;0
2020-08-22 06:15:00;20;0;28;0;0;0;0;0;0;0;0;0
2020-08-22 06:30:00;12;0;24;0;0;0;0;0;0;0;0;0
2020-08-22 06:45:00;22;0;22;0;0;0;0;0;0;0;0;0
2020-08-22 07:00:00;19;0;29;0;1;0;0;0;0;0;0;0
2020-08-22 07:15:00;37;0;41;0;0;0;0;0;0;0;0;0
2020-08-22 07:30:00;31;0;45;0;0;0;0;0;0;0;0;0
2020-08-22 07:45:00;35;0;67;0;0;0;0;0;0;0;0;0
2020-08-22 08:00:00;43;0;47;0;0;0;0;0;0;0;0;0
2020-08-22 08:15:00;28;0;63;0;2;1;0;0;0;2;0;0
2020-08-22 08:30:00;54;0;77;0;1;0;0;0;0;4;0;0
2020-08-22 08:45:00;56;0;83;0;3;1;0;0;0;2;0;0
2020-08-22 09:00:00;49;0;72;0;7;0;0;0;0;2;0;0
2020-08-22 09:15:00;59;0;102;0;3;2;0;0;0;1;0;0
2020-08-22 09:30:00;70;0;131;0;5;1;0;0;0;3;1;0
2020-08-22 09:45:00;74;0;124;0;2;2;0;0;0;3;1;0
2020-08-22 10:00:00;75;0;114;0;3;1;0;0;0;1;0;0
2020-08-22 10:15:00;86;0;113;0;3;2;0;0;0;1;0;0
2020-08-22 10:30:00;88;0;122;0;3;0;0;0;0;5;0;0
2020-08-22 10:45:00;85;0;98;0;2;0;0;0;0;1;0;0
2020-08-22 11:00:00;82;0;117;0;5;0;0;0;0;2;0;0
2020-08-22 11:15:00;92;0;114;0;4;0;0;0;0;4;2;0
2020-08-22 11:30:00;92;0;133;0;2;1;0;0;0;2;0;0
2020-08-22 11:45:00;80;0;110;0;0;2;0;0;0;2;0;0
