DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-12-26 00:00:00;2;3;0;1;1;0;0;1;0;0;0;0;0;0
2020-12-26 00:15:00;0;0;2;2;0;0;0;0;0;0;0;0;0;0
2020-12-26 00:30:00;2;2;0;0;1;0;1;0;0;0;0;0;0;0
2020-12-26 00:45:00;0;0;0;0;2;0;0;0;0;0;0;0;0;0
2020-12-26 01:00:00;1;2;1;0;4;0;0;0;0;0;0;0;0;0
2020-12-26 01:15:00;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-12-26 01:30:00;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 01:45:00;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 02:00:00;1;0;0;0;1;0;0;0;0;0;0;0;0;0
2020-12-26 02:15:00;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 02:30:00;0;1;0;0;0;0;1;0;0;0;0;0;0;0
2020-12-26 02:45:00;0;0;0;0;1;0;0;0;0;0;0;0;0;0
2020-12-26 03:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 03:15:00;0;1;1;0;1;0;0;0;0;0;0;0;0;0
2020-12-26 03:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 03:45:00;1;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-12-26 04:00:00;1;0;0;0;2;0;0;0;0;0;0;0;0;0
2020-12-26 04:15:00;3;0;1;1;1;0;1;0;0;0;0;0;0;0
2020-12-26 04:30:00;3;0;0;0;1;0;0;0;0;0;0;0;0;0
2020-12-26 04:45:00;2;1;2;0;1;0;1;1;0;0;0;0;0;0
2020-12-26 05:00:00;4;2;1;1;1;0;4;3;0;0;0;0;0;0
2020-12-26 05:15:00;8;3;3;2;1;0;1;0;0;0;0;0;0;0
2020-12-26 05:30:00;6;8;3;1;4;0;2;0;0;0;0;0;0;0
2020-12-26 05:45:00;10;6;3;3;4;0;0;1;0;0;0;0;0;0
2020-12-26 06:00:00;8;10;0;1;4;0;2;3;0;0;0;0;0;0
2020-12-26 06:15:00;4;6;3;2;7;0;1;1;0;0;0;0;0;0
2020-12-26 06:30:00;6;9;1;2;3;0;4;0;0;0;0;0;0;0
2020-12-26 06:45:00;9;10;6;0;2;0;3;3;0;0;0;0;0;0
2020-12-26 07:00:00;7;2;2;1;3;0;4;4;0;0;0;0;0;0
2020-12-26 07:15:00;9;5;3;1;5;0;1;3;0;0;0;0;0;0
2020-12-26 07:30:00;7;1;2;0;3;0;3;2;0;0;0;0;0;0
2020-12-26 07:45:00;12;5;3;1;11;0;3;4;0;0;0;0;0;0
2020-12-26 08:00:00;6;2;1;2;6;0;3;2;0;0;0;0;0;0
2020-12-26 08:15:00;4;7;5;0;6;0;5;4;0;0;0;0;0;0
2020-12-26 08:30:00;7;8;4;4;8;0;3;3;0;0;0;0;0;0
2020-12-26 08:45:00;10;7;7;1;11;0;9;5;0;0;0;0;0;1
2020-12-26 09:00:00;10;6;10;4;13;0;10;13;0;0;0;0;0;0
2020-12-26 09:15:00;11;15;12;1;8;0;11;7;0;0;0;0;0;5
2020-12-26 09:30:00;17;12;10;3;11;0;11;8;0;0;0;0;0;0
2020-12-26 09:45:00;22;18;5;1;13;0;18;19;0;0;0;0;0;0
2020-12-26 10:00:00;15;21;14;4;15;0;11;11;0;0;0;0;0;0
2020-12-26 10:15:00;23;27;13;6;25;0;9;8;0;0;0;0;0;0
2020-12-26 10:30:00;34;23;19;2;20;0;16;16;0;0;0;0;0;0
2020-12-26 10:45:00;32;35;17;2;24;0;23;11;0;0;0;0;0;0
2020-12-26 11:00:00;33;32;25;5;24;0;22;12;0;0;0;0;0;0
2020-12-26 11:15:00;36;42;21;7;30;0;23;17;0;0;0;0;0;0
2020-12-26 11:30:00;42;49;26;6;30;0;21;11;0;0;0;0;0;0
2020-12-26 11:45:00;45;46;25;6;30;0;27;22;0;0;0;0;0;0
2020-12-26 12:00:00;50;49;36;10;33;0;24;25;0;5;0;0;0;0
2020-12-26 12:15:00;41;37;20;9;34;0;26;12;0;0;0;0;0;0
2020-12-26 12:30:00;46;46;30;7;25;0;23;15;0;0;0;0;0;0
2020-12-26 12:45:00;45;49;24;7;35;0;22;19;0;0;0;0;0;0
2020-12-26 13:00:00;42;47;30;7;33;0;24;15;0;1;0;0;0;0
2020-12-26 13:15:00;41;39;21;9;36;0;16;11;0;0;0;0;0;2
2020-12-26 13:30:00;51;50;25;5;41;0;24;13;0;0;0;0;9;0
2020-12-26 13:45:00;53;55;33;7;38;0;23;20;0;0;0;0;0;0
2020-12-26 14:00:00;40;39;15;6;39;0;17;16;0;0;0;0;0;3
2020-12-26 14:15:00;50;59;29;8;40;0;37;16;5;0;0;0;5;0
2020-12-26 14:30:00;41;53;30;7;47;0;29;14;4;0;0;0;0;0
2020-12-26 14:45:00;51;52;30;6;37;0;38;20;0;0;0;0;0;0
2020-12-26 15:00:00;52;46;31;8;32;0;33;23;0;0;0;0;0;0
2020-12-26 15:15:00;43;42;36;8;50;0;29;21;0;0;5;0;0;0
2020-12-26 15:30:00;44;49;39;8;37;0;42;26;0;0;0;0;0;0
2020-12-26 15:45:00;45;39;24;6;33;0;26;15;0;0;0;0;0;0
2020-12-26 16:00:00;39;40;23;6;48;0;27;22;0;0;0;0;0;0
2020-12-26 16:15:00;53;51;29;7;43;0;18;20;0;0;0;0;0;1
2020-12-26 16:30:00;43;42;26;6;34;0;19;28;0;0;0;0;0;0
2020-12-26 16:45:00;68;45;25;9;30;0;26;19;0;9;0;0;0;2
2020-12-26 17:00:00;40;49;18;6;41;0;25;18;0;0;0;0;0;0
2020-12-26 17:15:00;41;46;17;5;34;0;20;18;0;0;0;1;0;0
2020-12-26 17:30:00;35;43;23;4;35;0;24;17;1;0;0;0;1;0
2020-12-26 17:45:00;34;48;29;2;31;0;27;14;0;0;0;0;0;0
2020-12-26 18:00:00;47;49;26;5;29;0;17;18;0;0;0;6;0;0
2020-12-26 18:15:00;36;40;13;7;26;0;17;11;0;0;0;0;0;0
2020-12-26 18:30:00;40;42;15;4;28;0;20;17;0;0;0;0;0;26
2020-12-26 18:45:00;31;35;24;2;27;0;22;14;0;0;0;0;0;0
2020-12-26 19:00:00;41;42;19;6;26;0;20;15;0;0;1;0;0;0
2020-12-26 19:15:00;32;28;15;8;24;0;16;15;0;0;0;0;0;0
2020-12-26 19:30:00;38;44;15;7;32;0;18;12;0;10;0;0;0;0
2020-12-26 19:45:00;30;38;15;6;27;0;16;20;0;0;1;0;0;0
2020-12-26 20:00:00;30;35;18;6;33;0;26;14;0;0;0;0;0;0
2020-12-26 20:15:00;41;30;22;6;27;0;18;13;0;0;0;0;0;10
2020-12-26 20:30:00;51;51;28;9;30;0;22;15;0;0;0;0;0;0
2020-12-26 20:45:00;43;47;28;6;23;0;21;21;1;0;0;0;0;0
2020-12-26 21:00:00;10;7;11;2;10;0;6;5;0;0;0;0;0;0
2020-12-26 21:15:00;12;4;4;1;6;0;4;2;0;0;0;0;0;0
2020-12-26 21:30:00;4;4;7;0;4;0;3;0;0;0;0;0;0;0
2020-12-26 21:45:00;6;1;2;2;3;0;4;3;0;0;0;0;0;0
2020-12-26 22:00:00;5;6;2;2;5;0;2;2;0;0;0;0;0;0
2020-12-26 22:15:00;3;3;3;0;5;0;3;1;0;0;0;0;0;0
2020-12-26 22:30:00;6;3;2;2;1;0;2;2;0;0;0;0;0;0
2020-12-26 22:45:00;3;4;2;1;5;0;2;1;0;0;0;0;0;0
2020-12-26 23:00:00;2;6;3;1;1;0;1;2;0;0;0;0;0;0
2020-12-26 23:15:00;2;1;0;0;2;0;1;0;0;0;0;0;0;0
2020-12-26 23:30:00;1;3;0;0;2;0;0;0;0;0;0;0;0;0
2020-12-26 23:45:00;3;2;4;1;2;0;1;1;0;0;0;0;0;0
