DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-12-05 00:00:00;12;17;4;1;10;0;11;3;0;0;0;0;0;0
2020-12-05 00:15:00;13;14;5;2;11;0;3;3;0;0;0;0;0;0
2020-12-05 00:30:00;5;11;1;3;10;0;8;3;0;0;0;0;0;0
2020-12-05 00:45:00;9;13;6;1;9;0;3;0;0;0;0;0;0;0
2020-12-05 01:00:00;9;9;2;3;4;0;3;2;0;0;0;0;0;0
2020-12-05 01:15:00;8;11;7;3;5;0;3;3;0;0;0;0;0;0
2020-12-05 01:30:00;7;8;1;0;8;0;4;1;0;0;0;0;0;0
2020-12-05 01:45:00;4;5;7;0;3;0;1;4;0;0;0;0;0;0
2020-12-05 02:00:00;2;10;0;0;5;0;2;3;0;0;0;0;0;0
2020-12-05 02:15:00;4;8;4;2;8;0;4;0;0;0;0;0;0;0
2020-12-05 02:30:00;2;2;0;0;7;0;2;3;0;0;0;0;0;0
2020-12-05 02:45:00;3;5;2;0;2;0;0;1;0;0;0;0;0;0
2020-12-05 03:00:00;4;3;0;0;4;0;2;2;0;0;0;0;0;0
2020-12-05 03:15:00;2;3;3;0;1;0;2;4;0;0;0;0;0;0
2020-12-05 03:30:00;2;4;0;0;2;0;2;1;0;0;0;0;0;0
2020-12-05 03:45:00;2;2;2;1;3;0;1;0;0;0;0;0;0;0
2020-12-05 04:00:00;4;2;1;0;3;0;2;0;0;0;0;0;0;0
2020-12-05 04:15:00;5;3;1;0;5;0;0;1;0;0;0;0;0;0
2020-12-05 04:30:00;5;5;4;0;6;0;4;2;0;0;0;0;0;0
2020-12-05 04:45:00;4;6;2;1;2;0;3;2;0;0;0;0;0;0
2020-12-05 05:00:00;9;9;4;1;3;0;7;3;0;0;0;0;0;0
2020-12-05 05:15:00;8;6;12;3;9;0;3;6;0;0;0;0;0;0
2020-12-05 05:30:00;17;30;8;6;18;0;23;14;0;0;0;0;0;0
2020-12-05 05:45:00;15;23;6;2;8;0;49;26;0;0;0;0;0;0
2020-12-05 06:00:00;18;31;5;3;12;0;76;65;0;0;0;0;0;0
2020-12-05 06:15:00;18;30;9;1;12;0;54;31;0;0;0;0;0;0
2020-12-05 06:30:00;26;30;11;5;15;0;18;7;0;0;0;0;0;0
2020-12-05 06:45:00;12;19;13;6;12;0;14;8;0;0;0;0;0;0
2020-12-05 07:00:00;11;20;7;5;12;0;6;12;0;0;0;0;0;0
2020-12-05 07:15:00;22;22;12;6;12;0;11;12;0;0;0;0;0;0
2020-12-05 07:30:00;26;39;6;7;19;0;18;15;0;0;0;0;0;0
2020-12-05 07:45:00;28;38;18;9;21;0;21;13;0;3;0;0;0;0
2020-12-05 08:00:00;29;32;16;8;19;0;19;12;0;0;0;0;0;0
2020-12-05 08:15:00;37;28;16;8;19;0;22;18;0;0;0;0;0;0
2020-12-05 08:30:00;41;56;18;10;39;0;31;16;0;0;0;0;0;0
2020-12-05 08:45:00;48;71;27;13;40;0;20;19;0;0;0;0;0;0
2020-12-05 09:00:00;34;37;26;10;24;0;29;16;0;0;0;0;0;0
2020-12-05 09:15:00;59;102;31;16;42;0;32;28;0;0;0;0;0;0
2020-12-05 09:30:00;62;96;28;15;50;0;36;34;0;0;0;0;0;0
2020-12-05 09:45:00;88;119;28;14;57;0;49;29;0;0;0;0;0;0
2020-12-05 10:00:00;71;99;34;18;51;0;31;27;0;0;0;0;0;0
2020-12-05 10:15:00;78;105;29;16;56;0;47;33;0;0;0;0;0;0
2020-12-05 10:30:00;80;120;36;20;65;0;35;28;0;0;0;0;4;0
2020-12-05 10:45:00;98;149;40;23;86;0;35;31;0;0;0;0;0;0
2020-12-05 11:00:00;103;122;38;19;86;0;46;44;0;0;2;0;4;0
2020-12-05 11:15:00;97;139;37;13;78;0;43;31;0;0;0;0;14;0
2020-12-05 11:30:00;100;123;48;21;75;0;41;46;10;0;0;0;0;1
2020-12-05 11:45:00;110;145;46;32;91;0;47;37;0;4;0;0;0;0
2020-12-05 12:00:00;90;124;46;23;108;0;64;34;8;0;0;0;0;0
2020-12-05 12:15:00;120;136;41;32;88;0;47;37;1;0;0;0;4;0
2020-12-05 12:30:00;104;136;41;28;89;0;49;29;0;0;0;0;0;0
2020-12-05 12:45:00;112;127;51;25;107;0;46;46;0;0;0;0;0;0
2020-12-05 13:00:00;116;145;38;26;90;0;54;34;0;0;0;0;0;0
2020-12-05 13:15:00;102;138;37;26;96;0;44;36;0;0;6;0;0;0
2020-12-05 13:30:00;126;148;54;34;111;0;49;39;0;0;2;1;0;0
2020-12-05 13:45:00;113;154;28;25;93;0;38;42;0;16;0;2;0;0
2020-12-05 14:00:00;105;142;41;33;109;0;53;41;0;0;0;0;0;5
2020-12-05 14:15:00;88;136;39;24;96;0;45;42;0;0;10;0;0;0
2020-12-05 14:30:00;113;142;50;28;95;0;40;48;0;0;0;0;0;7
2020-12-05 14:45:00;130;143;43;31;117;0;41;45;0;0;0;0;0;0
2020-12-05 15:00:00;132;151;50;24;102;0;56;40;0;0;2;0;0;5
2020-12-05 15:15:00;107;141;43;35;108;0;45;46;0;0;2;0;4;2
2020-12-05 15:30:00;107;142;38;21;112;0;49;51;0;0;0;0;0;0
2020-12-05 15:45:00;121;149;42;19;111;0;48;31;0;0;0;0;0;0
2020-12-05 16:00:00;116;138;39;24;113;0;60;45;0;0;0;2;0;0
2020-12-05 16:15:00;102;135;34;24;88;0;47;32;0;1;4;0;0;0
2020-12-05 16:30:00;96;134;39;27;84;0;60;31;0;1;0;0;0;7
2020-12-05 16:45:00;112;142;38;28;98;0;51;49;0;0;0;0;0;0
2020-12-05 17:00:00;114;141;42;27;85;0;47;45;0;0;0;0;0;0
2020-12-05 17:15:00;118;125;31;21;85;0;43;44;0;0;0;0;0;0
2020-12-05 17:30:00;101;113;44;23;86;0;43;35;0;2;0;1;0;0
2020-12-05 17:45:00;90;127;36;26;89;0;40;41;0;0;0;0;0;0
2020-12-05 18:00:00;98;102;33;22;88;0;33;26;0;1;0;0;0;0
2020-12-05 18:15:00;88;122;25;13;75;0;40;23;0;0;3;0;2;1
2020-12-05 18:30:00;79;92;14;14;81;0;37;28;0;0;0;0;0;1
2020-12-05 18:45:00;59;95;22;14;78;0;40;25;0;0;0;0;0;0
2020-12-05 19:00:00;45;70;37;15;84;0;33;22;0;0;1;0;0;1
2020-12-05 19:15:00;62;83;25;10;67;0;25;28;0;0;0;0;0;0
2020-12-05 19:30:00;46;60;24;13;55;0;33;21;0;0;0;0;0;0
2020-12-05 19:45:00;49;48;19;9;62;0;23;23;0;0;2;0;0;0
2020-12-05 20:00:00;55;65;24;6;49;0;34;23;0;0;0;0;0;0
2020-12-05 20:15:00;44;55;20;8;38;0;28;17;0;5;0;1;0;1
2020-12-05 20:30:00;33;41;22;8;40;0;26;12;0;0;0;0;0;0
2020-12-05 20:45:00;30;54;15;9;31;0;15;18;0;0;0;0;0;0
2020-12-05 21:00:00;32;32;14;10;19;0;19;13;0;0;0;0;0;0
2020-12-05 21:15:00;27;38;16;2;26;0;11;16;0;0;0;0;0;0
2020-12-05 21:30:00;31;39;11;1;18;0;12;9;0;0;1;0;0;0
2020-12-05 21:45:00;35;36;15;7;25;0;9;15;0;0;0;0;0;0
2020-12-05 22:00:00;23;38;14;3;21;0;14;8;0;0;0;0;0;0
