DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-12-06 00:00:00;11;14;8;1;11;0;7;5;0;0;7;0;0;0
2020-12-06 00:15:00;7;18;8;2;21;0;7;5;0;0;0;0;0;0
2020-12-06 00:30:00;14;18;6;2;14;0;4;5;0;0;0;0;0;0
2020-12-06 00:45:00;15;22;3;2;12;0;3;2;0;0;0;0;0;0
2020-12-06 01:00:00;12;9;4;2;10;0;5;1;0;0;0;0;0;0
2020-12-06 01:15:00;14;15;4;2;10;0;2;1;0;0;0;0;0;0
2020-12-06 01:30:00;6;13;5;5;10;0;6;6;0;0;0;0;0;0
2020-12-06 01:45:00;8;5;4;0;8;0;1;2;0;0;0;0;0;0
2020-12-06 02:00:00;7;12;2;1;11;0;6;4;0;0;0;0;0;0
2020-12-06 02:15:00;5;13;2;0;3;0;2;4;0;0;0;0;0;0
2020-12-06 02:30:00;7;11;4;0;4;0;3;1;0;0;0;0;0;0
2020-12-06 02:45:00;5;9;2;1;4;0;1;1;0;0;0;0;0;0
2020-12-06 03:00:00;1;5;2;2;7;0;3;2;0;0;0;0;0;0
2020-12-06 03:15:00;2;3;3;0;6;0;1;2;0;0;0;0;0;0
2020-12-06 03:30:00;4;4;2;0;5;0;2;1;0;0;0;0;0;0
2020-12-06 03:45:00;4;5;1;0;5;0;3;2;0;0;0;0;0;0
2020-12-06 04:00:00;1;4;2;0;3;0;1;0;0;0;0;0;0;0
2020-12-06 04:15:00;1;0;2;2;8;0;0;0;0;0;0;0;0;0
2020-12-06 04:30:00;2;1;3;1;3;0;2;1;0;0;0;0;0;0
2020-12-06 04:45:00;4;5;1;0;4;0;4;1;0;0;0;0;0;0
2020-12-06 05:00:00;2;2;1;0;1;0;1;1;0;0;0;0;0;0
2020-12-06 05:15:00;4;9;4;4;5;0;1;1;0;0;0;0;0;0
2020-12-06 05:30:00;7;17;2;1;3;0;3;3;0;0;0;0;0;0
2020-12-06 05:45:00;13;19;3;0;7;0;0;1;0;0;0;0;0;0
2020-12-06 06:00:00;11;13;3;4;4;0;6;4;0;0;0;0;0;0
2020-12-06 06:15:00;14;7;3;1;2;0;5;0;0;0;0;0;0;0
2020-12-06 06:30:00;5;8;7;4;5;0;3;4;0;0;0;0;0;0
2020-12-06 06:45:00;8;12;2;4;6;0;5;1;0;0;9;0;0;0
2020-12-06 07:00:00;8;5;3;2;8;0;6;3;0;0;0;0;0;0
2020-12-06 07:15:00;9;7;8;4;4;0;9;7;0;0;0;0;0;0
2020-12-06 07:30:00;12;7;7;2;5;0;9;6;0;0;0;0;0;0
2020-12-06 07:45:00;6;14;6;1;5;0;6;5;0;0;0;0;0;0
2020-12-06 08:00:00;12;12;0;2;5;0;7;6;0;0;0;0;0;0
2020-12-06 08:15:00;10;9;7;3;12;0;10;2;0;0;0;0;0;0
2020-12-06 08:30:00;11;14;7;1;13;0;10;3;0;0;0;0;0;0
2020-12-06 08:45:00;17;25;10;7;13;0;7;10;0;0;0;0;0;0
2020-12-06 09:00:00;12;23;13;3;18;0;16;15;0;0;0;0;0;0
2020-12-06 09:15:00;21;21;14;0;19;0;20;8;0;0;0;0;0;0
2020-12-06 09:30:00;22;25;12;3;18;0;17;21;0;0;0;0;0;0
2020-12-06 09:45:00;18;38;17;5;20;0;21;17;0;0;0;0;0;0
2020-12-06 10:00:00;27;36;20;7;22;0;26;15;0;0;0;0;0;0
2020-12-06 10:15:00;28;28;15;8;18;0;18;13;0;0;0;0;0;0
2020-12-06 10:30:00;36;35;21;5;27;0;24;13;0;0;0;0;0;0
2020-12-06 10:45:00;31;35;24;5;25;0;22;16;0;0;0;0;0;0
2020-12-06 11:00:00;36;37;21;7;36;0;29;21;0;0;0;0;0;2
2020-12-06 11:15:00;33;45;31;7;26;0;25;23;3;0;0;0;2;0
2020-12-06 11:30:00;34;53;24;5;27;0;24;14;0;0;0;0;0;0
2020-12-06 11:45:00;38;50;28;5;26;0;17;17;0;0;0;0;0;0
2020-12-06 12:00:00;39;59;23;8;33;0;20;27;0;0;3;0;0;0
2020-12-06 12:15:00;38;54;28;5;39;0;26;21;0;0;0;0;0;0
