DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-12-27 00:00:00;2;2;0;0;3;0;2;1;0;0;0;0;0;0
2020-12-27 00:15:00;3;2;1;2;2;0;2;0;0;0;0;0;0;0
2020-12-27 00:30:00;1;1;1;1;2;0;1;0;0;0;0;0;0;0
2020-12-27 00:45:00;3;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-27 01:00:00;1;0;1;0;1;0;0;0;0;0;0;0;0;0
2020-12-27 01:15:00;1;1;0;0;2;0;1;0;0;0;0;0;0;0
2020-12-27 01:30:00;0;1;1;0;2;0;1;1;0;0;0;0;0;0
2020-12-27 01:45:00;0;3;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-27 02:00:00;2;2;0;0;1;0;0;0;0;0;0;0;0;0
2020-12-27 02:15:00;1;0;1;0;2;0;0;0;0;0;0;0;0;0
2020-12-27 02:30:00;0;1;0;0;1;0;1;1;0;0;0;0;0;0
2020-12-27 02:45:00;0;0;0;0;2;0;0;0;0;0;0;0;0;0
2020-12-27 03:00:00;2;0;0;0;1;0;1;0;0;0;0;0;0;0
2020-12-27 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-27 03:30:00;1;2;0;0;2;0;0;1;0;0;0;0;0;0
2020-12-27 03:45:00;0;1;1;0;2;0;0;0;0;0;0;0;0;0
2020-12-27 04:00:00;0;0;1;1;1;0;1;0;0;0;0;0;0;0
2020-12-27 04:15:00;1;2;1;1;0;0;2;0;0;0;0;0;0;0
2020-12-27 04:30:00;1;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-27 04:45:00;1;1;0;0;3;0;1;1;0;0;0;0;0;0
2020-12-27 05:00:00;3;5;2;0;2;0;2;2;0;0;0;0;0;0
2020-12-27 05:15:00;6;3;4;1;2;0;2;1;0;0;0;0;0;0
2020-12-27 05:30:00;8;13;0;2;3;0;2;0;0;0;0;0;0;0
2020-12-27 05:45:00;7;7;2;5;2;0;0;2;0;0;0;0;0;0
2020-12-27 06:00:00;7;7;2;0;3;0;4;1;0;0;0;0;0;0
2020-12-27 06:15:00;9;7;2;1;6;0;1;2;0;0;0;0;0;0
2020-12-27 06:30:00;6;9;3;3;4;0;2;1;0;0;0;0;0;0
2020-12-27 06:45:00;7;6;5;0;7;0;5;2;0;0;0;0;0;0
2020-12-27 07:00:00;5;3;4;1;6;0;4;2;0;0;0;0;0;0
2020-12-27 07:15:00;12;6;5;2;3;0;3;4;0;0;0;0;0;0
2020-12-27 07:30:00;6;6;5;1;2;0;4;5;0;0;0;0;0;0
2020-12-27 07:45:00;9;6;4;2;3;0;3;2;0;0;0;0;0;0
