DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-12-13 00:00:00;8;15;3;0;6;0;8;2;0;0;5;0;0;0
2020-12-13 00:15:00;10;10;6;2;5;0;2;5;0;0;0;0;0;0
2020-12-13 00:30:00;7;5;4;2;13;0;6;3;0;0;0;0;0;0
2020-12-13 00:45:00;12;10;3;1;8;0;2;13;0;0;0;0;0;0
2020-12-13 01:00:00;8;12;1;0;2;0;5;2;0;0;0;0;0;0
2020-12-13 01:15:00;8;5;1;1;5;0;5;3;0;0;0;0;0;0
2020-12-13 01:30:00;6;3;2;3;7;0;3;1;0;0;0;0;0;0
2020-12-13 01:45:00;8;5;1;0;4;0;2;4;0;0;0;0;0;0
2020-12-13 02:00:00;3;4;5;1;2;0;3;0;0;0;0;0;0;0
2020-12-13 02:15:00;4;5;1;1;5;0;1;0;0;1;0;0;0;0
2020-12-13 02:30:00;1;3;1;1;1;0;2;1;0;0;0;0;0;0
2020-12-13 02:45:00;2;4;1;0;7;0;1;1;0;0;0;0;0;0
2020-12-13 03:00:00;4;5;0;2;2;0;3;0;0;0;0;0;0;0
2020-12-13 03:15:00;1;2;0;0;0;0;2;0;0;0;0;0;0;0
2020-12-13 03:30:00;4;3;4;0;2;0;1;0;0;0;0;0;0;0
2020-12-13 03:45:00;3;5;2;0;2;0;1;0;0;0;0;0;0;0
2020-12-13 04:00:00;2;2;0;1;3;0;0;0;0;0;0;0;0;0
2020-12-13 04:15:00;2;1;1;1;1;0;0;1;0;0;0;0;0;0
2020-12-13 04:30:00;3;2;1;0;1;0;0;1;0;0;0;0;0;0
2020-12-13 04:45:00;4;3;0;0;1;0;2;0;0;0;0;0;0;0
2020-12-13 05:00:00;3;0;2;0;5;0;4;2;0;0;0;0;0;0
2020-12-13 05:15:00;7;3;4;2;3;0;0;1;0;0;0;0;0;0
2020-12-13 05:30:00;10;5;2;1;3;0;2;2;0;0;0;0;0;0
2020-12-13 05:45:00;5;8;5;1;8;0;3;2;0;0;0;0;0;0
2020-12-13 06:00:00;7;11;4;3;7;0;2;5;0;0;0;0;0;0
2020-12-13 06:15:00;4;8;6;2;5;0;2;3;0;0;0;0;0;0
2020-12-13 06:30:00;8;5;4;1;7;0;2;5;0;0;0;0;0;0
2020-12-13 06:45:00;13;6;5;0;10;0;5;1;0;0;0;0;0;0
2020-12-13 07:00:00;8;2;0;2;8;0;5;5;0;0;0;0;0;0
2020-12-13 07:15:00;7;3;7;3;4;0;5;6;0;0;0;0;0;0
2020-12-13 07:30:00;6;7;3;2;4;0;9;6;0;0;0;0;0;0
2020-12-13 07:45:00;11;10;6;0;5;0;3;4;0;9;0;0;0;0
2020-12-13 08:00:00;16;7;4;0;7;0;5;1;0;0;0;0;0;0
2020-12-13 08:15:00;11;6;2;1;10;0;3;6;0;0;0;0;0;0
2020-12-13 08:30:00;11;9;4;4;10;0;4;4;0;0;0;0;0;0
2020-12-13 08:45:00;14;14;7;6;12;0;10;8;0;0;0;0;0;0
2020-12-13 09:00:00;18;8;14;1;15;0;15;8;0;0;0;0;0;0
2020-12-13 09:15:00;14;6;14;2;15;0;11;10;0;0;0;0;0;0
2020-12-13 09:30:00;10;20;17;2;19;0;21;17;0;0;0;0;0;0
2020-12-13 09:45:00;32;22;10;10;22;0;15;14;0;0;0;0;0;1
2020-12-13 10:00:00;23;27;15;2;15;0;23;16;0;0;0;0;0;0
2020-12-13 10:15:00;25;24;16;8;18;0;9;13;0;0;0;0;0;0
2020-12-13 10:30:00;27;21;17;5;15;0;14;13;0;0;0;0;0;0
2020-12-13 10:45:00;33;31;17;3;19;0;18;9;0;0;0;0;0;0
2020-12-13 11:00:00;43;30;28;3;23;0;24;11;0;0;0;0;0;0
2020-12-13 11:15:00;47;44;23;3;22;0;21;19;0;0;0;0;0;0
2020-12-13 11:30:00;29;34;25;7;26;0;15;15;0;0;0;0;2;0
2020-12-13 11:45:00;52;43;29;4;26;0;18;17;0;0;0;0;0;0
2020-12-13 12:00:00;44;38;29;9;24;0;24;14;0;0;0;0;0;0
2020-12-13 12:15:00;38;44;19;11;23;0;27;21;0;0;0;0;0;0
2020-12-13 12:30:00;31;36;27;5;40;0;20;15;5;12;0;0;0;0
2020-12-13 12:45:00;36;37;19;9;27;0;20;13;0;0;0;0;0;0
2020-12-13 13:00:00;49;45;25;10;32;0;17;17;0;0;0;0;0;0
2020-12-13 13:15:00;44;51;25;8;32;0;23;19;0;0;0;0;0;0
2020-12-13 13:30:00;38;49;33;9;42;0;22;21;0;11;0;3;0;0
2020-12-13 13:45:00;49;49;22;7;47;0;30;20;0;0;0;0;0;0
2020-12-13 14:00:00;50;45;28;6;39;0;29;18;0;0;0;0;0;0
2020-12-13 14:15:00;47;56;27;4;38;0;27;27;0;0;3;0;0;0
2020-12-13 14:30:00;51;55;31;7;39;0;28;24;0;0;0;0;0;0
2020-12-13 14:45:00;52;50;26;9;45;0;23;24;0;0;0;0;0;0
2020-12-13 15:00:00;56;55;30;13;51;0;26;22;0;0;0;0;0;0
2020-12-13 15:15:00;51;53;27;6;31;0;23;25;0;0;0;0;0;0
2020-12-13 15:30:00;53;57;29;5;41;0;25;22;0;0;1;0;0;0
2020-12-13 15:45:00;40;54;27;5;44;0;29;15;1;0;0;0;0;0
2020-12-13 16:00:00;48;46;25;9;34;0;23;15;0;0;0;0;0;0
2020-12-13 16:15:00;46;47;23;10;30;0;36;17;0;0;0;0;0;0
2020-12-13 16:30:00;44;44;24;10;39;0;30;33;0;0;0;0;0;0
