DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-12-14 00:00:00;1;2;0;0;2;4;1;0;3;0;0
2020-12-14 00:15:00;4;5;1;0;2;2;0;0;3;0;0
2020-12-14 00:30:00;4;5;0;0;4;1;0;0;1;0;0
2020-12-14 00:45:00;1;1;0;0;6;6;1;0;5;0;0
2020-12-14 01:00:00;2;4;0;1;2;1;0;0;2;0;0
2020-12-14 01:15:00;1;2;0;0;5;3;0;0;5;0;0
2020-12-14 01:30:00;5;4;0;0;3;1;0;0;0;0;0
2020-12-14 01:45:00;3;3;1;0;5;2;0;0;1;0;0
2020-12-14 02:00:00;6;3;0;0;3;3;0;0;2;0;0
2020-12-14 02:15:00;9;6;0;0;1;4;0;0;3;0;0
2020-12-14 02:30:00;9;10;0;0;3;2;0;0;1;0;0
2020-12-14 02:45:00;4;4;0;0;1;1;0;0;1;0;0
2020-12-14 03:00:00;4;5;0;0;0;3;0;0;3;0;0
2020-12-14 03:15:00;3;5;0;0;6;3;1;0;6;1;0
2020-12-14 03:30:00;3;2;0;4;5;3;1;0;5;0;0
2020-12-14 03:45:00;7;4;0;0;4;0;0;0;3;0;0
2020-12-14 04:00:00;5;7;0;0;6;7;0;0;6;0;0
2020-12-14 04:15:00;12;7;1;0;2;2;0;0;3;0;0
2020-12-14 04:30:00;20;14;1;0;13;3;0;0;10;0;0
2020-12-14 04:45:00;19;14;0;0;23;5;0;0;10;0;0
2020-12-14 05:00:00;30;29;2;0;31;14;0;0;16;0;0
2020-12-14 05:15:00;37;36;10;2;38;18;0;0;24;0;0
2020-12-14 05:30:00;61;65;4;2;43;29;0;0;31;0;0
2020-12-14 05:45:00;68;60;7;2;52;33;0;0;36;0;1
2020-12-14 06:00:00;59;66;13;4;82;45;2;0;48;0;0
2020-12-14 06:15:00;54;63;19;5;79;40;1;0;43;0;0
2020-12-14 06:30:00;88;102;31;9;112;91;7;0;90;0;12
2020-12-14 06:45:00;81;102;17;4;111;92;7;0;98;1;4
2020-12-14 07:00:00;73;88;12;12;112;119;6;0;131;4;9
2020-12-14 07:15:00;80;103;12;13;120;122;5;0;137;2;2
2020-12-14 07:30:00;80;102;10;8;111;108;10;0;126;3;5
2020-12-14 07:45:00;91;124;14;2;106;105;10;0;110;5;1
2020-12-14 08:00:00;72;128;19;11;98;121;10;0;123;2;20
2020-12-14 08:15:00;55;110;9;14;96;103;12;0;109;4;3
2020-12-14 08:30:00;92;101;5;14;106;82;10;0;86;6;2
2020-12-14 08:45:00;88;112;13;7;99;93;8;0;106;4;1
2020-12-14 09:00:00;94;93;8;6;90;78;9;0;82;4;0
2020-12-14 09:15:00;77;113;13;11;108;130;7;0;137;4;7
2020-12-14 09:30:00;104;115;9;12;109;101;14;0;103;5;6
2020-12-14 09:45:00;119;129;12;5;111;102;13;0;108;2;4
2020-12-14 10:00:00;117;130;9;11;114;103;11;0;112;2;4
2020-12-14 10:15:00;102;139;17;11;106;114;12;0;111;8;2
2020-12-14 10:30:00;112;125;10;13;117;122;6;0;134;8;5
2020-12-14 10:45:00;113;134;16;5;119;129;8;0;123;7;5
2020-12-14 11:00:00;125;136;9;9;120;119;11;0;120;3;1
2020-12-14 11:15:00;119;144;8;6;112;108;13;0;118;7;36
2020-12-14 11:30:00;90;131;11;9;114;106;7;0;112;9;21
2020-12-14 11:45:00;123;135;19;5;101;101;8;0;114;10;16
2020-12-14 12:00:00;121;146;18;12;113;118;9;0;124;10;30
2020-12-14 12:15:00;119;143;11;13;116;127;8;0;135;6;135
2020-12-14 12:30:00;93;106;15;5;100;114;7;0;120;3;12
2020-12-14 12:45:00;101;112;13;7;123;131;9;0;136;1;6
2020-12-14 13:00:00;111;135;14;10;103;111;11;0;117;5;2
2020-12-14 13:15:00;132;149;15;6;105;105;7;0;110;5;5
2020-12-14 13:30:00;127;150;18;10;124;121;9;0;123;3;2
2020-12-14 13:45:00;107;136;15;9;113;103;7;0;116;5;2
2020-12-14 14:00:00;106;107;13;9;99;113;3;0;112;4;1
2020-12-14 14:15:00;105;137;16;7;120;139;8;0;150;5;2
2020-12-14 14:30:00;123;124;12;9;127;120;8;0;127;5;16
2020-12-14 14:45:00;128;151;17;10;118;132;5;0;138;11;5
2020-12-14 15:00:00;127;148;16;11;107;119;8;0;125;10;3
2020-12-14 15:15:00;117;172;19;13;100;120;7;0;122;6;0
2020-12-14 15:30:00;127;157;16;13;120;131;8;0;143;5;48
2020-12-14 15:45:00;110;152;20;19;129;150;16;0;150;12;12
2020-12-14 16:00:00;123;156;10;17;151;145;13;0;146;8;14
2020-12-14 16:15:00;130;165;26;22;126;152;7;0;158;12;17
2020-12-14 16:30:00;119;136;18;28;136;150;11;0;160;12;7
2020-12-14 16:45:00;100;162;13;35;123;157;7;0;155;7;10
2020-12-14 17:00:00;117;157;22;11;116;139;6;0;139;6;2
2020-12-14 17:15:00;109;145;16;16;129;162;4;0;162;4;4
2020-12-14 17:30:00;119;121;11;16;112;138;6;0;146;7;4
2020-12-14 17:45:00;108;115;13;14;105;128;5;0;132;8;0
2020-12-14 18:00:00;97;119;5;8;111;126;4;0;123;4;3
2020-12-14 18:15:00;83;97;5;4;94;111;2;0;114;2;0
2020-12-14 18:30:00;89;97;11;2;83;104;4;0;101;1;2
2020-12-14 18:45:00;58;86;5;3;87;78;3;0;79;2;2
2020-12-14 19:00:00;57;80;7;3;70;68;2;0;72;4;1
2020-12-14 19:15:00;59;58;2;1;76;68;4;0;74;1;2
2020-12-14 19:30:00;40;45;1;3;67;46;0;0;45;0;0
2020-12-14 19:45:00;39;42;2;2;52;52;1;0;51;0;0
2020-12-14 20:00:00;32;38;1;3;61;48;0;0;52;0;6
2020-12-14 20:15:00;23;27;1;2;51;46;1;0;45;0;0
2020-12-14 20:30:00;31;26;1;0;36;34;1;0;33;1;0
2020-12-14 20:45:00;24;26;3;1;29;23;1;0;29;0;0
2020-12-14 21:00:00;29;21;1;1;39;21;2;0;23;0;0
2020-12-14 21:15:00;15;18;0;0;29;12;1;0;12;0;0
2020-12-14 21:30:00;17;21;2;1;28;10;4;0;17;0;0
2020-12-14 21:45:00;19;17;1;0;18;14;0;0;15;0;0
2020-12-14 22:00:00;19;10;0;0;20;19;1;0;20;0;0
2020-12-14 22:15:00;14;10;0;0;19;13;3;0;14;0;0
2020-12-14 22:30:00;12;13;1;1;19;20;0;0;18;0;0
2020-12-14 22:45:00;11;8;0;0;11;4;0;0;4;0;0
2020-12-14 23:00:00;7;5;0;0;20;12;1;0;14;0;0
2020-12-14 23:15:00;7;9;1;1;7;7;0;0;7;0;0
2020-12-14 23:30:00;5;3;1;0;10;4;0;0;7;0;0
2020-12-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
