DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-06-25 05:00:00;45;6;9;11;2;3;5;6;17;6;0;0;0;0;0;0;0
2020-06-25 05:15:00;111;2;15;37;2;1;13;14;16;10;0;0;0;0;0;0;0
2020-06-25 05:30:00;89;3;21;31;5;0;21;31;32;30;0;0;0;0;0;0;0
2020-06-25 05:45:00;55;5;24;28;4;2;19;46;48;54;0;0;0;0;0;0;0
2020-06-25 06:00:00;48;11;13;18;1;2;15;61;85;97;0;0;0;0;0;1;0
2020-06-25 06:15:00;58;7;23;26;6;7;15;33;34;33;0;0;0;0;0;0;0
2020-06-25 06:30:00;65;13;28;32;5;34;26;30;38;33;0;0;1;0;0;0;0
2020-06-25 06:45:00;61;14;31;38;12;6;23;25;25;33;0;0;3;0;0;2;0
2020-06-25 07:00:00;64;13;43;30;6;9;28;25;25;17;0;0;0;0;0;0;0
2020-06-25 07:15:00;57;19;35;37;11;9;20;46;44;33;0;2;0;0;0;0;0
2020-06-25 07:30:00;79;26;42;50;16;13;30;38;40;26;0;0;0;0;0;0;0
2020-06-25 07:45:00;77;18;45;60;14;21;34;40;38;27;0;0;0;0;0;0;0
2020-06-25 08:00:00;70;22;38;36;16;11;39;33;28;21;0;0;0;0;1;0;0
2020-06-25 08:15:00;60;22;37;47;15;8;29;29;45;37;1;0;1;2;1;0;0
2020-06-25 08:30:00;45;18;28;27;8;16;18;34;37;34;0;0;0;0;0;0;0
2020-06-25 08:45:00;46;33;31;32;13;22;24;32;38;25;0;0;0;0;0;1;0
2020-06-25 09:00:00;39;27;20;16;8;18;19;24;25;21;0;0;0;0;0;0;0
2020-06-25 09:15:00;37;27;20;12;10;14;30;27;34;24;11;0;0;0;0;2;0
2020-06-25 09:30:00;40;29;28;30;14;18;21;44;59;23;0;1;1;1;0;1;1
2020-06-25 09:45:00;39;52;28;18;10;17;32;14;28;24;2;0;7;0;0;0;0
2020-06-25 10:00:00;38;33;42;30;12;18;21;28;71;30;0;0;1;0;0;0;0
2020-06-25 10:15:00;30;27;26;36;10;7;22;28;29;28;0;0;1;0;0;0;0
2020-06-25 10:30:00;33;27;22;26;13;17;31;44;33;23;1;0;1;0;0;17;0
2020-06-25 10:45:00;41;36;25;19;18;19;27;39;53;26;0;0;6;0;4;0;0
2020-06-25 11:00:00;30;27;28;28;10;18;20;28;28;25;0;0;0;0;0;2;0
2020-06-25 11:15:00;68;24;22;25;25;17;26;39;36;31;0;0;4;0;0;0;0
2020-06-25 11:30:00;44;31;29;22;11;22;32;24;26;31;0;10;0;9;0;0;0
2020-06-25 11:45:00;37;23;21;21;18;18;32;35;37;32;0;0;0;0;0;0;0
2020-06-25 12:00:00;35;23;34;26;13;13;23;24;31;33;0;0;1;0;1;1;0
2020-06-25 12:15:00;36;24;25;23;17;8;27;22;27;34;1;0;3;0;0;6;0
2020-06-25 12:30:00;42;33;24;33;16;15;37;39;34;36;2;0;0;0;0;0;0
2020-06-25 12:45:00;36;26;30;28;12;16;22;36;37;34;0;0;2;1;5;0;0
2020-06-25 13:00:00;43;30;38;48;21;15;35;27;37;36;0;0;0;0;0;0;0
2020-06-25 13:15:00;65;26;32;43;16;15;21;27;35;36;1;3;0;0;0;3;0
2020-06-25 13:30:00;75;31;42;46;14;12;41;33;34;30;1;0;3;1;2;0;0
2020-06-25 13:45:00;110;29;42;58;18;23;23;37;39;37;0;0;0;0;2;0;0
2020-06-25 14:00:00;73;19;39;32;16;13;33;48;62;72;0;0;1;0;6;0;17
2020-06-25 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-25 14:30:00;58;35;70;36;23;24;34;76;73;113;0;0;0;0;1;0;0
2020-06-25 14:45:00;47;25;23;20;21;16;31;57;55;66;0;0;4;0;0;0;0
2020-06-25 15:00:00;45;37;27;35;11;22;35;47;55;68;0;0;1;0;0;0;0
2020-06-25 15:15:00;32;39;28;24;18;33;32;57;63;69;0;0;2;0;0;0;0
2020-06-25 15:30:00;51;39;24;34;15;9;33;48;46;53;0;0;1;0;0;3;0
2020-06-25 15:45:00;38;36;48;19;19;16;25;45;40;52;0;0;5;0;1;2;0
2020-06-25 16:00:00;57;34;37;41;21;18;42;51;58;62;0;0;1;1;0;1;0
2020-06-25 16:15:00;59;33;29;19;14;12;25;55;60;73;0;0;3;0;0;0;0
2020-06-25 16:30:00;38;31;29;33;16;25;35;42;50;58;0;0;0;0;0;0;0
2020-06-25 16:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-25 17:00:00;40;35;33;26;17;23;32;39;52;51;0;2;10;0;6;0;0
2020-06-25 17:15:00;64;27;33;30;26;33;36;71;63;68;0;0;1;0;0;0;1
2020-06-25 17:30:00;44;14;29;15;18;22;24;36;38;42;0;0;0;0;9;1;0
2020-06-25 17:45:00;39;27;27;30;25;26;24;55;49;42;0;9;3;4;1;1;0
2020-06-25 18:00:00;57;34;31;32;19;14;33;39;46;52;0;0;0;0;0;1;0
2020-06-25 18:15:00;40;35;19;32;12;16;24;45;40;31;0;1;0;1;2;0;0
2020-06-25 18:30:00;42;26;25;22;9;21;25;32;34;34;0;0;3;0;2;1;0
2020-06-25 18:45:00;33;35;17;23;13;26;25;38;38;39;0;0;0;0;0;0;0
2020-06-25 19:00:00;35;20;17;19;12;18;31;33;32;31;0;0;2;0;0;0;0
2020-06-25 19:15:00;40;23;19;21;17;18;21;28;30;25;0;6;0;0;0;0;0
2020-06-25 19:30:00;40;26;22;21;12;12;13;19;32;22;1;0;4;0;3;46;0
2020-06-25 19:45:00;25;21;20;14;8;14;14;20;24;27;2;0;5;0;2;0;0
2020-06-25 20:00:00;26;18;22;26;15;11;28;11;10;14;0;0;0;1;0;0;1
2020-06-25 20:15:00;31;22;11;18;8;11;20;21;19;26;1;0;2;0;2;5;0
2020-06-25 20:30:00;33;17;15;18;14;5;16;17;17;12;0;0;0;0;0;0;0
2020-06-25 21:00:00;58;11;23;34;8;15;21;12;26;22;0;1;0;0;0;0;0
2020-06-25 21:15:00;74;11;18;40;13;13;13;22;22;12;0;0;0;0;0;0;0
2020-06-25 21:30:00;48;11;11;16;7;6;13;11;24;27;0;0;0;0;0;0;0
2020-06-25 21:45:00;32;12;13;19;10;12;15;51;53;60;0;0;0;0;0;0;0
2020-06-25 22:00:00;34;16;18;16;12;9;15;64;69;95;0;0;1;0;0;3;0
2020-06-25 22:15:00;26;10;21;16;6;8;18;21;30;43;0;2;0;0;0;0;0
2020-06-25 22:30:00;21;15;10;13;7;9;7;17;19;21;0;0;0;0;0;0;0
2020-06-25 22:45:00;12;8;7;9;6;10;12;9;16;2;0;0;1;0;0;0;0
2020-06-25 23:00:00;10;4;9;9;6;3;7;8;7;9;0;0;0;0;0;0;0
2020-06-25 23:15:00;10;5;4;3;3;4;6;5;5;7;4;1;1;1;1;0;0
2020-06-25 23:30:00;12;3;5;9;4;4;6;11;7;6;0;0;0;0;0;0;0
2020-06-25 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
