DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-06-11 11:15:00;16;11;12;13;4;9;11;9;12;7;0;0;0;0;0;0;0
2020-06-11 11:30:00;29;16;10;8;4;11;17;14;16;16;0;0;0;1;0;0;0
2020-06-11 11:45:00;22;17;12;8;5;11;15;12;13;22;0;0;0;0;0;0;0
2020-06-11 12:00:00;15;12;16;16;5;11;11;15;18;11;0;0;0;2;0;0;0
2020-06-11 12:15:00;14;13;11;14;10;8;11;17;15;10;0;0;0;0;0;0;0
2020-06-11 12:30:00;15;13;11;14;6;14;7;11;19;12;0;0;0;0;0;0;0
2020-06-11 12:45:00;18;15;16;9;6;5;21;16;15;11;0;0;0;0;0;0;0
2020-06-11 13:00:00;31;15;13;14;10;6;14;10;13;22;0;2;2;0;8;0;0
2020-06-11 13:15:00;28;18;9;14;7;12;12;13;27;16;0;0;0;0;0;0;0
2020-06-11 13:30:00;22;20;55;10;7;12;21;12;12;20;0;0;2;0;2;0;0
2020-06-11 13:45:00;20;12;21;13;7;7;11;22;20;16;3;0;4;0;5;21;0
2020-06-11 14:00:00;11;19;13;18;11;18;16;23;25;20;0;4;3;1;0;0;0
2020-06-11 14:15:00;28;13;16;8;3;12;13;13;17;19;0;0;0;1;0;0;0
2020-06-11 14:30:00;19;13;14;27;10;6;19;22;21;20;0;0;1;0;0;0;0
2020-06-11 14:45:00;27;17;15;13;6;10;6;17;21;13;0;0;0;0;0;2;0
2020-06-11 15:00:00;20;15;12;17;5;10;16;22;17;19;1;0;0;2;0;0;0
2020-06-11 15:15:00;25;16;21;19;8;8;14;10;19;18;4;0;5;0;0;0;0
2020-06-11 15:30:00;27;20;9;15;11;16;11;16;30;24;1;0;4;0;2;0;0
2020-06-11 15:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-11 16:00:00;26;13;15;15;5;8;8;18;24;22;0;0;0;0;0;0;0
2020-06-11 16:15:00;26;25;12;15;9;11;19;18;19;15;0;0;1;0;0;0;0
2020-06-11 16:30:00;16;17;15;17;10;13;16;14;15;24;0;0;19;1;1;0;0
2020-06-11 16:45:00;27;22;14;20;10;19;13;22;21;26;0;0;0;3;0;1;0
2020-06-11 17:00:00;26;14;13;22;14;18;19;41;27;22;0;1;0;2;0;0;1
2020-06-11 17:15:00;23;13;17;12;12;16;17;18;18;19;0;1;1;1;0;0;0
2020-06-11 17:30:00;24;16;13;18;5;8;10;16;18;18;1;0;1;0;1;0;0
2020-06-11 17:45:00;30;13;21;14;9;10;22;26;33;16;0;0;0;0;0;0;0
2020-06-11 18:00:00;18;12;14;23;8;19;18;22;28;21;2;0;1;0;1;1;0
2020-06-11 18:15:00;22;16;22;21;8;9;19;15;26;19;0;0;0;0;0;1;0
2020-06-11 18:30:00;28;14;16;16;5;15;14;18;22;17;0;0;1;0;3;0;0
2020-06-11 18:45:00;24;25;19;23;11;16;16;12;29;21;1;0;0;0;1;0;0
2020-06-11 19:00:00;21;14;13;13;7;11;19;16;23;22;0;0;0;0;1;0;0
2020-06-11 19:15:00;24;14;19;16;13;9;16;11;23;22;0;0;26;0;0;0;0
2020-06-11 19:30:00;26;12;18;17;8;10;13;11;15;13;0;0;33;0;0;0;0
2020-06-11 19:45:00;27;12;9;20;12;7;14;21;23;27;0;2;4;0;0;0;0
2020-06-11 20:00:00;23;10;15;23;11;13;13;14;13;10;0;0;0;1;0;0;0
2020-06-11 20:15:00;20;16;11;14;8;11;15;25;24;10;0;0;0;0;0;0;0
2020-06-11 20:30:00;18;11;12;10;12;13;19;16;18;17;0;0;24;0;40;0;0
2020-06-11 20:45:00;12;13;13;16;13;15;10;13;18;13;0;0;20;0;2;0;0
2020-06-11 21:00:00;13;15;18;18;10;14;9;11;11;14;0;0;1;0;6;0;0
2020-06-11 21:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-11 21:30:00;11;5;18;19;18;13;20;13;17;16;0;0;4;0;0;3;0
2020-06-11 21:45:00;16;17;23;18;17;8;13;16;14;10;0;0;2;0;0;0;0
2020-06-11 22:00:00;19;13;22;27;12;7;15;16;15;11;0;0;0;0;0;0;0
2020-06-11 22:15:00;19;13;22;17;4;5;10;6;7;9;0;1;0;0;0;0;0
2020-06-11 22:30:00;15;7;12;20;8;5;16;8;9;10;3;0;0;0;0;0;0
2020-06-11 23:00:00;8;3;10;21;4;3;3;3;8;1;0;0;0;0;0;0;0
2020-06-11 23:15:00;6;4;6;9;4;10;8;12;9;5;0;0;0;0;0;0;0
2020-06-11 23:30:00;9;5;6;6;3;10;5;5;8;7;0;0;0;0;0;0;4
2020-06-11 23:45:00;9;4;4;6;6;7;6;6;9;5;0;0;0;0;0;0;0
