DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-06-04 00:00:00;5;1;3;2;2;1;4;3;9;3;0;0;1;0;0;0;0
2020-06-04 00:15:00;6;6;3;3;1;1;4;5;6;4;0;0;0;0;0;0;0
2020-06-04 00:30:00;6;2;1;1;1;0;0;1;2;5;0;0;0;0;0;0;0
2020-06-04 00:45:00;2;1;3;3;0;2;0;4;4;1;0;0;0;0;0;0;0
2020-06-04 01:00:00;2;1;4;4;0;1;1;3;3;0;0;0;0;0;0;0;0
2020-06-04 01:15:00;5;0;0;0;0;1;1;0;1;4;0;0;0;0;0;0;0
2020-06-04 01:30:00;9;1;0;0;0;0;2;4;4;0;0;0;0;0;0;0;0
2020-06-04 01:45:00;3;0;0;1;1;0;0;1;2;0;0;0;0;0;0;0;0
2020-06-04 02:00:00;6;1;1;1;0;0;1;1;1;2;0;0;0;0;0;0;0
2020-06-04 02:15:00;1;0;0;1;0;0;2;3;4;3;0;0;0;0;0;0;0
2020-06-04 02:30:00;6;2;1;1;0;0;0;1;3;1;0;0;0;0;0;0;0
2020-06-04 02:45:00;4;0;0;1;0;0;0;0;4;1;0;0;0;0;0;0;0
2020-06-04 03:00:00;4;0;1;1;0;1;1;4;4;2;0;0;0;0;0;0;0
2020-06-04 03:15:00;1;1;0;0;0;0;0;2;2;1;0;0;0;0;0;0;0
2020-06-04 03:30:00;2;1;1;0;2;1;1;1;5;1;0;0;0;0;0;0;0
2020-06-04 03:45:00;2;1;1;0;0;0;1;3;1;2;0;0;0;0;0;0;0
2020-06-04 04:00:00;1;0;0;0;1;0;0;1;5;1;0;0;0;0;0;0;0
2020-06-04 04:15:00;2;0;0;1;5;4;2;3;3;2;0;0;0;0;0;0;0
2020-06-04 04:30:00;11;3;4;1;1;0;0;0;4;1;0;0;0;0;0;0;0
2020-06-04 04:45:00;29;5;5;12;1;1;5;0;5;2;0;0;0;0;0;0;0
2020-06-04 05:00:00;62;4;26;22;0;3;7;8;9;10;0;0;0;0;0;0;0
2020-06-04 05:15:00;122;4;41;71;5;1;11;9;8;16;0;1;0;0;0;0;0
2020-06-04 05:30:00;94;3;33;46;2;2;19;21;25;25;0;0;0;0;0;0;0
2020-06-04 05:45:00;51;4;34;45;8;4;13;63;53;76;0;0;0;0;0;8;0
2020-06-04 06:00:00;11;4;8;14;2;1;3;29;32;43;0;0;0;2;0;0;0
2020-06-04 06:15:00;9;0;7;4;0;0;7;3;2;3;0;0;0;0;0;0;0
2020-06-04 06:30:00;50;9;41;53;6;6;23;24;34;39;0;0;0;0;0;0;0
2020-06-04 06:45:00;59;9;43;38;7;2;22;14;23;26;0;1;0;2;0;0;0
2020-06-04 07:00:00;44;13;44;40;9;5;11;21;27;22;0;0;0;0;0;0;0
2020-06-04 07:15:00;44;10;50;69;9;5;20;20;26;16;4;0;0;0;0;0;0
2020-06-04 07:30:00;49;8;48;51;8;3;20;33;28;33;0;0;0;0;0;0;4
2020-06-04 07:45:00;64;26;48;50;9;15;33;32;31;22;0;0;0;0;0;0;0
2020-06-04 08:00:00;42;14;35;48;14;18;20;25;26;25;0;0;0;0;6;0;0
2020-06-04 08:30:00;27;15;32;42;14;19;20;22;28;23;0;0;2;0;2;0;0
2020-06-04 08:45:00;
2020-06-04 09:00:00;
2020-06-04 09:15:00;
2020-06-04 09:30:00;
2020-06-04 09:45:00;1;4;3;3;1;1;3;4;6;2;0;0;0;0;0;0;0
2020-06-04 10:00:00;32;26;25;23;19;9;30;27;24;24;0;0;4;0;1;0;0
2020-06-04 10:15:00;31;30;26;30;17;15;25;30;22;23;0;0;0;0;0;0;0
2020-06-04 10:30:00;40;39;27;20;11;20;21;26;30;27;1;0;1;0;6;0;0
2020-06-04 10:45:00;51;22;25;27;8;24;26;41;37;28;0;1;1;1;2;0;0
2020-06-04 11:00:00;31;23;21;28;15;16;27;21;31;26;0;0;0;0;0;0;0
2020-06-04 11:15:00;34;23;27;27;15;23;25;41;34;31;0;1;2;0;0;0;0
2020-06-04 11:30:00;43;22;20;29;13;16;29;20;28;19;0;0;1;0;7;0;0
2020-06-04 11:45:00;32;30;28;34;15;27;25;26;25;30;0;0;3;0;0;0;0
2020-06-04 12:00:00;47;29;31;33;20;21;27;40;37;27;0;2;0;1;0;0;0
2020-06-04 12:15:00;27;24;20;24;9;13;20;28;28;31;0;0;0;0;0;2;0
2020-06-04 12:30:00;46;31;31;29;9;12;27;30;37;24;0;0;0;0;0;6;0
2020-06-04 12:45:00;38;23;24;27;16;18;22;35;41;45;0;0;0;0;0;0;0
2020-06-04 13:00:00;48;19;18;20;13;21;29;29;26;35;0;0;0;0;0;0;0
2020-06-04 13:15:00;65;23;27;40;25;15;21;22;31;33;0;0;1;0;2;0;0
2020-06-04 13:30:00;65;32;30;46;13;8;37;41;33;31;0;0;0;0;0;0;0
2020-06-04 13:45:00;56;30;31;39;17;20;36;36;45;35;0;0;0;0;2;0;0
2020-06-04 14:00:00;46;30;34;46;16;18;38;51;65;80;1;0;0;0;0;0;0
2020-06-04 14:15:00;44;48;24;30;20;25;35;81;62;92;1;0;1;0;0;0;0
2020-06-04 14:30:00;48;39;28;27;19;39;24;84;97;116;0;0;0;0;0;0;1
2020-06-04 14:45:00;44;34;32;21;15;34;41;103;76;114;1;2;0;0;1;0;0
2020-06-04 15:00:00;31;42;37;40;14;36;44;65;58;87;0;1;0;1;0;0;0
2020-06-04 15:15:00;42;39;31;19;21;35;48;67;66;77;0;1;1;1;0;0;0
2020-06-04 15:30:00;40;38;22;16;18;30;30;44;47;43;1;1;2;2;0;0;0
2020-06-04 15:45:00;50;44;32;23;15;26;40;50;55;53;3;0;1;0;2;0;0
2020-06-04 16:00:00;36;45;19;19;18;16;41;48;47;61;0;0;2;0;0;1;0
2020-06-04 16:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 16:30:00;36;33;22;22;12;28;43;45;58;52;0;0;0;0;0;0;0
2020-06-04 16:45:00;53;42;25;33;25;40;49;42;58;49;0;0;0;0;2;0;0
2020-06-04 17:00:00;52;38;33;31;22;28;41;49;42;51;0;0;8;0;0;0;0
2020-06-04 17:15:00;45;42;35;30;19;31;42;49;47;46;0;0;0;0;0;0;0
2020-06-04 17:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 17:45:00;35;35;30;24;27;22;32;52;49;48;0;0;0;0;0;0;0
2020-06-04 18:00:00;28;25;32;33;21;15;30;30;47;38;1;0;3;0;1;0;1
2020-06-04 18:15:00;39;38;27;23;11;27;27;32;39;47;0;0;0;0;1;0;0
2020-06-04 18:30:00;23;43;23;26;19;11;23;24;36;22;0;0;6;0;2;0;0
2020-06-04 18:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 19:00:00;34;24;19;21;11;16;21;21;18;27;0;0;4;0;0;0;0
2020-06-04 19:15:00;33;22;15;17;7;16;23;31;39;21;0;0;0;0;3;16;0
2020-06-04 19:30:00;36;16;18;22;7;19;21;21;23;18;0;0;0;0;0;0;0
2020-06-04 19:45:00;20;12;18;13;7;16;22;16;18;16;1;0;0;0;0;0;0
2020-06-04 20:00:00;20;15;18;22;8;12;16;18;12;19;4;4;0;0;1;0;0
2020-06-04 20:15:00;27;15;14;20;9;13;19;15;19;14;0;0;0;0;0;0;0
2020-06-04 20:30:00;27;5;11;15;5;13;14;7;14;15;0;0;0;0;0;0;0
2020-06-04 20:45:00;154;8;18;14;11;17;11;11;11;15;0;0;0;0;0;0;0
2020-06-04 21:00:00;70;6;22;35;1;8;18;9;19;19;0;0;0;0;0;0;0
2020-06-04 21:15:00;66;1;27;38;6;8;17;6;11;12;0;0;0;0;0;0;0
2020-06-04 21:30:00;54;5;20;32;6;9;13;16;19;18;0;0;0;0;0;0;0
2020-06-04 21:45:00;33;5;12;19;7;7;13;27;23;34;0;0;1;0;0;0;0
2020-06-04 22:00:00;23;8;56;14;2;13;13;46;43;51;1;0;4;0;0;0;0
2020-06-04 22:15:00;15;4;11;11;7;2;7;19;24;24;0;0;0;0;0;0;0
2020-06-04 22:30:00;10;11;8;11;3;7;5;11;10;11;0;0;1;1;0;42;0
2020-06-04 22:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 23:00:00;14;6;5;7;3;3;9;8;8;10;0;0;0;0;0;0;0
2020-06-04 23:15:00;14;2;3;7;0;1;4;2;5;4;0;0;0;0;0;0;0
2020-06-04 23:30:00;8;7;3;3;1;4;4;3;4;6;0;0;0;0;0;0;0
2020-06-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
