DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-10-13 00:00:00;0;0;0;0;0;0;0;0;0;0;8
2020-10-13 00:15:00;4;0;0;0;0;0;0;0;0;0;3
2020-10-13 00:30:00;4;0;0;0;0;0;0;0;1;0;2
2020-10-13 00:45:00;5;0;0;0;0;0;0;0;0;0;5
2020-10-13 01:00:00;5;0;0;0;0;0;0;0;1;0;8
2020-10-13 01:15:00;3;0;0;0;0;0;0;0;0;0;2
2020-10-13 01:30:00;1;0;0;0;0;0;0;0;0;0;7
2020-10-13 01:45:00;4;1;0;0;0;0;0;0;0;0;7
2020-10-13 02:00:00;3;0;1;1;1;0;1;0;1;0;2
2020-10-13 02:15:00;3;1;0;0;1;0;1;0;0;0;4
2020-10-13 02:30:00;4;0;0;0;0;0;0;0;0;0;7
2020-10-13 02:45:00;3;1;0;0;0;0;0;0;1;0;6
2020-10-13 03:00:00;2;0;0;0;0;0;0;0;0;0;1
2020-10-13 03:15:00;7;2;0;0;0;0;0;0;0;0;3
2020-10-13 03:30:00;1;0;0;0;0;0;0;0;0;0;5
2020-10-13 03:45:00;6;0;0;0;0;0;0;0;0;0;1
2020-10-13 04:00:00;1;1;0;0;0;0;0;0;0;0;1
2020-10-13 04:15:00;4;1;1;1;0;0;0;0;0;0;6
2020-10-13 04:30:00;5;0;2;2;0;0;0;0;0;0;13
2020-10-13 04:45:00;16;11;5;6;1;1;1;0;0;2;21
2020-10-13 05:00:00;20;15;14;14;0;0;0;0;1;3;51
2020-10-13 05:15:00;65;40;36;37;3;2;3;1;1;25;88
2020-10-13 05:30:00;74;44;39;38;6;1;7;1;2;39;67
2020-10-13 05:45:00;106;41;68;68;12;8;11;7;29;77;84
2020-10-13 06:00:00;83;35;52;51;9;6;13;4;13;44;80
2020-10-13 06:15:00;49;21;39;39;5;1;5;1;7;15;52
2020-10-13 06:30:00;62;29;47;47;7;4;7;3;5;40;62
2020-10-13 06:45:00;65;26;43;44;7;4;9;4;7;22;46
2020-10-13 07:00:00;61;39;39;38;10;4;10;4;9;38;51
2020-10-13 07:15:00;70;30;31;30;8;4;8;3;7;28;39
2020-10-13 07:30:00;96;27;35;35;8;2;10;2;8;32;46
2020-10-13 07:45:00;79;33;29;29;9;2;9;1;6;39;47
2020-10-13 08:00:00;84;25;27;27;8;1;12;1;10;13;54
2020-10-13 08:15:00;57;15;10;11;8;3;10;3;2;14;45
2020-10-13 08:30:00;59;16;16;16;3;2;6;2;9;13;35
2020-10-13 08:45:00;50;14;10;9;9;2;9;2;5;12;50
2020-10-13 09:00:00;56;9;11;11;8;2;8;1;4;6;37
2020-10-13 09:15:00;66;9;7;7;12;1;12;1;8;11;39
2020-10-13 09:30:00;50;8;7;6;7;1;7;1;9;7;33
2020-10-13 09:45:00;61;15;6;6;6;1;7;1;7;9;33
2020-10-13 10:00:00;58;9;10;10;6;2;6;2;4;5;51
2020-10-13 10:15:00;56;18;8;8;9;7;10;10;5;2;43
2020-10-13 10:30:00;56;6;3;3;6;3;8;2;7;5;40
2020-10-13 10:45:00;51;6;6;7;12;4;11;3;4;6;53
2020-10-13 11:00:00;58;8;7;7;6;5;6;4;9;7;41
2020-10-13 11:15:00;51;6;7;7;9;4;11;4;7;7;50
2020-10-13 11:30:00;53;9;4;3;14;7;13;7;5;10;49
2020-10-13 11:45:00;51;11;1;1;10;3;11;3;3;8;56
2020-10-13 12:00:00;46;9;6;6;24;15;24;16;15;5;52
2020-10-13 12:15:00;52;9;3;3;12;3;12;3;6;6;55
2020-10-13 12:30:00;36;9;4;4;11;5;10;5;4;7;56
2020-10-13 12:45:00;49;10;1;1;13;4;12;4;9;14;54
2020-10-13 13:00:00;57;22;4;4;18;7;18;7;14;8;59
2020-10-13 13:15:00;62;41;10;10;10;3;11;4;5;4;83
2020-10-13 13:30:00;58;47;10;11;17;6;17;6;12;14;84
2020-10-13 13:45:00;77;45;22;20;29;17;30;18;40;19;76
2020-10-13 14:00:00;104;37;9;9;31;22;30;23;49;14;65
2020-10-13 14:15:00;150;51;4;4;42;37;43;38;44;8;107
2020-10-13 14:30:00;111;37;7;7;41;43;39;43;27;4;78
2020-10-13 14:45:00;66;11;3;4;31;25;34;26;47;4;65
2020-10-13 15:00:00;69;28;6;6;42;36;44;37;52;9;65
2020-10-13 15:15:00;88;25;6;5;54;42;53;41;38;7;64
2020-10-13 15:30:00;79;26;2;2;42;34;42;35;28;8;76
2020-10-13 15:45:00;75;24;2;2;35;22;34;23;44;9;72
2020-10-13 16:00:00;69;17;3;3;28;25;29;28;27;10;80
2020-10-13 16:15:00;80;10;3;3;48;28;47;28;23;6;85
2020-10-13 16:30:00;84;16;2;2;43;27;43;28;36;7;78
2020-10-13 16:45:00;81;21;3;3;46;24;48;25;23;8;73
2020-10-13 17:00:00;44;21;1;3;32;17;31;18;35;9;70
2020-10-13 17:15:00;60;26;9;8;24;20;27;22;19;2;91
2020-10-13 17:30:00;63;21;2;2;35;17;37;16;20;7;69
2020-10-13 17:45:00;59;15;3;3;33;19;36;20;14;5;51
2020-10-13 18:00:00;49;15;0;0;32;18;30;18;9;3;49
2020-10-13 18:15:00;46;11;1;1;28;18;30;18;15;2;65
2020-10-13 18:30:00;33;3;2;2;24;11;25;11;8;3;50
2020-10-13 18:45:00;37;10;4;3;16;7;16;7;10;4;41
2020-10-13 19:00:00;37;12;0;1;20;5;18;6;6;3;52
2020-10-13 19:15:00;39;8;2;2;16;3;16;3;4;1;36
2020-10-13 19:30:00;27;3;1;1;8;4;9;4;5;2;26
2020-10-13 19:45:00;21;8;0;0;6;2;7;3;1;2;37
2020-10-13 20:00:00;20;3;1;1;10;1;10;2;4;1;42
2020-10-13 20:15:00;19;5;1;3;5;0;5;0;0;1;27
2020-10-13 20:30:00;25;6;2;2;7;0;7;0;1;1;24
2020-10-13 20:45:00;19;12;8;9;6;5;7;3;1;4;37
2020-10-13 21:00:00;45;20;8;7;5;5;4;5;3;0;73
2020-10-13 21:15:00;62;34;13;14;2;1;2;0;2;9;88
2020-10-13 21:30:00;60;29;6;5;2;0;2;0;4;5;44
2020-10-13 21:45:00;99;39;2;2;14;4;14;4;14;4;60
2020-10-13 22:00:00;74;18;1;0;12;7;13;7;25;0;99
2020-10-13 22:15:00;18;3;1;1;3;0;4;0;0;0;29
2020-10-13 22:30:00;14;0;0;1;4;0;5;0;1;0;14
2020-10-13 22:45:00;11;3;0;0;0;0;0;0;0;1;17
2020-10-13 23:00:00;5;0;0;0;0;0;0;0;0;0;10
2020-10-13 23:15:00;10;0;0;0;0;0;0;0;0;0;3
2020-10-13 23:30:00;5;0;0;0;1;0;1;0;0;0;3
