DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-06-23 00:00:00;5;1;3;3;3;1;0;0;5;0;0;0;0;0;0
2020-06-23 00:15:00;2;1;2;2;2;2;0;0;8;0;0;0;0;0;0
2020-06-23 00:30:00;4;3;3;1;1;0;0;0;8;0;0;0;0;0;0
2020-06-23 00:45:00;0;0;2;2;2;2;1;0;5;0;0;0;0;0;0
2020-06-23 01:00:00;2;3;3;5;4;2;3;0;6;0;0;0;0;0;0
2020-06-23 01:15:00;2;1;3;4;4;1;0;0;4;0;0;0;0;0;0
2020-06-23 01:30:00;5;0;0;1;1;0;0;0;5;0;0;0;0;0;0
2020-06-23 01:45:00;4;0;1;1;1;1;1;0;1;0;0;0;0;0;0
2020-06-23 02:00:00;5;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-23 02:15:00;3;1;2;0;0;0;0;0;1;0;0;0;0;0;0
2020-06-23 02:30:00;3;2;3;2;2;0;0;0;4;0;0;0;0;0;0
2020-06-23 02:45:00;1;0;1;0;0;0;0;0;5;0;0;0;0;0;0
2020-06-23 03:00:00;2;0;2;1;1;0;0;0;3;0;0;0;0;0;0
2020-06-23 03:15:00;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2020-06-23 03:30:00;2;1;1;1;0;0;0;0;6;0;0;0;0;0;0
2020-06-23 03:45:00;8;2;8;6;6;2;1;0;1;0;0;0;0;0;0
2020-06-23 04:00:00;1;2;4;1;1;0;0;0;3;0;0;0;0;0;0
2020-06-23 04:15:00;8;3;8;5;5;4;2;0;10;0;0;0;0;0;0
2020-06-23 04:30:00;8;3;7;2;2;2;1;0;4;0;0;0;0;0;0
2020-06-23 04:45:00;8;14;18;4;5;5;4;2;9;0;0;0;0;0;0
2020-06-23 05:00:00;15;44;45;3;3;2;2;2;5;0;0;0;0;0;0
2020-06-23 05:15:00;24;128;123;8;8;1;1;8;22;0;0;0;0;0;0
2020-06-23 05:30:00;18;94;89;14;15;4;3;4;47;0;0;0;0;0;0
2020-06-23 05:45:00;48;40;37;74;76;17;21;3;70;0;0;0;0;0;0
2020-06-23 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-23 06:15:00;75;45;43;48;52;16;17;3;42;0;0;0;0;0;0
2020-06-23 06:30:00;71;70;70;37;36;11;8;4;83;0;0;1;0;0;0
2020-06-23 06:45:00;85;48;40;15;17;3;3;10;98;0;0;0;0;0;0
2020-06-23 07:00:00;95;58;56;13;14;6;4;7;93;0;0;0;1;0;0
2020-06-23 07:15:00;130;46;42;22;25;6;6;8;101;0;0;0;3;0;0
2020-06-23 07:30:00;110;48;56;26;29;10;11;6;95;0;0;0;5;0;0
2020-06-23 07:45:00;100;55;54;30;31;8;8;12;127;0;0;0;4;0;0
2020-06-23 08:00:00;94;50;46;29;31;10;10;10;104;0;0;0;0;0;0
2020-06-23 08:15:00;85;40;33;31;38;12;12;7;93;0;0;0;1;0;0
2020-06-23 08:30:00;91;28;35;31;28;14;13;2;68;0;0;0;1;0;0
2020-06-23 08:45:00;102;26;29;21;22;10;10;5;90;0;0;0;1;0;0
2020-06-23 09:00:00;94;24;29;25;26;9;13;1;65;0;0;2;0;0;0
2020-06-23 09:15:00;84;30;28;26;28;19;20;6;81;0;0;1;0;0;0
2020-06-23 09:30:00;81;18;19;27;26;22;20;6;61;0;0;0;0;0;0
2020-06-23 09:45:00;106;20;26;20;20;10;11;6;83;0;0;1;3;0;0
2020-06-23 10:00:00;79;13;19;21;24;9;9;7;82;0;0;0;0;0;0
2020-06-23 10:15:00;100;17;23;24;23;18;18;5;83;0;0;5;0;0;0
2020-06-23 10:30:00;99;20;28;29;31;15;12;4;77;0;0;0;0;0;0
2020-06-23 10:45:00;82;31;33;24;20;17;17;6;77;0;0;1;0;0;0
2020-06-23 11:00:00;76;23;30;28;28;20;23;3;56;0;0;0;0;0;0
2020-06-23 11:15:00;79;25;27;29;30;13;11;10;64;0;0;0;2;0;0
2020-06-23 11:30:00;98;26;29;38;42;16;17;2;72;0;0;0;0;0;0
2020-06-23 11:45:00;113;39;40;26;29;18;19;5;91;0;0;0;3;0;0
2020-06-23 12:00:00;91;23;24;30;32;17;18;1;76;0;0;0;1;0;0
2020-06-23 12:15:00;72;30;28;33;31;24;22;9;72;0;0;0;3;0;0
2020-06-23 12:30:00;88;33;31;27;29;20;21;7;85;0;0;0;2;0;0
2020-06-23 12:45:00;79;24;26;35;39;13;9;5;73;0;0;0;1;0;0
2020-06-23 13:00:00;77;24;26;30;33;21;18;2;70;0;0;0;0;0;0
2020-06-23 13:15:00;85;63;64;26;27;11;11;6;74;0;0;4;2;0;0
2020-06-23 13:30:00;100;105;101;40;42;12;12;7;67;0;0;2;1;0;0
2020-06-23 13:45:00;81;79;71;39;46;16;14;5;67;0;0;1;7;0;0
2020-06-23 14:00:00;90;63;57;64;73;30;30;9;74;0;0;0;2;0;0
2020-06-23 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-23 14:30:00;98;28;28;116;128;46;48;3;63;0;0;2;0;0;0
2020-06-23 14:45:00;86;37;36;73;82;31;33;9;88;0;0;4;0;0;0
2020-06-23 15:00:00;109;27;25;65;74;28;27;4;64;0;0;2;4;0;0
2020-06-23 15:15:00;108;31;31;67;77;23;24;5;73;0;0;1;2;0;0
2020-06-23 15:30:00;134;43;39;43;47;19;21;5;71;0;0;7;0;0;0
2020-06-23 15:45:00;134;32;29;57;58;37;39;3;78;0;0;0;3;0;0
2020-06-23 16:00:00;142;33;36;47;55;24;25;3;96;0;0;2;0;0;0
2020-06-23 16:15:00;113;35;33;57;61;27;25;4;79;0;0;3;6;0;0
2020-06-23 16:30:00;143;34;34;59;67;21;23;5;96;0;0;0;0;0;0
2020-06-23 16:45:00;142;30;32;49;52;38;38;5;80;0;0;0;1;0;0
2020-06-23 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-23 17:15:00;151;25;27;48;54;27;26;4;104;0;0;0;4;0;0
2020-06-23 17:30:00;117;23;21;40;40;21;23;2;74;0;0;7;7;0;0
2020-06-23 17:45:00;130;31;29;36;40;27;30;5;72;0;0;3;3;0;0
2020-06-23 18:00:00;110;13;13;30;32;17;18;3;85;0;0;1;0;0;0
2020-06-23 18:15:00;100;26;27;32;33;13;11;5;85;0;0;2;2;0;0
2020-06-23 18:30:00;84;31;27;18;21;24;27;6;79;0;0;0;2;0;0
2020-06-23 18:45:00;78;23;24;25;25;13;16;4;62;0;0;0;0;0;0
2020-06-23 19:00:00;74;20;21;26;27;15;15;4;58;0;0;0;1;0;0
2020-06-23 19:15:00;62;20;22;18;19;9;9;4;49;0;0;0;1;0;0
2020-06-23 19:30:00;49;23;22;17;18;10;11;1;55;0;0;0;0;0;0
