DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-06-09 00:00:00;4;0;3;4;4;2;2;0;5;0;0;0;0;0;0
2020-06-09 00:15:00;3;0;0;2;2;0;0;0;5;0;0;0;0;0;0
2020-06-09 00:30:00;7;2;1;2;2;2;0;0;3;0;0;0;0;0;0
2020-06-09 00:45:00;1;2;1;3;3;0;0;0;2;0;0;0;0;0;0
2020-06-09 01:00:00;3;5;2;1;1;0;0;0;7;0;0;0;0;0;0
2020-06-09 01:15:00;2;2;2;2;2;0;0;0;3;0;0;0;0;0;0
2020-06-09 01:30:00;6;1;3;2;2;0;0;0;6;0;0;0;0;0;0
2020-06-09 01:45:00;1;0;2;1;1;2;2;0;2;0;0;0;0;0;0
2020-06-09 02:00:00;2;1;2;0;0;1;1;0;1;0;0;0;0;0;0
2020-06-09 02:15:00;6;1;4;0;0;0;0;0;1;0;0;0;0;0;0
2020-06-09 02:30:00;3;1;1;1;1;1;1;0;4;0;0;0;0;0;0
2020-06-09 02:45:00;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-06-09 03:00:00;1;1;0;2;2;1;1;0;5;0;0;0;0;0;0
2020-06-09 03:15:00;5;0;0;2;2;1;0;0;1;0;0;0;0;0;0
2020-06-09 03:30:00;2;0;0;1;1;2;2;0;1;0;0;0;0;0;0
2020-06-09 03:45:00;3;2;2;2;2;0;0;0;2;0;0;0;0;0;0
2020-06-09 04:00:00;6;1;2;2;2;2;3;0;1;0;0;0;0;0;0
2020-06-09 04:15:00;4;3;3;2;2;0;0;1;4;0;0;0;0;0;0
2020-06-09 04:30:00;5;6;7;4;4;2;2;1;8;0;0;0;0;0;0
2020-06-09 04:45:00;11;12;14;2;2;1;1;1;5;0;0;0;0;0;0
2020-06-09 05:00:00;14;53;52;7;7;4;2;2;12;0;0;0;0;0;0
2020-06-09 05:15:00;14;133;128;7;7;6;8;8;22;0;0;0;2;0;0
2020-06-09 05:30:00;25;69;67;13;15;1;1;9;55;0;0;0;0;0;0
2020-06-09 05:45:00;38;37;37;71;76;16;16;4;52;0;0;0;0;0;0
2020-06-09 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-09 06:15:00;57;44;43;45;49;14;13;4;61;0;0;0;0;0;0
2020-06-09 06:30:00;58;55;51;27;28;9;8;3;83;0;0;0;0;0;0
2020-06-09 06:45:00;68;38;39;15;15;4;4;5;89;0;0;0;0;0;0
2020-06-09 07:00:00;68;40;43;11;11;6;7;8;83;0;0;0;0;0;0
