DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-11-05 00:00:00;9;7;1;2;0;4;0;0;0;0;0
2020-11-05 00:15:00;9;6;0;1;0;3;1;0;0;0;0
2020-11-05 00:30:00;7;6;1;4;0;11;2;0;0;0;0
2020-11-05 00:45:00;8;2;2;4;0;5;2;0;0;0;0
2020-11-05 01:00:00;6;5;0;0;0;11;0;0;0;0;0
2020-11-05 01:15:00;6;2;0;1;0;5;0;0;0;0;0
2020-11-05 01:30:00;6;1;0;1;0;2;0;0;0;0;0
2020-11-05 01:45:00;4;0;3;1;0;1;0;0;0;0;0
2020-11-05 02:00:00;7;2;0;0;0;5;0;0;0;0;0
2020-11-05 02:15:00;6;2;0;0;0;2;1;0;0;0;0
2020-11-05 02:30:00;7;2;1;2;0;2;0;0;0;0;0
2020-11-05 02:45:00;2;0;0;0;0;4;0;0;0;0;0
2020-11-05 03:00:00;3;0;0;0;0;3;1;0;0;0;0
2020-11-05 03:15:00;9;2;0;0;0;1;0;0;0;0;0
2020-11-05 03:30:00;7;1;2;1;0;4;0;0;0;0;0
2020-11-05 03:45:00;3;1;1;3;0;5;1;0;0;0;0
2020-11-05 04:00:00;9;1;0;0;0;2;0;0;0;0;0
2020-11-05 04:15:00;5;1;0;2;0;6;1;0;0;0;0
2020-11-05 04:30:00;17;8;1;2;0;11;4;0;0;0;0
2020-11-05 04:45:00;16;7;0;1;0;10;2;0;0;0;0
2020-11-05 05:00:00;28;24;3;6;0;58;11;0;0;0;0
2020-11-05 05:15:00;33;34;1;12;0;125;9;0;0;0;0
2020-11-05 05:30:00;45;35;2;15;0;97;14;0;0;0;0
2020-11-05 05:45:00;98;107;13;38;0;79;5;0;0;0;0
2020-11-05 06:00:00;114;108;24;34;0;78;11;0;0;0;0
2020-11-05 06:15:00;72;90;16;20;0;97;12;0;6;0;0
2020-11-05 06:30:00;67;60;10;26;0;123;13;0;0;0;0
2020-11-05 06:45:00;54;52;5;31;0;103;12;0;0;0;0
2020-11-05 07:00:00;69;56;9;21;0;106;15;0;0;0;0
2020-11-05 07:15:00;68;45;8;31;0;90;19;0;0;0;0
2020-11-05 07:30:00;75;56;13;37;0;103;18;0;0;0;0
2020-11-05 07:45:00;76;73;14;31;0;84;21;0;0;0;0
2020-11-05 08:00:00;69;67;16;31;0;80;25;0;0;0;0
2020-11-05 08:15:00;75;60;13;37;0;88;17;0;0;0;0
2020-11-05 08:30:00;72;47;15;37;0;71;22;0;0;0;0
2020-11-05 08:45:00;78;61;19;35;0;72;16;0;0;0;0
2020-11-05 09:00:00;54;46;18;30;0;82;23;0;0;0;0
2020-11-05 09:15:00;72;61;14;32;0;86;22;0;0;0;0
2020-11-05 09:30:00;75;69;17;38;0;86;17;0;0;0;0
2020-11-05 09:45:00;76;60;17;32;0;80;22;0;0;0;0
2020-11-05 10:00:00;64;54;13;31;0;60;10;0;0;0;0
2020-11-05 10:15:00;80;63;17;36;0;78;22;0;0;0;0
2020-11-05 10:30:00;77;66;24;39;0;92;25;1;0;0;0
2020-11-05 10:45:00;86;64;22;44;0;73;20;0;3;0;0
2020-11-05 11:00:00;97;78;24;40;0;74;32;0;0;4;0
2020-11-05 11:15:00;88;71;20;30;0;79;34;0;0;0;0
2020-11-05 11:30:00;77;78;17;43;0;81;22;0;0;0;0
2020-11-05 11:45:00;84;72;32;31;0;62;26;3;2;0;0
2020-11-05 12:00:00;91;72;28;36;0;72;35;2;10;0;0
2020-11-05 12:15:00;84;71;21;32;0;61;30;0;2;0;0
2020-11-05 12:30:00;84;74;24;33;0;95;22;0;2;0;0
2020-11-05 12:45:00;99;83;32;38;0;99;23;0;0;0;0
2020-11-05 13:00:00;88;93;20;48;0;90;28;0;0;0;0
2020-11-05 13:15:00;100;93;18;26;0;122;29;0;0;0;0
2020-11-05 13:30:00;87;85;19;44;0;93;20;3;0;0;0
2020-11-05 13:45:00;91;95;14;44;0;115;26;1;0;0;0
2020-11-05 14:00:00;116;106;24;54;0;106;24;0;1;0;0
2020-11-05 14:15:00;174;160;31;47;0;101;26;0;0;0;0
2020-11-05 14:30:00;180;179;25;64;0;88;29;1;0;0;0
2020-11-05 14:45:00;150;136;27;37;0;69;26;0;0;4;0
2020-11-05 15:00:00;131;132;18;45;0;95;34;0;0;0;0
2020-11-05 15:15:00;142;139;26;43;0;68;30;0;0;11;0
2020-11-05 15:30:00;115;111;31;45;0;86;28;3;2;0;1
2020-11-05 15:45:00;125;121;30;52;0;84;30;5;0;0;0
2020-11-05 16:00:00;138;126;30;44;0;71;30;0;4;0;0
2020-11-05 16:15:00;123;94;27;43;0;100;17;0;0;0;0
2020-11-05 16:30:00;118;103;40;36;0;93;34;0;1;0;0
2020-11-05 16:45:00;135;135;22;48;0;81;32;0;0;0;0
2020-11-05 17:00:00;121;115;19;46;0;89;20;0;0;0;0
2020-11-05 17:15:00;104;88;31;29;0;88;35;0;4;0;0
2020-11-05 17:30:00;116;97;33;53;0;80;25;2;0;2;0
2020-11-05 17:45:00;94;93;32;33;0;74;25;3;0;0;0
2020-11-05 18:00:00;96;84;25;39;0;76;14;3;0;0;0
2020-11-05 18:15:00;102;73;26;30;0;76;17;2;0;3;0
2020-11-05 18:30:00;73;54;22;34;0;52;17;0;9;0;0
