DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-03-26 05:30:00;44;7;11;22;19;0;14;21;0;5;0;0;0;0;0
2020-03-26 05:45:00;85;29;18;25;18;1;24;36;0;0;2;0;0;2;0
2020-03-26 06:00:00;61;17;13;26;19;3;16;24;0;0;1;0;0;6;0
2020-03-26 06:15:00;79;18;12;25;33;7;25;24;0;0;0;0;0;0;0
2020-03-26 06:30:00;77;29;16;43;29;3;34;34;0;0;1;0;0;0;0
2020-03-26 06:45:00;105;37;30;56;34;2;38;33;0;1;0;0;0;0;0
2020-03-26 07:00:00;105;27;26;39;43;2;31;29;0;0;0;0;0;0;0
2020-03-26 07:15:00;121;23;27;36;29;2;36;35;0;0;2;0;0;1;0
2020-03-26 07:30:00;109;14;39;40;30;4;28;49;0;0;0;0;0;0;0
2020-03-26 07:45:00;92;17;31;26;32;4;31;32;0;0;0;0;0;0;0
2020-03-26 08:00:00;103;10;33;32;22;5;27;29;0;0;0;0;0;0;0
2020-03-26 08:15:00;72;13;31;23;26;3;20;34;0;1;5;10;0;0;12
2020-03-26 08:30:00;66;6;25;24;41;5;33;31;0;0;0;0;0;0;0
2020-03-26 08:45:00;70;7;27;30;39;6;34;39;0;0;0;0;0;0;0
2020-03-26 09:00:00;71;8;25;26;38;3;40;28;0;0;0;0;0;0;0
2020-03-26 09:15:00;56;6;24;27;43;13;36;26;0;0;1;0;0;0;0
2020-03-26 09:30:00;56;12;30;24;38;9;35;37;0;0;4;0;0;0;0
2020-03-26 09:45:00;56;8;26;32;38;9;38;40;0;0;0;0;0;0;0
2020-03-26 10:00:00;66;4;28;22;46;11;35;38;0;1;2;0;0;0;0
2020-03-26 10:15:00;45;9;38;22;44;11;42;32;0;0;2;0;0;0;0
2020-03-26 10:30:00;50;10;27;28;51;9;37;30;0;0;0;0;0;0;0
2020-03-26 10:45:00;56;2;39;21;59;15;39;24;0;0;1;0;0;0;0
2020-03-26 11:00:00;63;3;31;22;41;12;27;27;0;1;0;0;0;0;0
2020-03-26 11:15:00;55;5;32;28;35;6;37;28;0;0;0;0;0;0;0
2020-03-26 11:30:00;51;12;36;25;45;12;47;30;0;0;1;0;0;0;0
2020-03-26 11:45:00;57;7;28;26;41;7;38;34;0;0;2;0;0;0;0
2020-03-26 12:00:00;42;5;35;15;49;14;65;21;0;1;1;0;0;0;0
2020-03-26 12:15:00;54;10;24;22;54;11;39;21;0;1;0;0;0;0;0
2020-03-26 12:30:00;52;7;29;24;44;9;46;29;0;1;2;0;0;0;0
2020-03-26 12:45:00;46;10;31;22;58;10;28;33;0;2;0;0;0;0;0
2020-03-26 13:00:00;61;8;45;19;44;5;33;29;0;0;0;0;0;0;0
2020-03-26 13:15:00;64;6;26;17;53;9;31;23;0;0;5;0;0;0;0
2020-03-26 13:30:00;69;13;25;22;54;10;46;27;0;0;0;0;0;0;0
2020-03-26 13:45:00;60;6;33;23;46;8;40;29;0;0;0;0;1;0;0
2020-03-26 14:00:00;44;5;31;26;59;8;40;36;0;0;0;0;0;0;0
2020-03-26 14:15:00;51;4;31;17;72;10;36;26;0;0;0;0;0;0;0
2020-03-26 14:30:00;59;7;39;22;48;10;45;34;0;0;0;2;0;0;0
2020-03-26 14:45:00;46;2;31;23;54;5;35;25;0;0;0;0;0;0;0
2020-03-26 15:00:00;51;6;36;28;56;10;36;24;0;0;0;0;0;0;0
2020-03-26 15:15:00;56;11;42;27;55;7;41;35;0;0;4;0;3;0;0
2020-03-26 15:30:00;52;3;37;20;67;12;47;35;0;0;0;0;1;0;0
2020-03-26 15:45:00;59;5;35;19;71;5;58;31;0;0;3;0;0;5;0
2020-03-26 16:00:00;58;5;40;18;83;6;40;23;0;0;2;0;0;0;0
2020-03-26 16:15:00;67;5;45;18;72;6;39;38;0;0;0;0;0;0;0
2020-03-26 16:30:00;53;6;43;23;83;15;45;32;0;0;0;0;0;0;0
2020-03-26 16:45:00;57;10;48;14;73;7;48;37;0;1;0;1;0;0;0
2020-03-26 17:00:00;64;2;47;19;73;8;47;27;0;2;8;1;0;0;0
2020-03-26 17:15:00;62;3;44;20;65;7;39;26;0;1;2;5;0;1;0
2020-03-26 17:30:00;57;5;28;19;72;7;36;32;0;0;1;0;0;26;0
2020-03-26 17:45:00;45;5;36;11;52;11;31;27;0;0;1;1;0;8;0
2020-03-26 18:00:00;52;3;27;15;61;4;32;17;0;0;0;0;0;0;0
2020-03-26 18:15:00;43;2;32;15;57;8;28;24;0;0;0;5;0;0;0
2020-03-26 18:30:00;42;3;24;13;39;7;21;20;0;0;0;0;0;0;0
2020-03-26 18:45:00;39;3;20;18;44;7;21;27;0;0;0;0;0;0;0
2020-03-26 19:00:00;33;3;15;9;37;2;18;17;0;0;0;0;0;0;0
2020-03-26 19:15:00;31;1;14;7;26;4;19;12;0;0;0;0;0;0;0
2020-03-26 19:30:00;30;2;20;9;20;2;17;11;0;0;0;0;0;0;0
2020-03-26 19:45:00;16;0;7;7;17;6;8;9;0;0;0;0;0;0;0
2020-03-26 20:00:00;15;0;11;1;32;2;9;6;0;0;0;0;0;0;0
2020-03-26 20:15:00;16;0;8;1;21;1;14;3;0;0;0;0;0;0;0
2020-03-26 20:30:00;17;1;8;7;9;2;8;9;0;0;0;0;0;0;0
2020-03-26 20:45:00;13;0;5;2;7;1;8;5;0;0;0;0;0;17;0
2020-03-26 21:00:00;23;0;15;4;10;1;8;11;0;0;0;0;0;0;0
2020-03-26 21:15:00;11;2;7;3;9;5;10;8;0;0;0;0;0;0;0
2020-03-26 21:30:00;11;2;5;5;11;0;12;9;0;0;0;0;0;0;0
2020-03-26 21:45:00;11;0;5;6;10;2;17;13;0;0;0;0;0;0;0
2020-03-26 22:00:00;9;0;8;1;17;0;8;6;0;0;0;0;0;0;0
2020-03-26 22:15:00;5;1;5;2;12;1;10;3;0;0;1;0;0;3;0
2020-03-26 22:30:00;9;0;5;1;12;0;8;6;0;0;0;0;0;0;0
2020-03-26 22:45:00;6;1;2;2;3;4;5;4;0;0;0;0;0;0;0
2020-03-26 23:00:00;6;1;5;2;7;0;4;7;0;0;0;0;0;0;0
2020-03-26 23:15:00;4;1;5;3;10;2;3;10;0;0;0;0;0;0;0
2020-03-26 23:30:00;1;0;3;1;3;1;2;5;0;0;0;0;0;0;0
2020-03-26 23:45:00;7;0;2;0;2;2;3;3;0;0;0;0;0;0;0
