DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-03-19 16:45:00;70;5;46;25;95;10;57;39;0;1;0;1;0;0;0
2020-03-19 17:00:00;88;7;45;36;120;8;52;39;0;0;4;0;0;0;0
2020-03-19 17:15:00;76;3;39;25;95;5;50;30;0;0;0;0;0;0;0
2020-03-19 17:30:00;86;5;45;33;83;4;42;29;0;0;0;0;0;0;0
2020-03-19 17:45:00;64;9;45;22;82;5;50;26;0;0;2;0;0;0;0
2020-03-19 18:00:00;72;6;33;22;82;10;26;27;0;0;2;0;0;0;0
2020-03-19 18:15:00;60;1;38;25;80;10;31;25;0;0;0;1;0;0;0
2020-03-19 18:30:00;68;1;27;15;51;9;37;30;0;5;0;0;0;0;0
2020-03-19 18:45:00;61;5;21;17;56;6;23;22;0;0;1;0;0;0;0
2020-03-19 19:00:00;41;3;28;14;54;9;19;22;0;0;0;3;0;0;0
2020-03-19 19:15:00;37;4;16;7;41;5;16;20;0;1;0;0;0;0;0
2020-03-19 19:30:00;25;1;17;12;34;6;22;16;0;0;0;0;0;0;0
2020-03-19 19:45:00;32;3;12;7;32;2;17;17;0;0;0;0;0;0;0
2020-03-19 20:00:00;29;1;11;7;41;3;18;11;0;1;1;3;0;0;0
2020-03-19 20:15:00;21;0;10;6;28;0;11;10;0;0;0;0;0;0;0
2020-03-19 20:30:00;27;1;11;3;22;1;10;8;0;0;0;0;0;0;0
2020-03-19 20:45:00;25;0;10;2;15;3;20;8;0;0;0;0;0;0;0
2020-03-19 21:00:00;26;3;11;4;23;4;13;8;0;0;2;0;0;0;0
2020-03-19 21:15:00;27;5;9;6;24;3;18;19;0;0;0;0;0;0;0
2020-03-19 21:30:00;22;3;10;5;13;2;14;13;0;0;0;0;0;0;0
2020-03-19 21:45:00;21;3;6;3;12;1;13;7;0;0;0;0;0;0;0
2020-03-19 22:00:00;33;0;10;3;26;3;4;5;0;0;0;0;0;32;0
2020-03-19 22:15:00;22;2;8;4;35;3;15;9;0;0;0;1;0;1;0
2020-03-19 22:30:00;13;1;10;1;17;1;9;7;0;0;0;0;0;0;0
2020-03-19 22:45:00;10;1;2;4;16;1;4;2;0;0;0;0;0;0;0
2020-03-19 23:00:00;6;1;3;1;16;0;4;6;0;0;0;0;0;0;0
2020-03-19 23:15:00;7;1;7;2;6;0;2;8;0;4;0;0;0;0;0
2020-03-19 23:30:00;1;1;4;7;6;0;1;14;0;0;0;0;0;0;0
2020-03-19 23:45:00;6;0;2;2;9;1;2;4;0;0;0;0;0;0;0
