DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-12-24 17:45:00;8;4;0;0;25;22;32;14;15;5;950;0;0
2020-12-24 18:00:00;8;2;0;1;23;21;23;13;8;2;549;0;0
2020-12-24 18:15:00;10;8;1;1;20;14;15;8;10;6;528;0;1
2020-12-24 18:30:00;10;5;0;1;13;11;18;7;14;6;1724;0;2
2020-12-24 18:45:00;9;2;1;1;19;14;19;10;13;7;1651;0;2
2020-12-24 19:00:00;4;2;0;0;18;23;16;4;8;3;902;0;0
2020-12-24 19:15:00;4;5;0;1;16;16;12;10;12;5;480;0;69
2020-12-24 19:30:00;6;3;0;2;20;19;15;13;6;2;961;0;1
2020-12-24 19:45:00;5;1;0;0;20;18;25;16;10;5;801;0;1
2020-12-24 20:00:00;6;7;0;1;20;17;23;13;10;4;838;0;0
2020-12-24 20:15:00;12;9;0;0;24;26;36;20;15;8;1247;0;3
2020-12-24 20:30:00;7;8;0;3;38;29;45;22;24;11;1064;1;37
2020-12-24 20:45:00;13;8;0;1;31;30;44;27;23;12;1455;0;0
2020-12-24 21:00:00;0;1;0;1;13;13;9;7;15;4;845;0;0
2020-12-24 21:15:00;2;1;0;0;6;4;2;1;2;2;708;0;0
2020-12-24 21:30:00;2;0;0;0;2;2;2;1;1;1;168;0;0
2020-12-24 21:45:00;2;3;0;1;4;4;1;1;2;1;2;0;0
2020-12-24 22:00:00;2;0;0;0;4;4;2;1;2;2;0;0;0
2020-12-24 22:15:00;1;0;0;0;2;3;1;0;1;0;297;0;0
2020-12-24 22:30:00;1;2;1;0;3;3;1;0;0;0;843;0;1
2020-12-24 22:45:00;1;2;0;1;5;3;3;1;0;0;797;0;0
2020-12-24 23:00:00;0;1;0;0;2;3;0;0;0;0;1528;0;0
2020-12-24 23:15:00;1;2;0;0;1;1;2;2;0;0;840;0;0
2020-12-24 23:30:00;1;1;0;0;0;1;0;1;0;0;224;0;0
2020-12-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
