DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-02-11 18:30:00;80;72;33;14;7;71;125;90
2020-02-11 18:45:00;83;64;24;10;14;92;132;86
2020-02-11 19:00:00;62;66;30;7;9;50;94;55
2020-02-11 19:15:00;47;52;15;9;6;50;89;62
2020-02-11 19:30:00;57;46;26;6;8;55;79;47
2020-02-11 19:45:00;37;35;17;7;6;46;86;47
2020-02-11 20:00:00;43;45;24;9;9;40;74;55
2020-02-11 20:15:00;36;33;16;7;9;37;64;37
2020-02-11 20:30:00;37;37;17;2;0;21;51;27
2020-02-11 20:45:00;45;33;12;4;7;35;48;26
2020-02-11 21:00:00;33;29;9;3;1;22;50;30
2020-02-11 21:15:00;31;26;9;2;4;19;32;18
2020-02-11 21:30:00;32;38;16;2;4;21;36;18
2020-02-11 21:45:00;29;40;14;2;3;19;33;24
2020-02-11 22:00:00;50;48;9;5;4;23;42;25
2020-02-11 22:15:00;50;37;14;5;4;16;40;23
2020-02-11 22:30:00;25;25;4;3;2;17;39;21
2020-02-11 22:45:00;14;19;9;3;4;15;24;14
2020-02-11 23:00:00;21;15;5;6;3;13;24;9
2020-02-11 23:15:00;18;23;7;2;2;23;34;19
2020-02-11 23:30:00;12;15;7;2;2;12;17;8
