DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-10-31 00:00:00;27;8;5;5;12;12;29;12;12;0;0;0
2019-10-31 00:15:00;17;12;3;12;11;14;16;13;12;0;0;1
2019-10-31 00:30:00;14;7;1;7;12;15;14;13;16;0;0;1
2019-10-31 00:45:00;19;10;1;1;3;7;19;5;4;0;0;0
2019-10-31 01:00:00;9;3;0;3;3;6;9;3;7;1;0;1
2019-10-31 01:15:00;17;8;1;0;6;3;17;4;3;0;0;0
2019-10-31 01:30:00;12;8;1;3;4;8;12;6;7;0;0;0
2019-10-31 01:45:00;10;6;0;2;2;8;11;2;2;0;0;0
2019-10-31 02:00:00;12;8;2;4;1;3;13;3;3;0;0;1
2019-10-31 02:15:00;10;9;0;4;1;1;12;0;1;0;0;0
2019-10-31 02:30:00;4;3;1;1;3;7;4;2;3;0;0;0
2019-10-31 02:45:00;10;10;0;0;2;6;11;2;4;0;0;0
2019-10-31 03:00:00;7;5;0;1;3;3;9;2;4;0;0;0
2019-10-31 03:15:00;2;2;0;0;5;3;4;7;3;1;0;0
2019-10-31 03:30:00;10;0;2;1;7;8;10;8;9;1;0;1
2019-10-31 03:45:00;14;5;0;1;6;8;14;7;7;0;0;0
2019-10-31 04:00:00;14;7;1;0;8;3;15;7;3;1;0;0
2019-10-31 04:15:00;18;5;0;0;5;7;19;4;7;0;0;1
2019-10-31 04:30:00;28;9;1;1;15;18;28;13;18;1;0;1
2019-10-31 04:45:00;29;12;3;2;17;21;25;22;21;2;0;1
2019-10-31 05:00:00;59;16;1;1;34;34;58;39;44;2;0;0
2019-10-31 05:15:00;76;18;3;5;67;61;73;66;61;1;0;2
2019-10-31 05:30:00;84;19;8;8;53;73;83;64;72;4;0;3
2019-10-31 05:45:00;132;20;6;9;60;73;127;69;73;2;0;2
2019-10-31 06:00:00;176;26;4;6;57;59;170;61;59;0;0;5
2019-10-31 06:15:00;165;30;4;13;70;106;166;62;84;0;0;4
2019-10-31 06:30:00;159;29;15;15;100;146;172;101;129;0;0;11
2019-10-31 06:45:00;186;44;11;15;123;180;205;123;157;0;0;11
2019-10-31 07:00:00;156;27;16;24;136;208;179;118;192;0;0;21
2019-10-31 07:15:00;187;25;12;16;38;63;202;108;156;0;1;8
2019-10-31 07:30:00;188;36;21;25;22;43;209;135;178;2;2;15
2019-10-31 07:45:00;182;35;22;30;119;151;200;122;135;2;0;17
2019-10-31 08:00:00;167;39;18;24;70;74;181;85;111;4;2;8
2019-10-31 08:15:00;186;40;26;21;75;133;194;83;121;4;0;9
2019-10-31 08:30:00;194;36;11;21;108;149;202;102;129;2;2;10
2019-10-31 08:45:00;199;52;26;21;84;126;218;108;123;4;1;7
2019-10-31 09:00:00;195;44;24;25;73;127;216;94;128;4;1;3
2019-10-31 09:15:00;141;40;23;22;73;129;152;88;124;2;2;9
2019-10-31 09:30:00;174;47;34;29;75;134;205;94;130;2;0;2
2019-10-31 09:45:00;230;42;33;34;88;145;259;109;140;2;1;8
2019-10-31 10:00:00;213;38;35;42;92;126;223;110;135;2;3;4
2019-10-31 10:15:00;230;30;44;38;87;140;246;113;153;3;2;9
2019-10-31 10:30:00;221;44;41;58;87;147;243;112;168;6;4;8
2019-10-31 10:45:00;217;46;48;59;77;107;246;104;145;5;2;6
2019-10-31 11:00:00;240;36;32;52;95;144;272;112;138;6;6;10
2019-10-31 11:15:00;236;38;34;41;106;115;254;95;139;6;3;8
2019-10-31 11:30:00;214;31;52;63;119;155;234;114;154;5;1;7
2019-10-31 11:45:00;225;46;49;59;61;85;247;114;110;2;1;6
2019-10-31 12:00:00;239;39;49;61;65;53;256;113;135;4;4;11
2019-10-31 12:15:00;245;35;44;76;68;69;258;100;139;4;2;8
2019-10-31 12:30:00;263;42;35;56;59;58;283;96;140;3;3;10
2019-10-31 12:45:00;249;34;47;63;38;87;276;126;160;3;2;6
2019-10-31 13:00:00;243;26;38;77;58;77;264;158;137;6;2;8
2019-10-31 13:15:00;254;28;30;50;80;113;277;161;147;5;1;9
2019-10-31 13:30:00;251;45;35;57;77;105;262;139;177;2;0;9
2019-10-31 13:45:00;268;39;35;45;84;124;226;144;180;2;4;7
2019-10-31 14:00:00;268;23;38;61;55;109;186;130;184;2;4;11
2019-10-31 14:15:00;270;14;40;77;64;106;214;111;156;3;0;15
2019-10-31 14:30:00;260;18;33;72;105;93;181;123;158;7;4;11
2019-10-31 14:45:00;234;20;33;86;82;123;182;109;181;6;1;8
2019-10-31 15:00:00;267;20;41;81;82;92;162;126;165;6;4;14
2019-10-31 15:15:00;256;19;39;87;82;63;182;115;150;3;5;12
2019-10-31 15:30:00;282;20;40;84;78;122;219;128;187;1;2;13
2019-10-31 15:45:00;268;23;31;77;61;119;184;121;172;0;2;16
2019-10-31 16:00:00;271;15;50;101;93;127;246;139;160;2;1;13
2019-10-31 16:15:00;258;19;44;93;70;142;213;118;151;2;3;14
2019-10-31 16:30:00;283;29;37;86;92;101;273;135;172;1;3;13
2019-10-31 16:45:00;276;32;39;93;100;159;279;126;170;0;0;20
2019-10-31 17:00:00;290;19;43;80;78;97;294;137;185;0;0;11
2019-10-31 17:15:00;262;20;33;76;78;95;219;129;155;0;0;18
2019-10-31 17:30:00;267;27;31;83;36;92;234;114;142;5;3;18
2019-10-31 17:45:00;274;26;27;56;46;80;262;114;133;2;2;9
2019-10-31 18:00:00;260;25;40;54;42;68;260;121;137;1;0;7
2019-10-31 18:15:00;253;25;38;58;69;74;198;123;129;2;0;9
2019-10-31 18:30:00;215;32;35;64;37;76;206;79;110;6;0;4
2019-10-31 18:45:00;217;38;30;55;41;65;203;88;110;2;3;6
2019-10-31 19:00:00;212;35;17;33;52;96;229;79;111;1;1;6
2019-10-31 19:15:00;199;33;23;37;43;71;186;69;88;1;3;5
2019-10-31 19:30:00;158;24;16;44;47;74;159;64;95;1;6;5
2019-10-31 19:45:00;172;36;19;27;33;39;182;68;78;0;1;2
2019-10-31 20:00:00;177;27;13;42;56;58;173;70;95;0;0;4
2019-10-31 20:15:00;161;39;25;35;33;56;142;61;72;1;2;5
2019-10-31 20:30:00;119;22;17;33;19;60;105;50;60;1;1;4
2019-10-31 20:45:00;112;24;13;39;27;20;104;55;66;0;2;3
2019-10-31 21:00:00;121;24;17;36;41;35;116;72;82;1;0;3
2019-10-31 21:15:00;105;14;27;37;32;62;87;59;68;0;2;2
2019-10-31 21:30:00;129;21;24;49;30;59;93;60;59;1;3;3
2019-10-31 21:45:00;135;26;11;41;31;57;139;42;67;0;3;0
2019-10-31 22:00:00;175;44;10;38;31;37;177;34;45;0;0;3
