DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-10-24 12:30:00;222;35;41;62;90;117;245;96;123;2;6;11
2019-10-24 12:45:00;240;40;37;64;97;148;259;110;136;5;0;6
2019-10-24 13:00:00;230;27;33;70;92;124;244;115;153;1;3;6
2019-10-24 13:15:00;232;22;33;72;66;84;239;126;159;2;4;10
2019-10-24 13:30:00;245;35;29;72;91;102;265;135;178;2;4;12
2019-10-24 13:45:00;222;43;32;57;67;101;234;117;138;1;2;11
2019-10-24 14:00:00;238;27;30;60;68;71;249;109;139;2;4;9
2019-10-24 14:15:00;279;26;33;64;55;48;282;101;130;2;7;19
2019-10-24 14:30:00;276;27;30;76;68;91;251;102;146;3;4;16
2019-10-24 14:45:00;293;22;35;67;70;93;176;100;117;6;3;17
2019-10-24 15:00:00;279;29;44;71;83;91;205;121;129;4;4;7
2019-10-24 15:15:00;279;39;37;93;40;99;210;106;143;2;2;13
2019-10-24 15:30:00;273;34;34;72;75;95;211;121;150;3;3;14
2019-10-24 15:45:00;272;25;45;79;95;129;221;127;184;2;0;19
2019-10-24 16:00:00;265;30;42;92;74;97;216;130;168;2;2;19
2019-10-24 16:15:00;277;24;31;96;75;109;237;115;157;1;1;16
2019-10-24 16:30:00;271;28;30;88;74;71;239;110;157;1;3;18
2019-10-24 16:45:00;280;16;50;100;63;95;253;135;164;1;3;11
2019-10-24 17:00:00;268;20;60;103;110;124;223;144;183;4;3;20
2019-10-24 17:15:00;254;31;64;87;113;146;232;157;181;3;2;14
2019-10-24 17:30:00;287;14;43;98;86;81;190;153;164;1;3;19
2019-10-24 17:45:00;258;20;46;98;126;113;243;129;181;2;1;27
2019-10-24 18:00:00;265;31;48;83;89;112;180;143;183;3;5;15
2019-10-24 18:15:00;284;18;29;53;85;111;246;124;154;3;0;9
2019-10-24 18:30:00;283;26;32;55;63;62;271;106;120;2;4;12
2019-10-24 18:45:00;235;35;35;62;37;51;231;100;122;4;3;11
2019-10-24 19:00:00;251;45;34;54;51;70;213;91;120;3;4;8
2019-10-24 19:15:00;217;29;21;56;71;64;219;96;118;3;2;12
2019-10-24 19:30:00;219;27;18;55;62;44;223;65;91;2;5;10
2019-10-24 19:45:00;188;27;20;51;30;59;187;69;90;3;0;8
2019-10-24 20:00:00;169;23;12;64;55;61;168;64;89;1;1;9
2019-10-24 20:15:00;225;37;23;61;27;36;225;57;65;2;1;7
2019-10-24 20:30:00;125;25;48;51;41;54;126;84;74;0;4;6
2019-10-24 20:45:00;122;22;25;46;31;57;136;60;65;1;0;7
2019-10-24 21:00:00;117;19;30;47;32;60;119;81;76;0;1;3
2019-10-24 21:15:00;99;18;18;51;44;51;87;76;74;1;6;1
2019-10-24 21:30:00;139;24;13;48;35;52;138;46;56;1;3;4
2019-10-24 21:45:00;151;25;14;44;22;34;146;41;42;0;4;9
2019-10-24 22:00:00;203;31;15;42;32;25;186;49;41;2;1;7
2019-10-24 22:15:00;205;25;17;45;24;40;190;38;35;3;0;6
2019-10-24 22:30:00;114;19;11;36;19;33;114;29;37;1;1;5
2019-10-24 22:45:00;88;28;14;47;22;17;93;27;25;0;1;6
2019-10-24 23:00:00;69;24;12;37;23;23;69;27;25;1;1;3
2019-10-24 23:15:00;45;18;4;16;13;13;42;16;10;0;4;0
2019-10-24 23:30:00;32;13;4;20;14;14;34;15;14;0;0;1
2019-10-24 23:45:00;30;12;6;4;17;18;29;19;16;0;0;1
