DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-10-10 00:00:00;8;0;4;2;0;0;0;0;0;0;0;0
2020-10-10 00:15:00;9;0;4;3;0;0;0;0;0;0;0;0
2020-10-10 00:30:00;10;0;11;1;0;0;0;0;0;0;0;0
2020-10-10 00:45:00;8;0;9;5;0;0;0;0;0;0;0;0
2020-10-10 01:00:00;9;0;12;4;0;0;0;0;0;0;0;0
2020-10-10 01:15:00;7;0;8;1;0;0;0;0;0;0;0;0
2020-10-10 01:30:00;12;0;7;3;0;0;0;0;0;0;0;0
2020-10-10 01:45:00;6;0;3;3;0;0;0;0;0;0;0;0
2020-10-10 02:00:00;2;0;6;5;0;0;0;0;0;0;0;0
2020-10-10 02:15:00;1;0;3;1;0;0;0;0;0;0;0;0
2020-10-10 02:30:00;2;0;3;2;0;0;0;0;0;0;0;0
2020-10-10 02:45:00;2;0;4;3;0;0;0;0;0;0;0;0
2020-10-10 03:00:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-10-10 03:15:00;5;0;2;0;0;0;0;0;0;0;0;0
2020-10-10 03:30:00;5;0;4;0;0;0;0;0;0;0;0;0
2020-10-10 03:45:00;5;0;3;1;0;0;0;0;0;0;0;0
2020-10-10 04:00:00;4;0;4;0;0;0;0;0;0;0;0;0
2020-10-10 04:15:00;0;0;3;0;0;0;0;0;0;0;0;0
2020-10-10 04:30:00;4;0;4;4;0;0;0;0;0;0;0;0
2020-10-10 04:45:00;5;0;5;1;0;0;0;0;0;0;0;0
2020-10-10 05:00:00;6;0;21;4;0;0;0;0;0;0;0;0
2020-10-10 05:15:00;9;0;14;5;0;0;0;0;0;0;0;0
2020-10-10 05:30:00;20;0;16;8;0;0;0;0;0;0;0;0
2020-10-10 05:45:00;29;0;12;7;0;0;0;0;0;0;0;0
2020-10-10 06:00:00;20;0;7;5;0;0;0;0;0;0;0;0
2020-10-10 06:15:00;24;0;10;6;0;0;0;0;0;0;0;0
2020-10-10 06:30:00;12;0;17;7;0;0;6;0;0;0;0;0
2020-10-10 06:45:00;17;0;12;6;0;0;0;0;0;0;0;0
2020-10-10 07:00:00;12;0;22;5;0;0;0;0;0;0;0;0
2020-10-10 07:15:00;21;0;18;8;0;0;0;1;0;0;0;0
2020-10-10 07:30:00;28;0;31;5;0;0;0;0;0;0;0;0
2020-10-10 07:45:00;19;0;37;7;0;0;0;0;0;0;0;0
2020-10-10 08:00:00;19;0;31;7;0;0;0;0;0;0;0;0
2020-10-10 08:15:00;33;0;40;13;0;0;1;0;0;0;0;0
2020-10-10 08:30:00;28;0;45;19;2;0;0;0;0;0;0;0
2020-10-10 08:45:00;34;0;50;15;0;0;11;0;5;0;0;0
2020-10-10 09:00:00;40;0;57;14;0;0;0;3;0;0;0;0
2020-10-10 09:15:00;38;0;61;15;7;0;2;0;0;0;0;0
2020-10-10 09:30:00;45;0;75;23;7;0;1;1;0;0;0;0
2020-10-10 09:45:00;56;0;88;28;0;1;2;1;0;0;0;0
2020-10-10 10:00:00;62;0;75;18;0;0;2;0;0;0;0;0
2020-10-10 10:15:00;54;0;65;28;3;0;1;0;0;0;0;0
2020-10-10 10:30:00;53;0;79;24;11;0;15;0;0;0;0;0
2020-10-10 10:45:00;74;0;89;34;4;0;6;1;0;0;0;0
2020-10-10 11:00:00;55;0;73;28;0;0;0;0;0;0;0;0
2020-10-10 11:15:00;58;0;74;24;0;0;0;0;0;0;0;0
2020-10-10 11:30:00;61;0;70;22;2;0;0;0;0;0;0;0
2020-10-10 11:45:00;74;0;60;24;0;0;0;0;0;0;0;0
2020-10-10 12:00:00;70;0;74;26;0;0;5;0;0;0;0;0
2020-10-10 12:15:00;67;0;98;25;1;0;30;0;0;0;0;0
2020-10-10 12:30:00;80;0;85;26;1;0;3;0;0;0;0;0
2020-10-10 12:45:00;79;0;72;38;3;0;0;0;0;0;0;0
2020-10-10 13:00:00;66;0;63;24;0;0;0;0;0;0;0;0
2020-10-10 13:15:00;75;0;68;23;0;0;1;4;0;0;0;0
2020-10-10 13:30:00;64;0;95;20;3;0;5;0;0;0;0;0
2020-10-10 13:45:00;85;0;73;25;0;0;9;0;0;0;0;0
2020-10-10 14:00:00;72;0;88;23;0;0;0;0;0;0;0;0
2020-10-10 14:15:00;76;0;69;31;1;0;1;0;0;0;0;0
2020-10-10 14:30:00;76;0;87;18;0;0;0;0;0;0;0;0
2020-10-10 14:45:00;79;0;75;28;0;0;0;0;0;0;0;0
2020-10-10 15:00:00;69;0;68;14;0;0;10;0;0;0;0;0
2020-10-10 15:15:00;69;0;66;23;0;0;0;0;0;0;0;0
2020-10-10 15:30:00;70;0;67;15;0;0;0;0;0;0;0;0
2020-10-10 15:45:00;84;0;67;23;0;0;2;0;0;0;0;0
2020-10-10 16:00:00;75;0;71;24;0;0;4;0;0;0;0;0
2020-10-10 16:15:00;78;0;73;19;0;0;5;0;0;0;0;0
2020-10-10 16:30:00;74;0;67;18;0;0;0;0;0;0;0;0
2020-10-10 16:45:00;66;0;64;26;1;0;0;1;0;0;0;0
2020-10-10 17:00:00;71;0;67;22;0;0;1;0;0;0;0;0
2020-10-10 17:15:00;65;0;77;21;0;0;9;0;0;0;0;0
2020-10-10 17:30:00;54;0;82;24;0;0;0;0;0;0;0;0
2020-10-10 17:45:00;74;0;78;16;1;0;0;0;0;0;0;0
2020-10-10 18:00:00;66;0;67;17;0;0;2;0;2;0;0;0
2020-10-10 18:15:00;58;0;61;27;0;0;5;0;0;0;0;0
2020-10-10 18:30:00;53;0;45;19;0;0;0;1;0;0;0;0
2020-10-10 18:45:00;57;0;55;19;0;0;0;0;0;0;0;0
2020-10-10 19:00:00;47;0;46;15;4;1;2;0;0;0;0;0
2020-10-10 19:15:00;40;0;46;14;1;0;1;0;0;0;0;0
2020-10-10 19:30:00;42;0;56;22;0;0;3;0;0;0;0;0
2020-10-10 19:45:00;47;0;50;11;0;0;0;0;0;0;0;0
2020-10-10 20:00:00;41;0;40;13;0;0;2;0;0;0;0;0
2020-10-10 20:15:00;34;0;31;15;0;0;2;0;0;0;0;0
2020-10-10 20:30:00;42;0;37;14;0;0;0;0;0;0;0;0
2020-10-10 20:45:00;32;0;39;15;0;0;0;0;0;0;0;0
2020-10-10 21:00:00;32;0;18;13;0;0;0;0;0;0;0;0
2020-10-10 21:15:00;27;0;24;15;0;0;0;0;0;0;0;0
2020-10-10 21:30:00;24;0;28;8;0;0;6;0;0;0;0;0
2020-10-10 21:45:00;26;0;22;9;0;0;1;0;0;0;0;0
2020-10-10 22:00:00;14;0;18;2;0;0;0;0;0;0;0;0
2020-10-10 22:15:00;33;0;26;11;0;0;0;0;0;0;0;0
2020-10-10 22:30:00;24;0;15;7;0;0;0;0;0;0;0;0
2020-10-10 22:45:00;21;0;13;9;0;0;0;0;0;0;0;0
2020-10-10 23:00:00;16;0;10;8;0;0;1;0;0;0;0;0
2020-10-10 23:15:00;18;0;11;3;0;0;0;0;0;0;0;0
2020-10-10 23:30:00;23;0;12;8;0;0;0;0;0;0;0;0
2020-10-10 23:45:00;12;0;13;5;5;1;0;2;0;0;0;0
