DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-10-17 00:00:00;6;0;6;0;0;0;0;0;0;0;0;0
2020-10-17 00:15:00;12;0;15;4;0;0;0;0;0;0;0;0
2020-10-17 00:30:00;6;0;13;3;0;0;0;0;0;0;0;0
2020-10-17 00:45:00;7;0;9;4;0;0;0;0;0;0;0;0
2020-10-17 01:00:00;4;0;4;4;0;0;0;0;0;0;0;0
2020-10-17 01:15:00;5;0;7;4;0;0;0;0;0;0;0;0
2020-10-17 01:30:00;6;0;7;4;0;0;0;0;0;0;0;0
2020-10-17 01:45:00;4;0;6;5;0;0;0;0;0;0;0;0
2020-10-17 02:00:00;5;0;3;1;0;0;0;0;0;0;0;0
2020-10-17 02:15:00;3;0;6;1;0;0;0;0;0;0;0;0
2020-10-17 02:30:00;3;0;3;0;0;0;0;0;0;0;0;0
2020-10-17 02:45:00;5;0;6;3;0;0;0;0;0;0;0;0
2020-10-17 03:00:00;5;0;1;2;0;0;0;0;0;0;0;0
2020-10-17 03:15:00;5;0;2;0;0;0;0;0;0;0;0;0
2020-10-17 03:30:00;3;0;5;3;0;0;0;0;0;0;0;0
2020-10-17 03:45:00;3;0;3;1;0;0;0;0;0;0;0;0
2020-10-17 04:00:00;2;0;7;0;0;0;0;0;0;0;0;0
2020-10-17 04:15:00;3;0;3;1;0;0;0;0;0;0;0;0
2020-10-17 04:30:00;1;0;4;1;0;0;0;0;0;0;0;0
2020-10-17 04:45:00;2;0;3;2;0;0;0;0;0;0;0;0
2020-10-17 05:00:00;4;0;7;2;0;0;0;0;0;0;0;0
2020-10-17 05:15:00;5;0;10;5;0;0;0;0;0;0;0;0
2020-10-17 05:30:00;28;0;24;3;0;0;0;0;0;0;0;0
2020-10-17 05:45:00;26;0;18;6;0;0;0;0;0;0;0;0
2020-10-17 06:00:00;29;0;13;9;0;0;1;0;0;0;0;0
2020-10-17 06:15:00;16;0;14;3;0;0;0;0;0;0;0;0
2020-10-17 06:30:00;14;0;12;3;0;0;0;0;0;0;0;0
2020-10-17 06:45:00;15;0;10;4;0;0;0;0;0;0;0;0
