DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-10-18 00:00:00;12;0;6;3;0;0;0;0;0;0;0;0
2020-10-18 00:15:00;15;0;9;4;0;0;0;0;0;0;0;0
2020-10-18 00:30:00;14;0;13;5;0;0;0;0;0;0;0;0
2020-10-18 00:45:00;12;0;7;3;0;0;0;0;0;0;0;0
2020-10-18 01:00:00;6;0;7;0;0;0;0;0;0;0;0;0
2020-10-18 01:15:00;11;0;3;6;0;0;0;0;0;0;0;0
2020-10-18 01:30:00;5;0;7;6;0;0;0;0;0;0;0;0
2020-10-18 01:45:00;6;0;5;6;0;0;0;0;0;0;0;0
2020-10-18 02:00:00;8;0;5;1;0;0;0;0;0;0;0;0
2020-10-18 02:15:00;6;0;5;2;0;0;0;0;0;0;0;0
2020-10-18 02:30:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-10-18 02:45:00;4;0;1;1;0;0;0;0;0;0;0;0
2020-10-18 03:00:00;3;0;1;1;0;0;0;0;0;0;0;0
2020-10-18 03:15:00;6;0;3;1;0;0;0;0;0;0;0;0
2020-10-18 03:30:00;3;0;4;2;0;0;0;0;0;0;0;0
2020-10-18 03:45:00;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-18 04:00:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-10-18 04:15:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-18 04:30:00;5;0;6;1;0;0;0;0;0;0;0;0
2020-10-18 04:45:00;1;0;4;1;0;0;0;0;0;0;0;0
2020-10-18 05:00:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-10-18 05:15:00;3;0;4;1;0;0;0;0;0;0;0;0
2020-10-18 05:30:00;2;0;6;3;0;0;0;0;0;0;0;0
2020-10-18 05:45:00;4;0;3;4;0;0;0;0;0;0;0;0
2020-10-18 06:00:00;4;0;5;3;0;0;0;0;0;0;0;0
2020-10-18 06:15:00;3;0;4;0;0;0;0;0;0;0;0;0
2020-10-18 06:30:00;1;0;2;2;0;0;0;0;0;0;0;0
2020-10-18 06:45:00;5;0;6;4;0;0;0;0;0;0;0;0
2020-10-18 07:00:00;7;0;9;3;0;0;0;0;0;0;0;0
2020-10-18 07:15:00;10;0;6;5;0;0;0;0;0;0;0;0
2020-10-18 07:30:00;5;0;8;5;1;0;0;0;0;0;0;0
2020-10-18 07:45:00;11;0;19;9;0;0;1;0;0;0;0;0
2020-10-18 08:00:00;8;0;20;3;0;0;0;0;0;0;0;0
2020-10-18 08:15:00;16;0;13;6;0;0;0;0;0;0;0;0
2020-10-18 08:30:00;10;0;21;9;0;0;0;0;0;0;0;0
2020-10-18 08:45:00;25;0;29;12;0;0;0;0;0;0;0;0
2020-10-18 09:00:00;21;0;31;12;0;0;0;0;0;0;0;0
2020-10-18 09:15:00;23;0;40;13;0;0;0;1;0;0;0;0
2020-10-18 09:30:00;30;0;47;18;1;0;0;0;0;0;0;0
2020-10-18 09:45:00;37;0;48;13;4;0;3;1;0;0;0;0
2020-10-18 10:00:00;29;0;25;12;4;0;0;0;0;0;0;0
2020-10-18 10:15:00;25;0;53;15;0;0;1;0;0;0;0;0
2020-10-18 10:30:00;35;0;36;15;5;0;3;0;0;0;0;0
2020-10-18 10:45:00;37;0;52;21;2;2;0;0;0;0;0;0
2020-10-18 11:00:00;44;0;61;16;3;0;0;0;0;0;0;0
2020-10-18 11:15:00;47;0;46;15;1;0;3;0;0;0;0;0
2020-10-18 11:30:00;61;0;56;17;1;0;3;2;0;0;0;0
2020-10-18 11:45:00;48;0;60;26;3;2;4;0;0;0;0;0
2020-10-18 12:00:00;48;0;56;23;5;0;4;0;0;0;0;0
2020-10-18 12:15:00;46;0;59;26;0;0;2;0;0;0;0;0
2020-10-18 12:30:00;52;0;60;19;6;0;5;0;0;0;0;0
2020-10-18 12:45:00;46;0;58;18;1;1;0;0;0;0;0;0
2020-10-18 13:00:00;47;0;44;18;0;2;0;0;0;0;0;0
2020-10-18 13:15:00;49;0;59;18;0;0;4;0;0;0;0;0
2020-10-18 13:30:00;53;0;41;18;0;1;2;0;0;0;0;0
2020-10-18 13:45:00;45;0;50;15;0;3;10;1;0;0;0;0
2020-10-18 14:00:00;63;0;55;35;0;0;8;1;0;0;0;0
2020-10-18 14:15:00;42;0;59;17;0;0;0;4;0;0;0;0
2020-10-18 14:30:00;61;0;46;24;0;0;14;0;0;0;0;0
2020-10-18 14:45:00;42;0;71;25;4;2;0;0;1;0;0;0
2020-10-18 15:00:00;38;0;51;24;0;0;2;0;0;0;0;0
2020-10-18 15:15:00;60;0;51;30;1;0;0;0;0;0;0;0
2020-10-18 15:30:00;47;0;55;21;0;0;1;0;0;0;0;0
2020-10-18 15:45:00;51;0;62;20;0;0;2;4;0;0;0;0
2020-10-18 16:00:00;46;0;58;15;4;0;1;0;0;0;0;0
2020-10-18 16:15:00;31;0;41;16;0;0;7;0;1;0;0;0
2020-10-18 16:30:00;50;0;44;22;0;0;16;0;0;0;0;0
2020-10-18 16:45:00;64;0;64;27;3;0;6;0;0;0;0;0
2020-10-18 17:00:00;50;0;45;15;0;0;9;0;0;0;0;0
2020-10-18 17:15:00;64;0;47;25;0;0;8;0;0;0;0;0
2020-10-18 17:30:00;48;0;60;13;0;0;0;0;0;0;0;0
2020-10-18 17:45:00;50;0;51;26;4;6;7;0;0;0;0;0
2020-10-18 18:00:00;53;0;47;17;3;0;3;0;0;0;0;0
2020-10-18 18:15:00;52;0;59;18;0;0;0;0;4;0;0;0
2020-10-18 18:30:00;51;0;49;17;0;0;13;0;0;0;0;0
2020-10-18 18:45:00;58;0;50;20;4;0;5;0;0;0;0;0
2020-10-18 19:00:00;56;0;43;17;0;0;0;0;0;0;0;0
2020-10-18 19:15:00;41;0;36;16;0;1;0;0;0;0;0;0
2020-10-18 19:30:00;44;0;34;17;0;0;0;0;0;0;0;0
2020-10-18 19:45:00;40;0;32;10;0;0;10;0;0;0;0;0
2020-10-18 20:00:00;35;0;28;14;0;1;0;0;0;0;0;0
2020-10-18 20:15:00;26;0;24;11;0;0;0;0;0;0;0;0
2020-10-18 20:30:00;26;0;25;7;0;0;0;0;0;0;0;0
2020-10-18 20:45:00;34;0;22;18;1;0;0;0;0;0;0;0
2020-10-18 21:00:00;20;0;12;6;0;0;0;0;0;0;0;0
2020-10-18 21:15:00;26;0;19;7;0;0;12;0;0;0;0;0
2020-10-18 21:30:00;10;0;15;7;0;0;2;0;0;0;0;0
2020-10-18 21:45:00;15;0;15;12;0;0;0;0;0;0;0;0
2020-10-18 22:00:00;22;0;17;12;0;0;0;0;0;0;0;0
2020-10-18 22:15:00;12;0;8;10;0;0;0;0;0;0;0;0
2020-10-18 22:30:00;9;0;6;6;0;0;0;0;0;0;0;0
2020-10-18 22:45:00;11;0;9;8;1;0;0;0;0;0;0;0
2020-10-18 23:00:00;13;0;8;5;0;0;0;0;0;0;0;0
2020-10-18 23:15:00;13;0;7;8;0;0;0;0;0;0;0;0
