DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-10-04 00:00:00;10;0;15;6;0;0;0;0;0;0;0;0
2020-10-04 00:15:00;14;0;20;7;0;0;0;0;0;0;0;0
2020-10-04 00:30:00;13;0;8;3;0;0;0;0;0;0;0;0
2020-10-04 00:45:00;16;0;7;14;0;0;0;0;0;0;0;0
2020-10-04 01:00:00;9;0;9;4;0;0;0;0;0;0;0;0
2020-10-04 01:15:00;11;0;5;7;0;0;0;0;0;0;0;0
2020-10-04 01:30:00;10;0;2;4;0;0;0;0;0;0;0;0
2020-10-04 01:45:00;6;0;6;7;0;0;0;0;0;0;0;0
2020-10-04 02:00:00;10;0;4;4;0;0;0;0;0;0;0;0
2020-10-04 02:15:00;10;0;10;3;0;0;0;0;0;0;0;0
2020-10-04 02:30:00;6;0;3;3;0;0;0;0;0;0;0;0
2020-10-04 02:45:00;1;0;5;2;0;0;0;0;0;0;0;0
2020-10-04 03:00:00;3;0;5;4;0;0;0;0;0;0;0;0
2020-10-04 03:15:00;3;0;3;1;0;0;0;0;0;0;0;0
2020-10-04 03:30:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-10-04 03:45:00;2;0;2;1;0;0;0;0;0;0;0;0
2020-10-04 04:00:00;5;0;2;2;0;0;0;0;0;0;0;0
2020-10-04 04:15:00;4;0;0;1;0;0;0;0;0;0;0;0
2020-10-04 04:30:00;3;0;1;1;0;0;0;0;0;0;0;0
2020-10-04 04:45:00;3;0;4;3;0;0;0;0;0;0;0;0
2020-10-04 05:00:00;3;0;4;1;0;0;0;0;0;0;0;0
2020-10-04 05:15:00;4;0;4;1;0;0;0;0;0;0;0;0
2020-10-04 05:30:00;6;0;6;3;0;0;0;0;0;0;0;0
2020-10-04 05:45:00;3;0;2;2;0;0;0;0;0;0;0;0
2020-10-04 06:00:00;6;0;3;3;0;0;0;0;0;0;0;0
2020-10-04 06:15:00;3;0;5;1;0;0;0;0;0;0;0;0
2020-10-04 06:30:00;3;0;7;3;0;0;0;0;0;0;0;0
2020-10-04 06:45:00;7;0;4;2;0;0;0;0;0;0;0;0
2020-10-04 07:00:00;6;0;5;2;0;0;0;0;0;0;0;0
2020-10-04 07:15:00;5;0;11;5;0;0;0;0;0;0;0;0
2020-10-04 07:30:00;5;0;12;3;0;0;0;0;0;0;0;0
2020-10-04 07:45:00;9;0;17;7;0;0;0;0;0;0;0;0
2020-10-04 08:00:00;9;0;16;6;0;0;0;0;0;0;0;0
2020-10-04 08:15:00;11;0;14;9;0;0;0;0;0;0;0;0
2020-10-04 08:30:00;14;0;25;10;0;0;0;0;0;0;0;0
2020-10-04 08:45:00;15;0;18;8;1;0;1;0;0;0;0;0
2020-10-04 09:00:00;19;0;29;11;1;0;1;0;0;0;0;0
2020-10-04 09:15:00;15;0;34;14;3;2;2;0;0;0;0;0
2020-10-04 09:30:00;28;0;31;23;0;3;0;0;0;0;0;0
2020-10-04 09:45:00;28;0;51;18;2;0;1;0;0;0;0;0
2020-10-04 10:00:00;30;0;37;20;2;0;0;0;0;0;0;0
2020-10-04 10:15:00;31;0;41;16;6;1;0;0;0;0;0;0
2020-10-04 10:30:00;38;0;41;26;0;0;3;0;0;0;0;0
2020-10-04 10:45:00;33;0;49;24;6;0;0;2;0;0;0;0
2020-10-04 11:00:00;32;0;43;27;0;0;3;0;0;0;0;0
2020-10-04 11:15:00;40;0;40;18;0;0;2;0;0;0;0;0
2020-10-04 11:30:00;41;0;57;15;8;0;1;1;0;0;0;0
2020-10-04 11:45:00;48;0;58;24;8;4;1;0;0;0;0;0
2020-10-04 12:00:00;52;0;44;20;1;0;20;0;0;0;0;0
2020-10-04 12:15:00;63;0;53;24;1;0;0;0;0;0;0;0
2020-10-04 12:30:00;46;0;63;25;2;0;1;0;0;0;0;0
2020-10-04 12:45:00;53;0;49;24;4;0;14;0;0;0;0;0
2020-10-04 13:00:00;52;0;51;23;9;0;2;3;0;0;0;0
2020-10-04 13:15:00;47;0;68;17;3;1;15;0;0;0;0;0
2020-10-04 13:30:00;44;0;57;23;3;0;0;1;0;0;0;0
2020-10-04 13:45:00;56;0;59;26;16;0;3;2;1;0;0;0
2020-10-04 14:00:00;59;0;70;27;10;1;10;0;0;0;0;0
2020-10-04 14:15:00;71;0;63;32;0;0;2;2;0;0;0;0
2020-10-04 14:30:00;64;0;53;33;18;0;1;1;0;0;0;0
2020-10-04 14:45:00;49;0;61;21;27;12;0;0;0;0;0;0
2020-10-04 15:00:00;58;0;52;22;30;0;29;0;0;0;0;0
2020-10-04 15:15:00;40;0;63;36;1;1;1;0;0;0;0;0
2020-10-04 15:30:00;69;0;53;26;4;0;4;1;0;0;0;0
2020-10-04 15:45:00;61;0;53;27;7;1;1;0;0;0;0;0
2020-10-04 16:00:00;51;0;53;20;3;0;15;0;0;0;0;0
2020-10-04 16:15:00;51;0;46;28;0;0;8;0;0;0;0;0
2020-10-04 16:30:00;58;0;41;26;25;0;3;0;0;0;0;0
2020-10-04 16:45:00;69;0;56;19;6;0;11;3;0;0;0;0
2020-10-04 17:00:00;70;0;54;26;0;0;15;0;0;0;0;0
