DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-10-31 00:00:00;0;0;3;2;0;0;0;0;0;0;0;0
2020-10-31 00:15:00;3;0;9;1;0;0;0;0;0;0;0;0
2020-10-31 00:30:00;5;0;3;7;0;0;0;0;0;0;0;0
2020-10-31 00:45:00;0;0;3;4;0;0;0;0;0;0;0;0
2020-10-31 01:00:00;2;0;6;2;0;0;0;0;0;0;0;0
2020-10-31 01:15:00;2;0;6;2;0;0;0;0;0;0;0;0
2020-10-31 01:30:00;2;0;2;3;0;0;0;0;0;0;0;0
2020-10-31 01:45:00;0;0;5;0;0;0;0;0;0;0;0;0
2020-10-31 02:00:00;5;0;2;6;0;0;0;0;0;0;0;0
2020-10-31 02:15:00;1;0;2;3;0;0;0;0;0;0;0;0
2020-10-31 02:30:00;2;0;3;3;0;0;0;0;0;0;0;0
2020-10-31 02:45:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-10-31 03:00:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-10-31 03:15:00;1;0;4;1;0;0;0;0;0;0;0;0
2020-10-31 03:30:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-10-31 03:45:00;2;0;4;2;0;0;0;0;0;0;0;0
2020-10-31 04:00:00;0;0;1;1;0;0;0;0;0;0;0;0
2020-10-31 04:15:00;1;0;1;1;0;0;0;0;0;0;0;0
2020-10-31 04:30:00;0;0;2;4;0;0;0;0;0;0;0;0
2020-10-31 04:45:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-10-31 05:00:00;3;0;6;3;0;0;0;0;0;0;0;0
2020-10-31 05:15:00;2;0;8;5;0;0;0;0;0;0;0;0
2020-10-31 05:30:00;7;0;23;6;0;0;0;0;0;0;0;0
2020-10-31 05:45:00;9;0;9;6;0;0;0;0;0;0;0;0
2020-10-31 06:00:00;7;0;9;6;0;0;0;0;0;0;0;0
2020-10-31 06:15:00;8;0;10;5;0;0;4;0;0;0;0;0
2020-10-31 06:30:00;9;0;15;4;0;0;0;0;0;0;0;0
2020-10-31 06:45:00;8;0;8;10;0;0;0;0;0;0;0;0
2020-10-31 07:00:00;15;0;12;6;0;0;0;0;0;0;0;0
2020-10-31 07:15:00;6;0;24;5;0;0;0;1;0;0;0;0
2020-10-31 07:30:00;15;0;40;11;0;0;0;0;0;0;0;0
2020-10-31 07:45:00;16;0;42;13;0;0;1;0;0;0;0;0
2020-10-31 08:00:00;16;0;38;12;0;0;0;0;0;0;0;0
2020-10-31 08:15:00;21;0;39;15;7;0;0;0;0;0;0;0
2020-10-31 08:30:00;20;0;40;13;1;2;3;0;0;0;0;0
2020-10-31 08:45:00;28;0;61;28;2;0;3;0;0;0;0;0
2020-10-31 09:00:00;27;0;58;24;7;0;1;0;0;0;0;0
2020-10-31 09:15:00;37;0;67;22;5;0;0;0;0;0;0;0
2020-10-31 09:30:00;28;0;71;32;32;0;1;0;0;0;0;0
2020-10-31 09:45:00;37;0;73;31;6;2;4;0;0;0;0;0
2020-10-31 10:00:00;37;0;68;31;3;0;4;0;0;0;0;0
2020-10-31 10:15:00;36;0;73;32;1;1;1;0;0;0;0;0
2020-10-31 10:30:00;42;0;73;30;12;0;2;0;0;0;0;0
2020-10-31 10:45:00;51;0;76;35;0;0;5;0;0;0;0;0
2020-10-31 11:00:00;36;0;65;33;8;0;0;0;0;0;0;0
2020-10-31 11:15:00;34;0;62;30;0;0;4;0;0;0;0;0
2020-10-31 11:30:00;43;0;67;47;2;0;1;0;0;0;0;0
2020-10-31 11:45:00;40;0;92;24;4;0;9;0;0;0;0;0
2020-10-31 12:00:00;32;0;63;35;1;0;5;0;0;0;0;0
2020-10-31 12:15:00;46;0;68;42;3;0;0;0;0;0;0;0
2020-10-31 12:30:00;54;0;74;46;1;4;0;0;0;0;0;0
2020-10-31 12:45:00;36;0;71;45;3;0;2;0;0;0;0;0
2020-10-31 13:00:00;37;0;83;48;5;0;1;0;0;0;0;0
2020-10-31 13:15:00;37;0;88;40;1;0;6;0;0;0;0;0
2020-10-31 13:30:00;30;0;69;55;8;0;4;0;0;0;0;0
2020-10-31 13:45:00;44;0;77;48;3;0;17;0;0;0;0;0
2020-10-31 14:00:00;46;0;64;54;10;2;0;0;0;0;0;0
2020-10-31 14:15:00;38;0;73;40;6;1;8;0;0;0;0;0
2020-10-31 14:30:00;56;0;72;54;2;1;6;0;0;0;0;0
2020-10-31 14:45:00;36;0;76;35;3;0;7;0;0;0;0;0
2020-10-31 15:00:00;54;0;68;40;5;0;2;1;0;0;0;0
2020-10-31 15:15:00;42;0;82;32;1;0;2;0;0;0;0;0
2020-10-31 15:30:00;39;0;56;38;0;0;3;0;0;0;0;0
2020-10-31 15:45:00;28;0;61;29;4;0;0;2;0;0;0;0
2020-10-31 16:00:00;55;0;51;31;4;0;3;1;0;0;0;0
2020-10-31 16:15:00;51;0;60;55;0;0;12;0;0;0;0;0
2020-10-31 16:30:00;30;0;68;38;1;1;4;0;0;0;0;0
2020-10-31 16:45:00;24;0;73;22;10;4;5;0;0;0;0;0
2020-10-31 17:00:00;35;0;59;22;1;2;1;0;0;0;0;0
2020-10-31 17:15:00;46;0;65;28;0;0;5;4;0;0;0;0
2020-10-31 17:30:00;39;0;66;42;0;0;14;0;0;0;0;0
