DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-04-16 00:00:00;0;2;5;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 00:15:00;2;1;0;2;3;2;4;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 00:30:00;2;2;3;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 00:45:00;2;0;2;0;6;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 01:00:00;0;1;2;1;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-04-16 01:15:00;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 01:30:00;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 01:45:00;1;2;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 02:00:00;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 02:15:00;1;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 02:30:00;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 02:45:00;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 03:00:00;0;0;1;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 03:15:00;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 03:30:00;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 03:45:00;2;2;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 04:00:00;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 04:15:00;3;2;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 04:30:00;3;1;2;1;3;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 04:45:00;0;0;3;1;12;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 05:00:00;3;4;3;4;10;7;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 05:15:00;5;8;6;2;17;6;2;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 05:30:00;7;9;7;2;29;14;4;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 05:45:00;7;10;20;3;38;37;7;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 06:00:00;7;12;12;8;18;16;2;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 06:15:00;10;22;20;10;25;28;4;1;0;4;0;0;0;0;0;4;0;0;0;0;0;0
2020-04-16 06:30:00;14;24;16;10;66;27;1;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 06:45:00;13;23;19;7;45;26;8;2;0;13;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 07:00:00;17;23;17;12;57;26;10;1;0;9;0;0;0;0;0;0;0;0;0;1;0;0
2020-04-16 07:15:00;18;19;19;9;55;21;10;5;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 07:30:00;17;22;20;14;68;15;19;3;0;4;0;0;0;1;3;0;0;0;0;0;0;0
2020-04-16 07:45:00;15;30;30;11;63;16;18;6;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 08:00:00;15;23;20;14;35;17;13;3;0;12;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 08:15:00;16;19;24;13;39;10;10;3;0;12;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 08:30:00;16;28;20;10;36;10;15;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 08:45:00;11;18;17;14;39;11;13;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 09:00:00;12;19;31;18;38;4;6;2;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 09:15:00;17;19;22;15;42;8;19;1;0;7;0;0;0;0;0;0;0;0;0;2;2;0
2020-04-16 09:30:00;16;25;14;9;39;7;19;5;0;7;0;0;0;2;0;0;0;0;0;0;0;0
2020-04-16 09:45:00;17;28;21;15;51;13;12;4;0;5;0;0;1;1;0;0;0;0;0;0;0;0
2020-04-16 10:00:00;14;27;13;10;37;12;13;0;0;9;0;1;0;2;0;0;0;0;3;1;10;0
2020-04-16 10:15:00;13;29;26;15;46;7;23;4;0;8;0;2;0;0;0;0;0;2;0;0;0;0
2020-04-16 10:30:00;18;22;24;16;52;6;17;2;0;13;0;2;2;4;1;0;0;0;0;0;0;0
2020-04-16 10:45:00;13;30;18;15;53;8;20;1;0;7;0;1;4;1;0;0;0;0;0;0;0;0
2020-04-16 11:00:00;9;22;13;18;42;9;24;0;0;12;0;0;0;1;0;0;0;0;0;0;0;0
2020-04-16 11:15:00;18;15;21;12;50;8;15;4;0;12;0;0;0;0;0;0;0;0;0;1;0;0
2020-04-16 11:30:00;22;24;28;22;53;11;18;1;0;10;0;0;0;0;1;0;0;0;0;0;0;0
2020-04-16 11:45:00;22;29;25;22;48;6;18;0;0;12;0;2;44;1;4;0;0;1;0;0;0;0
2020-04-16 12:00:00;21;22;18;15;42;11;28;4;0;19;0;2;20;3;0;0;0;0;0;0;0;0
2020-04-16 12:15:00;17;33;23;28;60;15;17;2;0;6;0;1;0;4;0;0;0;0;0;3;2;0
2020-04-16 12:30:00;26;23;23;17;48;11;24;1;0;13;0;3;0;1;0;0;0;0;0;0;0;0
2020-04-16 12:45:00;12;17;13;11;51;12;24;1;0;5;0;1;0;1;2;0;0;0;0;1;0;0
2020-04-16 13:00:00;19;18;19;14;45;9;29;1;0;5;0;0;0;0;3;0;0;0;0;0;0;0
2020-04-16 13:15:00;23;28;19;12;40;7;19;5;0;8;0;4;7;0;0;0;0;0;0;0;2;1
2020-04-16 13:30:00;22;32;21;19;58;13;20;6;0;6;0;3;0;8;7;0;0;0;0;0;0;0
2020-04-16 13:45:00;18;31;17;27;50;12;13;5;0;6;0;0;0;1;0;0;0;0;0;0;0;0
2020-04-16 14:00:00;23;36;20;21;62;11;26;2;0;9;0;1;0;2;8;2;4;1;3;2;0;0
2020-04-16 14:15:00;17;26;17;18;49;4;17;2;0;11;0;4;15;3;0;0;0;0;0;0;0;1
2020-04-16 14:30:00;38;34;29;25;53;5;27;3;0;14;0;1;0;4;2;1;0;1;1;1;3;0
2020-04-16 14:45:00;30;34;20;17;61;11;27;2;0;11;0;0;2;1;8;0;0;0;0;3;13;0
2020-04-16 15:00:00;20;30;20;24;46;6;28;4;0;5;0;1;0;3;0;0;0;0;0;1;0;0
2020-04-16 15:15:00;21;25;26;20;57;12;25;1;0;13;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 15:30:00;33;40;16;23;66;5;30;2;0;26;0;0;0;0;0;0;0;0;0;3;0;1
2020-04-16 15:45:00;41;35;28;29;49;12;25;4;0;12;0;1;2;4;0;0;0;0;0;0;0;0
2020-04-16 16:00:00;38;36;27;25;57;9;26;4;0;19;0;2;0;1;2;0;0;0;0;3;0;0
2020-04-16 16:15:00;40;44;34;26;62;10;27;3;0;20;0;2;2;1;2;0;0;4;0;1;5;0
2020-04-16 16:30:00;29;30;25;19;62;11;31;2;0;18;0;0;0;0;0;0;0;0;0;3;0;0
2020-04-16 16:45:00;28;34;21;27;53;11;22;4;0;7;0;1;0;2;3;0;0;3;12;0;2;0
2020-04-16 17:00:00;27;35;24;19;57;3;21;1;0;12;0;1;0;0;0;0;0;1;3;0;0;0
2020-04-16 17:15:00;29;29;22;23;67;4;21;3;0;10;0;2;0;0;0;0;0;0;0;0;0;0
2020-04-16 17:30:00;26;34;19;34;70;11;15;4;0;13;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 17:45:00;26;33;22;16;48;9;26;2;0;15;0;0;0;1;0;0;0;0;0;1;0;0
2020-04-16 18:00:00;23;17;25;17;47;4;19;4;0;17;0;2;2;0;2;0;0;0;0;0;0;0
2020-04-16 18:15:00;18;25;19;19;47;5;18;1;0;18;0;0;2;1;1;0;0;0;0;0;0;1
2020-04-16 18:30:00;22;23;18;19;31;4;23;1;0;7;0;0;0;0;0;0;0;1;0;0;0;0
2020-04-16 18:45:00;15;19;18;14;31;4;9;3;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 19:00:00;16;13;16;11;30;8;14;2;0;7;0;1;18;0;0;0;0;0;0;0;0;0
2020-04-16 19:15:00;12;14;16;11;34;6;11;3;0;7;0;2;3;0;0;0;0;0;0;0;0;0
2020-04-16 19:30:00;12;12;18;10;22;8;9;0;0;8;0;0;0;1;1;0;0;0;0;0;0;0
2020-04-16 19:45:00;12;8;13;9;28;8;7;3;0;7;0;0;0;0;0;0;0;0;0;0;1;0
2020-04-16 20:00:00;11;8;11;7;40;7;17;4;0;3;0;0;0;0;0;0;0;0;0;6;13;0
2020-04-16 20:15:00;7;11;11;13;21;8;9;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0
2020-04-16 20:30:00;13;13;8;4;25;5;11;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0
2020-04-16 20:45:00;9;11;16;11;18;3;4;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 21:00:00;4;4;8;9;18;5;6;1;0;3;0;1;0;0;0;0;0;0;0;0;0;0
2020-04-16 21:15:00;3;7;6;2;13;3;5;0;0;1;0;0;0;0;0;0;0;2;3;1;1;0
2020-04-16 21:30:00;8;4;6;5;11;1;6;1;0;2;0;1;46;0;0;0;0;0;0;0;0;0
2020-04-16 21:45:00;10;4;7;5;15;6;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0
2020-04-16 22:00:00;4;8;1;8;14;2;10;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 22:15:00;2;5;5;3;6;4;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 22:30:00;4;2;4;2;6;1;4;0;0;4;0;0;0;3;0;0;0;0;0;0;0;0
2020-04-16 22:45:00;2;1;4;3;10;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 23:00:00;2;3;4;4;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 23:15:00;2;3;5;1;6;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 23:30:00;1;1;0;0;4;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
