DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-08-25 00:00:00;3;0;0;1;0
2020-08-25 00:15:00;7;2;4;3;4
2020-08-25 00:30:00;5;0;0;0;4
2020-08-25 00:45:00;3;0;0;1;5
2020-08-25 01:00:00;0;0;0;0;7
2020-08-25 01:15:00;0;0;0;0;1
2020-08-25 01:30:00;1;0;0;2;0
2020-08-25 01:45:00;0;0;0;1;0
2020-08-25 02:00:00;0;0;1;1;0
2020-08-25 02:15:00;0;0;0;2;0
2020-08-25 02:30:00;3;1;1;2;1
2020-08-25 02:45:00;0;0;0;0;1
2020-08-25 03:00:00;2;0;0;0;2
2020-08-25 03:15:00;1;0;0;0;1
2020-08-25 03:30:00;0;0;1;0;2
2020-08-25 03:45:00;1;1;0;0;1
2020-08-25 04:00:00;2;0;0;1;0
2020-08-25 04:15:00;6;0;0;0;2
2020-08-25 04:30:00;0;0;0;1;1
2020-08-25 04:45:00;0;0;1;1;3
2020-08-25 05:00:00;2;0;1;5;1
2020-08-25 05:15:00;5;0;0;1;5
2020-08-25 05:30:00;9;2;0;3;5
2020-08-25 05:45:00;8;1;2;8;13
2020-08-25 06:00:00;14;6;2;13;12
2020-08-25 06:15:00;23;4;6;14;28
2020-08-25 06:30:00;17;2;2;16;18
2020-08-25 06:45:00;31;6;4;19;38
2020-08-25 07:00:00;26;7;5;286;34
2020-08-25 07:15:00;33;18;6;777;45
2020-08-25 07:30:00;39;10;7;508;50
2020-08-25 07:45:00;45;10;7;277;55
2020-08-25 08:00:00;38;11;7;1293;51
2020-08-25 08:15:00;29;14;9;1062;34
2020-08-25 08:30:00;34;7;3;774;43
2020-08-25 08:45:00;36;8;9;1088;35
2020-08-25 09:00:00;24;9;14;795;48
2020-08-25 09:15:00;21;10;13;182;36
2020-08-25 09:30:00;27;17;14;810;52
2020-08-25 09:45:00;36;16;8;785;48
2020-08-25 10:00:00;42;17;16;576;46
2020-08-25 10:15:00;28;14;12;1299;38
2020-08-25 10:30:00;29;10;18;560;37
2020-08-25 10:45:00;31;10;12;1302;64
2020-08-25 11:00:00;37;13;14;1553;72
2020-08-25 11:15:00;27;10;26;739;58
2020-08-25 11:30:00;36;10;11;905;53
2020-08-25 11:45:00;28;9;18;595;50
2020-08-25 12:00:00;45;11;22;604;60
2020-08-25 12:15:00;41;15;13;1116;51
2020-08-25 12:30:00;46;7;10;306;57
2020-08-25 12:45:00;28;12;12;390;56
2020-08-25 13:00:00;31;9;18;1102;44
2020-08-25 13:15:00;50;9;21;1291;47
2020-08-25 13:30:00;37;13;15;605;47
2020-08-25 13:45:00;37;15;11;390;54
2020-08-25 14:00:00;41;11;20;572;63
2020-08-25 14:15:00;30;12;16;1087;54
2020-08-25 14:30:00;42;11;17;308;53
2020-08-25 14:45:00;50;12;21;570;62
2020-08-25 15:00:00;33;9;14;925;64
2020-08-25 15:15:00;41;9;11;843;60
2020-08-25 15:30:00;45;8;19;825;57
2020-08-25 15:45:00;45;5;15;619;60
2020-08-25 16:00:00;46;11;24;622;73
2020-08-25 16:15:00;44;9;12;819;72
2020-08-25 16:30:00;57;12;27;658;67
2020-08-25 16:45:00;41;5;15;1077;87
2020-08-25 17:00:00;54;12;25;323;67
2020-08-25 17:15:00;59;11;20;292;81
2020-08-25 17:30:00;43;11;18;6;73
2020-08-25 17:45:00;46;12;21;274;76
2020-08-25 18:00:00;23;11;27;511;69
2020-08-25 18:15:00;46;8;14;797;58
2020-08-25 18:30:00;27;6;18;273;53
2020-08-25 18:45:00;28;8;10;313;61
2020-08-25 19:00:00;28;8;13;340;43
2020-08-25 19:15:00;24;5;9;0;50
2020-08-25 19:30:00;29;13;10;312;44
2020-08-25 19:45:00;27;6;6;308;41
2020-08-25 20:00:00;31;3;11;674;35
2020-08-25 20:15:00;25;4;5;513;32
2020-08-25 20:30:00;23;6;12;483;28
2020-08-25 20:45:00;21;3;7;572;17
2020-08-25 21:00:00;27;3;8;260;18
2020-08-25 21:15:00;19;2;7;323;23
2020-08-25 21:30:00;11;1;1;357;18
2020-08-25 21:45:00;18;2;7;476;17
2020-08-25 22:00:00;15;3;3;426;7
2020-08-25 22:15:00;16;2;6;591;14
2020-08-25 22:30:00;44;1;2;487;11
2020-08-25 22:45:00;8;1;7;595;8
2020-08-25 23:00:00;6;3;3;495;7
2020-08-25 23:15:00;6;4;2;595;8
2020-08-25 23:30:00;5;0;1;594;6
