DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-08-11 00:00:00;0;0;1;2;5
2020-08-11 00:15:00;6;2;2;4;2
2020-08-11 00:30:00;1;1;0;2;2
2020-08-11 00:45:00;5;0;0;4;2
2020-08-11 01:00:00;1;1;0;3;4
2020-08-11 01:15:00;2;0;0;2;1
2020-08-11 01:30:00;2;0;1;1;2
2020-08-11 01:45:00;0;0;1;2;0
2020-08-11 02:00:00;0;0;0;0;3
2020-08-11 02:15:00;0;0;0;3;1
2020-08-11 02:30:00;3;0;0;0;1
2020-08-11 02:45:00;0;0;0;0;1
2020-08-11 03:00:00;0;0;0;0;0
2020-08-11 03:15:00;1;0;0;0;1
2020-08-11 03:30:00;0;2;0;0;0
2020-08-11 03:45:00;1;0;0;0;0
2020-08-11 04:00:00;0;0;0;0;0
2020-08-11 04:15:00;1;0;0;0;2
2020-08-11 04:30:00;1;0;0;2;2
2020-08-11 04:45:00;3;0;1;0;3
2020-08-11 05:00:00;2;1;0;2;1
2020-08-11 05:15:00;7;0;0;2;1
2020-08-11 05:30:00;7;1;1;2;7
2020-08-11 05:45:00;5;0;3;8;11
2020-08-11 06:00:00;9;7;4;9;9
2020-08-11 06:15:00;19;5;4;14;28
2020-08-11 06:30:00;26;6;12;19;29
2020-08-11 06:45:00;27;5;7;23;43
2020-08-11 07:00:00;32;8;5;13;40
2020-08-11 07:15:00;37;13;5;11;28
2020-08-11 07:30:00;39;11;7;20;44
2020-08-11 07:45:00;49;8;8;18;35
2020-08-11 08:00:00;19;12;7;11;53
2020-08-11 08:15:00;29;10;9;28;43
2020-08-11 08:30:00;38;10;12;21;43
2020-08-11 08:45:00;31;19;9;24;50
2020-08-11 09:00:00;26;15;9;23;51
2020-08-11 09:15:00;31;10;13;27;42
2020-08-11 09:30:00;28;13;13;16;54
2020-08-11 09:45:00;43;10;11;23;56
2020-08-11 10:00:00;42;12;14;18;49
2020-08-11 10:15:00;39;11;11;31;61
2020-08-11 10:30:00;44;14;11;26;60
2020-08-11 10:45:00;50;14;18;35;60
2020-08-11 11:00:00;35;14;11;26;67
2020-08-11 11:15:00;39;16;19;28;62
2020-08-11 11:30:00;38;14;14;29;47
2020-08-11 11:45:00;33;7;13;27;50
2020-08-11 12:00:00;38;10;11;26;59
2020-08-11 12:15:00;41;6;13;21;62
2020-08-11 12:30:00;37;4;16;26;43
2020-08-11 12:45:00;30;16;19;32;48
2020-08-11 13:00:00;42;8;13;15;43
2020-08-11 13:15:00;34;9;18;25;44
2020-08-11 13:30:00;29;12;5;17;56
2020-08-11 13:45:00;37;7;13;26;55
2020-08-11 14:00:00;33;10;16;31;46
2020-08-11 14:15:00;40;12;16;33;59
2020-08-11 14:30:00;31;8;19;28;64
2020-08-11 14:45:00;33;17;15;29;61
2020-08-11 15:00:00;48;12;23;31;43
2020-08-11 15:15:00;33;11;11;23;60
2020-08-11 15:30:00;39;17;17;38;61
2020-08-11 15:45:00;38;17;20;36;72
2020-08-11 16:00:00;58;9;21;36;55
2020-08-11 16:15:00;51;9;18;29;51
2020-08-11 16:30:00;44;15;27;41;76
2020-08-11 16:45:00;43;3;16;30;75
2020-08-11 17:00:00;52;259;15;35;82
2020-08-11 17:15:00;32;10;19;23;62
2020-08-11 17:30:00;38;10;21;32;76
2020-08-11 17:45:00;32;8;15;31;52
2020-08-11 18:00:00;27;9;41;262;61
2020-08-11 18:15:00;29;5;15;26;51
2020-08-11 18:30:00;38;11;10;16;58
2020-08-11 18:45:00;27;3;11;18;56
2020-08-11 19:00:00;23;7;11;19;46
2020-08-11 19:15:00;27;4;8;20;38
2020-08-11 19:30:00;29;7;14;16;33
2020-08-11 19:45:00;27;6;10;10;23
2020-08-11 20:00:00;27;5;4;19;32
2020-08-11 20:15:00;25;6;12;16;29
2020-08-11 20:30:00;24;3;9;11;24
2020-08-11 20:45:00;12;2;1;7;33
2020-08-11 21:00:00;31;6;4;17;20
2020-08-11 21:15:00;24;5;10;22;18
2020-08-11 21:30:00;29;4;10;9;30
2020-08-11 21:45:00;15;0;4;15;16
2020-08-11 22:00:00;13;3;2;5;11
2020-08-11 22:15:00;8;1;2;11;9
2020-08-11 22:30:00;6;0;4;7;7
2020-08-11 22:45:00;7;0;1;4;7
2020-08-11 23:00:00;11;3;9;10;6
2020-08-11 23:15:00;9;0;3;5;3
2020-08-11 23:30:00;6;1;2;6;6
