DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-11-12 14:00:00;122;128;38;16;13;69;117;88
2019-11-12 14:15:00;120;134;40;15;21;62;133;98
2019-11-12 14:30:00;128;129;37;21;18;88;148;104
2019-11-12 14:45:00;130;147;29;25;22;92;142;121
2019-11-12 15:00:00;167;142;47;12;9;76;155;106
2019-11-12 15:15:00;147;150;44;16;20;89;139;118
2019-11-12 15:30:00;158;146;48;16;13;74;169;122
2019-11-12 15:45:00;151;147;53;20;22;97;165;114
2019-11-12 16:00:00;155;142;67;15;18;86;177;137
2019-11-12 16:15:00;170;132;72;19;23;96;168;137
2019-11-12 16:30:00;167;136;71;24;18;98;208;158
2019-11-12 16:45:00;162;152;77;24;24;110;186;157
2019-11-12 17:00:00;169;117;85;17;15;105;182;143
2019-11-12 17:15:00;122;119;69;23;13;95;171;145
2019-11-12 17:30:00;116;109;40;13;14;88;139;113
2019-11-12 17:45:00;123;112;36;29;34;123;160;129
2019-11-12 18:00:00;106;102;41;48;63;132;177;129
2019-11-12 18:15:00;100;107;31;39;59;130;155;110
2019-11-12 18:30:00;91;91;47;24;30;85;140;91
2019-11-12 18:45:00;82;66;25;8;5;57;140;90
2019-11-12 19:00:00;69;67;25;13;7;65;126;63
2019-11-12 19:15:00;63;52;26;9;7;46;100;51
2019-11-12 19:30:00;57;51;20;6;6;39;84;38
2019-11-12 19:45:00;46;47;22;6;5;37;82;50
2019-11-12 20:00:00;37;52;15;3;2;31;85;61
2019-11-12 20:15:00;57;56;13;8;6;39;77;37
2019-11-12 20:30:00;54;41;21;4;3;22;60;33
2019-11-12 20:45:00;34;30;11;3;6;31;69;31
2019-11-12 21:00:00;45;37;15;0;4;14;51;36
2019-11-12 21:15:00;38;29;13;4;3;25;48;30
2019-11-12 21:30:00;30;25;17;6;6;27;40;24
2019-11-12 21:45:00;38;26;12;2;4;20;19;16
2019-11-12 22:00:00;35;43;14;4;3;16;36;20
2019-11-12 22:15:00;43;37;13;2;6;18;27;23
2019-11-12 22:30:00;26;35;11;2;2;19;29;18
2019-11-12 22:45:00;26;23;20;3;2;16;29;14
2019-11-12 23:00:00;14;13;6;2;2;19;15;10
2019-11-12 23:15:00;21;21;7;3;0;20;23;7
2019-11-12 23:30:00;6;8;2;1;1;10;18;12
2019-11-12 23:45:00;13;8;1;1;2;11;16;4
