DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-11-26 00:00:00;9;6;1;0;0;5;13;0
2019-11-26 00:15:00;8;7;0;1;1;5;16;9
2019-11-26 00:30:00;8;8;2;2;2;4;12;6
2019-11-26 00:45:00;5;6;2;0;1;3;15;8
2019-11-26 01:00:00;8;6;1;1;1;4;15;5
2019-11-26 01:15:00;8;7;2;1;1;5;13;6
2019-11-26 01:30:00;7;4;0;1;1;2;9;3
2019-11-26 01:45:00;13;7;1;1;0;2;7;1
2019-11-26 02:00:00;2;2;0;0;1;4;8;7
2019-11-26 02:15:00;7;7;0;0;0;1;9;5
2019-11-26 02:30:00;7;1;0;2;2;5;4;4
2019-11-26 02:45:00;7;4;0;0;0;0;8;5
2019-11-26 03:00:00;2;1;1;0;0;5;2;3
2019-11-26 03:15:00;6;4;2;1;1;4;6;2
2019-11-26 03:30:00;13;3;0;3;5;5;9;4
2019-11-26 03:45:00;10;8;1;0;0;1;11;3
2019-11-26 04:00:00;11;4;2;0;0;0;10;3
2019-11-26 04:15:00;13;7;3;2;5;4;16;7
2019-11-26 04:30:00;28;16;2;4;3;11;13;5
2019-11-26 04:45:00;29;18;4;2;4;6;26;9
2019-11-26 05:00:00;25;23;4;3;1;6;40;18
2019-11-26 05:15:00;38;24;5;4;7;15;46;28
2019-11-26 05:30:00;67;41;15;5;4;22;55;23
2019-11-26 05:45:00;88;66;28;8;11;48;84;39
2019-11-26 06:00:00;66;63;17;5;7;38;79;66
2019-11-26 06:15:00;92;83;21;13;15;96;83;68
2019-11-26 06:30:00;121;118;40;17;17;91;93;70
2019-11-26 06:45:00;149;189;35;18;30;128;98;72
2019-11-26 07:00:00;125;158;28;25;28;167;125;101
2019-11-26 07:15:00;132;161;32;20;41;147;131;103
2019-11-26 07:30:00;144;174;45;25;25;153;136;77
2019-11-26 07:45:00;177;237;29;37;43;173;112;81
2019-11-26 08:00:00;174;227;40;29;48;135;104;76
2019-11-26 08:15:00;144;226;36;26;35;134;104;56
2019-11-26 08:30:00;148;190;18;31;30;124;97;71
2019-11-26 08:45:00;133;167;30;19;33;119;105;74
2019-11-26 11:45:00;52;62;11;8;5;26;57;46
2019-11-26 12:00:00;127;139;23;14;10;44;109;92
2019-11-26 12:15:00;119;131;28;5;9;56;139;105
2019-11-26 12:30:00;91;113;35;10;20;56;132;98
2019-11-26 12:45:00;115;122;27;14;15;60;121;92
2019-11-26 13:00:00;125;123;45;18;18;64;123;103
2019-11-26 13:15:00;119;124;36;19;21;55;124;83
2019-11-26 13:30:00;134;136;34;18;18;66;139;106
2019-11-26 13:45:00;104;127;24;25;21;81;127;85
2019-11-26 14:00:00;128;147;23;20;20;76;118;88
2019-11-26 14:15:00;118;116;31;11;14;58;128;97
2019-11-26 14:30:00;140;128;33;12;14;64;145;108
2019-11-26 14:45:00;140;129;34;18;16;58;139;120
2019-11-26 15:00:00;129;124;38;15;15;72;160;99
2019-11-26 15:15:00;146;130;46;14;15;89;157;132
2019-11-26 15:30:00;146;121;51;19;14;71;153;116
2019-11-26 15:45:00;145;116;51;17;19;85;145;106
2019-11-26 16:00:00;142;128;67;14;21;82;172;139
2019-11-26 16:15:00;164;134;63;18;16;88;158;131
2019-11-26 16:30:00;163;143;72;12;16;86;181;152
2019-11-26 16:45:00;169;148;75;24;27;116;175;156
2019-11-26 17:00:00;145;138;69;25;26;108;178;136
2019-11-26 17:15:00;130;130;64;17;16;94;189;146
2019-11-26 17:30:00;121;119;45;22;29;95;170;124
2019-11-26 17:45:00;114;118;32;19;23;92;175;113
2019-11-26 18:00:00;91;78;32;20;14;92;153;120
2019-11-26 18:15:00;103;112;46;11;20;92;162;119
2019-11-26 18:30:00;85;83;28;14;12;95;134;95
2019-11-26 18:45:00;86;88;31;15;16;97;117;78
2019-11-26 19:00:00;58;57;29;13;12;69;84;59
2019-11-26 19:15:00;63;56;37;11;9;52;101;58
2019-11-26 19:30:00;54;47;13;7;7;61;91;53
2019-11-26 19:45:00;45;44;19;10;12;49;79;37
2019-11-26 20:00:00;42;45;22;2;3;37;86;46
2019-11-26 20:15:00;55;54;16;5;8;39;72;40
2019-11-26 20:30:00;43;28;22;5;4;31;69;38
2019-11-26 20:45:00;40;25;12;4;2;26;58;28
2019-11-26 21:00:00;37;26;10;5;1;20;50;29
2019-11-26 21:15:00;29;33;17;6;5;22;44;27
2019-11-26 21:30:00;30;31;14;3;3;20;50;25
2019-11-26 21:45:00;37;26;11;6;3;13;36;17
2019-11-26 22:00:00;57;40;9;6;3;16;44;18
2019-11-26 22:15:00;45;35;12;9;7;19;40;21
2019-11-26 22:30:00;31;20;7;1;1;21;43;16
2019-11-26 22:45:00;21;20;9;2;3;16;28;15
2019-11-26 23:00:00;24;25;10;8;5;24;31;9
2019-11-26 23:15:00;14;12;4;0;1;18;25;15
2019-11-26 23:30:00;16;15;4;3;2;14;17;10
