DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-11-05 00:00:00;5;9;4;1;1;9;9;5
2019-11-05 00:15:00;12;10;3;4;3;4;19;5
2019-11-05 00:30:00;12;5;1;1;1;5;10;7
2019-11-05 00:45:00;9;7;3;0;0;7;10;3
2019-11-05 01:00:00;6;8;4;2;3;5;17;9
2019-11-05 01:15:00;8;2;0;0;0;3;14;8
2019-11-05 01:30:00;5;4;1;0;0;0;8;4
2019-11-05 01:45:00;10;5;2;0;0;2;6;2
2019-11-05 02:00:00;4;4;1;1;2;2;6;3
2019-11-05 02:15:00;6;7;5;1;1;3;6;2
2019-11-05 02:30:00;6;0;0;2;1;2;2;0
2019-11-05 02:45:00;9;4;1;1;0;2;14;9
2019-11-05 03:00:00;4;6;2;0;0;3;9;5
2019-11-05 03:15:00;6;1;1;1;1;1;5;4
2019-11-05 03:30:00;7;7;0;3;4;6;7;7
2019-11-05 03:45:00;9;6;1;2;1;6;7;4
2019-11-05 04:00:00;7;5;2;2;2;2;9;4
2019-11-05 04:15:00;14;8;5;5;5;5;6;3
2019-11-05 04:30:00;18;5;3;1;1;8;7;4
2019-11-05 04:45:00;37;11;2;2;0;6;27;19
2019-11-05 05:00:00;25;16;8;3;3;15;31;8
2019-11-05 05:15:00;50;41;8;3;4;10;51;30
2019-11-05 05:30:00;52;37;17;3;7;30;63;35
2019-11-05 05:45:00;87;60;24;11;13;53;76;39
2019-11-05 06:00:00;62;52;18;7;7;34;64;57
2019-11-05 06:15:00;96;94;30;8;9;67;86;69
2019-11-05 06:30:00;114;102;41;23;22;98;97;64
2019-11-05 06:45:00;166;196;26;23;26;130;103;78
2019-11-05 07:00:00;133;145;34;17;19;167;126;113
2019-11-05 07:15:00;155;170;38;22;34;190;131;115
2019-11-05 07:30:00;159;194;43;28;45;215;116;100
2019-11-05 07:45:00;190;233;42;26;41;142;105;64
2019-11-05 08:00:00;178;208;50;41;46;140;118;67
2019-11-05 08:15:00;148;185;37;25;40;133;105;83
2019-11-05 08:30:00;155;190;29;20;38;148;102;69
2019-11-05 08:45:00;151;176;31;28;36;119;95;72
2019-11-05 09:00:00;118;106;24;24;26;90;102;79
2019-11-05 09:15:00;120;136;32;19;16;110;106;64
2019-11-05 09:30:00;132;105;29;16;18;96;105;77
2019-11-05 09:45:00;120;128;25;16;12;73;118;81
2019-11-05 10:00:00;107;122;25;18;19;76;110;77
2019-11-05 10:15:00;114;111;19;12;12;62;118;82
2019-11-05 10:30:00;104;121;20;16;19;81;119;77
2019-11-05 10:45:00;117;122;27;22;27;73;118;81
2019-11-05 11:00:00;118;114;30;19;17;62;128;96
2019-11-05 11:15:00;106;96;26;20;31;67;126;85
2019-11-05 11:30:00;130;122;28;20;52;67;136;84
2019-11-05 11:45:00;119;140;26;16;56;58;132;96
2019-11-05 12:00:00;101;122;35;14;30;67;138;97
2019-11-05 12:15:00;108;123;26;20;32;62;147;102
2019-11-05 12:30:00;129;125;30;13;17;70;136;101
2019-11-05 12:45:00;117;110;31;18;15;75;134;100
2019-11-05 13:00:00;117;101;33;16;16;71;135;83
2019-11-05 13:15:00;120;115;29;9;16;56;139;89
2019-11-05 13:30:00;130;126;31;19;18;78;135;114
2019-11-05 13:45:00;115;118;29;18;16;59;134;97
2019-11-05 14:00:00;126;127;39;19;15;69;121;81
2019-11-05 14:15:00;135;115;40;12;13;65;134;96
2019-11-05 14:30:00;131;134;40;16;15;73;152;112
2019-11-05 14:45:00;141;118;37;14;14;62;155;118
2019-11-05 15:00:00;148;143;40;14;17;78;156;111
2019-11-05 15:15:00;138;135;54;20;26;75;146;111
2019-11-05 15:30:00;140;143;65;16;97;82;166;136
2019-11-05 15:45:00;170;144;57;19;127;90;157;114
2019-11-05 16:00:00;140;141;57;16;51;93;152;127
2019-11-05 16:15:00;164;131;72;17;16;82;174;142
2019-11-05 16:30:00;195;175;71;21;49;110;188;158
2019-11-05 16:45:00;208;188;56;23;47;100;175;140
2019-11-05 17:00:00;155;158;70;19;29;94;179;150
2019-11-05 17:15:00;149;133;70;23;49;124;195;142
2019-11-05 17:30:00;127;119;53;24;22;113;194;142
2019-11-05 17:45:00;126;131;59;17;20;107;159;129
2019-11-05 18:00:00;104;93;40;18;22;104;170;134
2019-11-05 18:15:00;92;114;41;16;18;101;155;104
2019-11-05 18:30:00;74;80;33;10;7;84;124;102
2019-11-05 18:45:00;73;67;25;11;11;74;118;69
2019-11-05 19:00:00;69;57;36;12;11;58;109;58
2019-11-05 19:15:00;66;57;31;10;10;53;101;68
2019-11-05 19:30:00;56;53;20;9;6;49;83;40
2019-11-05 19:45:00;51;43;21;6;10;51;84;57
2019-11-05 20:00:00;43;47;18;7;8;39;80;42
2019-11-05 20:15:00;41;43;13;2;6;29;60;37
2019-11-05 20:30:00;39;40;17;6;8;33;60;43
2019-11-05 20:45:00;30;25;11;3;2;21;47;32
2019-11-05 21:00:00;39;32;15;3;2;29;46;27
2019-11-05 21:15:00;45;38;22;2;2;20;47;27
2019-11-05 21:30:00;22;25;13;3;3;20;38;29
2019-11-05 21:45:00;32;40;11;2;2;22;38;19
2019-11-05 22:00:00;35;32;9;3;3;20;43;19
2019-11-05 22:15:00;40;30;3;4;5;18;35;18
2019-11-05 22:30:00;35;25;10;2;2;13;23;12
2019-11-05 22:45:00;20;23;1;0;2;20;31;12
2019-11-05 23:00:00;23;26;15;2;7;22;26;11
2019-11-05 23:15:00;20;13;1;4;3;14;31;14
2019-11-05 23:30:00;14;16;4;5;1;16;21;12
2019-11-05 23:45:00;12;21;9;0;0;9;18;9
