DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-06-19 00:00:00;7;3;4;0;8;16;1;2;0;0;0;0;0;0
2020-06-19 00:15:00;14;10;3;2;7;14;4;4;0;0;0;0;0;0
2020-06-19 00:30:00;3;3;4;0;3;5;6;3;0;0;0;0;0;0
2020-06-19 00:45:00;13;7;2;2;5;10;7;4;0;0;0;0;0;0
2020-06-19 01:00:00;11;9;2;0;3;7;4;9;0;0;0;0;0;0
2020-06-19 01:15:00;12;10;3;1;5;7;1;1;0;0;0;0;0;0
2020-06-19 01:30:00;6;7;4;1;6;5;3;3;0;0;0;0;0;0
2020-06-19 01:45:00;6;4;0;0;3;4;0;1;0;0;0;0;0;0
2020-06-19 02:00:00;6;3;2;0;5;5;7;0;0;0;0;0;0;0
2020-06-19 02:15:00;7;3;1;1;5;2;4;4;0;0;0;0;0;0
2020-06-19 02:30:00;8;0;0;1;6;8;3;1;0;0;0;0;0;0
2020-06-19 02:45:00;6;2;3;1;6;8;0;0;0;0;0;0;0;0
2020-06-19 03:00:00;14;6;4;2;6;3;2;1;0;0;0;0;0;0
2020-06-19 03:15:00;7;2;2;0;6;1;2;1;0;0;0;0;0;0
2020-06-19 03:30:00;5;3;0;0;0;1;1;0;0;0;0;0;0;0
2020-06-19 03:45:00;6;1;4;0;1;2;2;3;0;0;0;0;0;0
2020-06-19 04:00:00;6;4;1;0;7;4;5;2;0;0;0;0;0;0
2020-06-19 04:15:00;3;3;5;2;5;8;6;4;0;0;0;0;0;0
2020-06-19 04:30:00;9;2;4;2;5;13;7;5;0;0;0;0;0;0
2020-06-19 04:45:00;13;6;3;0;9;9;7;8;0;0;0;0;0;0
2020-06-19 05:00:00;23;10;6;1;14;18;11;7;0;1;0;0;0;0
2020-06-19 05:15:00;28;16;23;4;17;25;14;18;0;0;0;0;0;0
2020-06-19 05:30:00;45;45;21;18;32;39;19;23;0;0;0;0;0;0
2020-06-19 05:45:00;45;43;22;10;36;43;26;24;0;0;0;0;0;0
2020-06-19 06:00:00;45;42;10;7;39;47;18;16;0;0;1;0;0;0
2020-06-19 06:15:00;57;61;21;6;50;76;21;15;0;0;0;0;0;0
2020-06-19 06:30:00;98;93;37;24;60;92;24;35;0;0;0;0;0;1
2020-06-19 06:45:00;81;81;27;15;59;95;20;22;0;0;0;0;0;0
2020-06-19 07:00:00;102;111;21;24;59;81;30;19;0;0;2;0;0;4
2020-06-19 07:15:00;100;119;48;28;69;89;29;26;0;0;0;0;3;0
2020-06-19 07:30:00;107;117;46;30;86;106;42;26;0;0;0;0;0;11
2020-06-19 07:45:00;116;122;49;30;80;115;44;30;0;0;2;0;0;1
2020-06-19 08:00:00;104;109;43;21;72;94;40;33;0;0;0;0;0;0
2020-06-19 08:15:00;98;91;45;25;78;107;46;36;0;0;0;0;0;0
2020-06-19 08:30:00;92;101;38;19;76;90;47;39;0;0;0;0;0;0
2020-06-19 08:45:00;96;105;31;17;74;80;44;27;0;0;0;3;0;0
2020-06-19 09:00:00;96;110;28;17;60;79;36;26;0;0;0;0;0;6
2020-06-19 09:15:00;106;101;29;22;71;86;35;33;0;0;0;0;0;0
2020-06-19 09:30:00;99;113;26;20;73;106;52;24;0;0;0;0;0;6
2020-06-19 09:45:00;116;130;40;26;83;96;40;26;0;0;0;0;0;2
2020-06-19 10:00:00;103;102;33;21;80;107;57;31;0;0;0;0;0;0
2020-06-19 10:15:00;98;118;45;27;82;109;45;37;0;0;21;0;0;15
2020-06-19 10:30:00;108;128;42;30;81;119;49;29;0;0;3;0;0;3
2020-06-19 10:45:00;115;117;50;25;94;127;54;26;0;0;6;0;0;0
2020-06-19 11:00:00;102;119;27;21;82;114;43;36;0;0;2;0;0;0
2020-06-19 11:15:00;113;109;43;24;81;100;56;42;0;0;0;0;0;5
2020-06-19 11:30:00;122;131;35;33;91;122;44;38;0;3;0;4;0;0
2020-06-19 11:45:00;105;126;39;26;105;151;57;30;0;0;0;0;0;1
2020-06-19 12:00:00;113;122;49;26;113;146;56;42;0;0;0;0;0;0
2020-06-19 12:15:00;105;123;48;32;119;151;52;47;0;72;0;24;2;0
2020-06-19 12:30:00;133;149;38;29;105;146;50;41;0;1;0;1;0;2
2020-06-19 12:45:00;111;114;41;37;100;133;50;42;0;3;0;0;0;0
2020-06-19 13:00:00;116;129;35;30;119;157;48;41;0;0;0;0;1;0
