DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-09-08 00:00:00;6;15;0;0;28;10;2;2;1;0;7;16;10;37;10;0;0
2019-09-08 00:15:00;21;17;0;0;24;5;1;1;1;1;21;17;5;29;5;0;0
2019-09-08 00:30:00;17;16;0;0;14;8;0;0;0;1;17;14;8;22;8;0;0
2019-09-08 00:45:00;16;16;0;1;25;9;2;2;1;0;16;17;11;32;11;0;0
2019-09-08 01:00:00;16;8;2;1;16;8;3;2;0;2;17;8;10;25;8;0;0
2019-09-08 01:15:00;18;11;0;2;13;12;0;0;0;2;16;14;12;23;12;0;0
2019-09-08 01:30:00;15;12;2;0;14;7;1;1;1;0;17;13;8;21;8;0;0
2019-09-08 01:45:00;11;7;0;0;19;6;0;0;0;0;9;8;7;24;7;0;0
2019-09-08 02:00:00;9;3;0;0;20;10;0;0;0;0;8;4;10;29;11;0;0
2019-09-08 02:15:00;8;2;0;0;12;8;0;0;0;0;7;3;9;20;10;0;0
2019-09-08 02:30:00;5;9;0;0;11;6;0;0;0;0;3;9;6;17;5;0;0
2019-09-08 02:45:00;8;8;0;0;13;5;2;2;0;0;7;8;5;18;5;0;0
2019-09-08 03:00:00;5;5;0;0;7;5;2;2;1;0;5;7;5;12;6;0;0
2019-09-08 03:15:00;3;5;0;0;9;1;0;0;0;0;3;4;1;10;1;0;0
2019-09-08 03:30:00;7;4;0;0;4;2;0;0;0;0;7;4;2;6;2;0;0
2019-09-08 03:45:00;8;4;0;0;9;3;0;0;0;1;8;4;3;12;3;0;0
2019-09-08 04:00:00;5;3;0;0;5;2;0;0;0;0;5;2;2;7;2;0;0
2019-09-08 04:15:00;5;0;0;0;10;4;1;1;1;0;5;1;4;15;4;0;0
2019-09-08 04:30:00;8;3;0;0;10;10;0;0;0;0;8;3;10;18;10;0;0
2019-09-08 04:45:00;9;4;0;1;3;7;0;0;0;1;9;4;7;10;7;0;0
2019-09-08 05:00:00;10;6;0;0;9;4;0;0;0;0;10;6;5;12;5;0;0
2019-09-08 05:15:00;8;6;0;0;10;5;0;0;0;0;8;6;5;14;5;0;0
2019-09-08 05:30:00;9;3;0;0;13;10;0;0;0;0;8;3;9;24;11;0;0
2019-09-08 05:45:00;11;5;0;0;6;8;0;0;0;0;10;6;7;13;7;0;0
2019-09-08 06:00:00;12;7;0;0;9;6;0;0;0;0;14;6;6;15;6;0;0
2019-09-08 06:15:00;11;2;0;0;13;4;0;0;0;0;11;2;5;16;5;0;0
2019-09-08 06:30:00;11;5;0;1;9;1;1;1;1;0;10;5;1;9;1;0;0
2019-09-08 06:45:00;19;5;0;0;14;4;1;1;1;0;18;5;4;18;4;0;0
2019-09-08 07:00:00;13;8;0;0;10;4;0;0;0;0;11;8;4;14;4;0;0
2019-09-08 07:15:00;22;6;0;0;22;6;1;1;1;0;21;6;5;27;5;0;0
2019-09-08 07:30:00;14;8;0;0;20;9;0;0;0;0;14;8;10;29;10;0;0
2019-09-08 07:45:00;34;9;0;1;30;8;2;2;0;0;31;10;8;36;8;0;0
2019-09-08 08:00:00;25;11;0;0;23;9;0;0;0;0;22;14;9;32;10;0;0
2019-09-08 08:15:00;36;14;0;0;24;11;0;0;0;0;35;15;11;34;12;0;0
2019-09-08 08:30:00;45;27;0;0;43;11;2;2;2;1;45;27;10;53;11;0;0
2019-09-08 08:45:00;46;26;0;2;44;20;0;0;0;0;43;27;21;58;21;0;0
2019-09-08 09:00:00;63;28;0;0;43;16;0;0;0;0;63;26;16;57;17;0;0
2019-09-08 09:15:00;59;33;1;0;48;22;1;1;1;2;57;32;22;65;22;0;0
2019-09-08 09:30:00;67;39;1;2;47;33;2;2;2;2;58;42;33;76;34;0;0
2019-09-08 09:45:00;97;64;0;1;61;44;2;3;2;0;70;64;47;102;46;0;0
2019-09-08 10:00:00;76;56;0;2;73;37;3;3;2;0;70;61;37;102;36;0;0
2019-09-08 10:15:00;83;53;0;0;52;34;2;2;2;1;78;53;32;78;33;0;2
2019-09-08 10:30:00;87;48;0;1;62;47;11;11;4;2;82;51;47;98;46;4;0
2019-09-08 10:45:00;84;56;0;1;81;52;5;5;4;3;83;58;51;117;51;0;2
2019-09-08 11:00:00;76;44;0;0;57;39;9;9;6;0;70;47;40;91;39;3;0
2019-09-08 11:15:00;75;44;1;2;60;46;7;7;6;1;66;48;47;99;46;0;0
