DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-09-01 00:00:00;25;12;0;0;22;11;0;0;0;0;22;13;11;33;11;0;0
2019-09-01 00:15:00;23;13;0;0;23;15;2;2;1;1;21;13;15;35;15;0;0
2019-09-01 00:30:00;18;14;0;0;28;9;2;2;2;0;18;14;9;34;9;0;0
2019-09-01 00:45:00;20;18;0;0;29;11;5;5;1;1;22;20;13;37;9;0;0
2019-09-01 01:00:00;16;13;0;0;21;5;4;4;2;0;13;13;5;25;4;0;0
2019-09-01 01:15:00;15;13;0;0;19;9;3;3;2;1;15;13;7;26;7;0;0
2019-09-01 01:30:00;14;9;0;0;15;8;2;2;1;1;14;9;9;23;9;0;0
2019-09-01 01:45:00;11;4;0;0;16;4;2;2;1;0;10;5;3;18;2;0;0
2019-09-01 02:00:00;5;5;0;0;16;5;0;0;0;0;5;5;6;21;6;0;0
2019-09-01 02:15:00;4;8;0;0;17;6;1;1;0;0;3;8;4;22;5;0;0
2019-09-01 02:30:00;7;7;0;0;13;3;1;1;0;0;7;7;6;15;5;0;0
2019-09-01 02:45:00;10;9;0;0;13;6;2;2;0;0;10;9;6;19;6;0;0
2019-09-01 03:00:00;3;3;0;0;8;4;1;1;0;0;3;3;3;11;3;0;0
2019-09-01 03:15:00;5;3;0;0;8;2;0;0;0;0;5;3;3;11;3;0;0
2019-09-01 03:30:00;8;4;0;0;10;4;0;0;0;0;8;4;4;12;5;0;0
2019-09-01 03:45:00;6;4;0;0;7;1;0;0;0;0;6;4;1;8;1;0;0
2019-09-01 04:00:00;6;4;0;0;7;1;0;0;0;0;6;4;1;8;1;0;0
2019-09-01 04:15:00;3;2;0;0;6;2;0;0;0;0;3;2;3;8;3;0;0
2019-09-01 04:30:00;1;3;0;0;8;5;0;0;0;0;1;3;3;13;3;0;0
2019-09-01 04:45:00;6;2;0;1;9;3;0;0;0;1;5;2;3;12;3;0;0
2019-09-01 05:00:00;9;6;0;0;9;1;0;0;0;0;9;6;1;10;1;0;0
2019-09-01 05:15:00;8;6;0;0;13;8;0;0;0;0;7;8;8;18;8;1;0
2019-09-01 05:30:00;10;8;0;0;12;12;1;1;1;0;10;8;12;23;12;0;0
2019-09-01 05:45:00;8;7;0;0;10;3;0;0;0;0;7;7;3;12;2;0;0
2019-09-01 06:00:00;7;7;0;0;14;6;0;0;0;0;7;7;6;18;6;0;0
2019-09-01 06:15:00;13;5;0;0;8;2;1;1;1;0;12;5;2;10;2;0;0
2019-09-01 06:30:00;14;7;0;0;14;7;0;0;0;0;12;8;7;20;7;0;0
2019-09-01 06:45:00;16;6;0;0;21;6;0;0;0;0;16;5;7;25;7;0;0
2019-09-01 07:00:00;17;7;0;0;12;5;0;0;0;0;16;6;5;16;5;0;0
2019-09-01 07:15:00;19;6;0;0;10;5;0;0;0;0;16;8;4;14;4;0;0
2019-09-01 07:30:00;22;10;0;0;18;15;0;0;0;0;22;12;15;33;15;0;0
2019-09-01 07:45:00;21;9;0;0;24;14;1;1;1;1;19;10;14;38;14;0;0
2019-09-01 08:00:00;33;22;0;0;23;9;1;1;0;1;31;23;7;30;8;0;0
2019-09-01 08:15:00;27;17;0;0;34;14;0;0;0;0;26;18;12;43;12;0;0
2019-09-01 08:30:00;45;30;0;0;35;18;0;0;0;1;41;30;19;52;19;0;0
2019-09-01 08:45:00;49;32;0;2;46;30;1;1;2;0;40;38;28;70;28;0;0
2019-09-01 09:00:00;64;25;0;0;47;31;2;2;1;0;60;28;28;70;30;0;0
2019-09-01 09:15:00;59;55;0;1;59;23;1;1;1;0;58;55;22;72;22;0;0
2019-09-01 09:30:00;61;39;0;0;54;30;0;0;0;0;54;41;30;78;30;0;0
2019-09-01 09:45:00;67;30;0;2;72;48;3;3;2;1;54;29;47;109;48;0;0
2019-09-01 10:00:00;70;36;0;1;63;43;3;3;2;1;66;38;40;93;40;1;0
2019-09-01 10:15:00;66;55;0;1;62;47;3;3;1;1;64;55;48;103;47;0;0
2019-09-01 10:30:00;67;42;0;1;70;35;1;1;0;1;64;43;34;100;34;0;0
2019-09-01 10:45:00;66;39;1;2;80;45;2;2;2;1;58;41;43;112;42;0;0
2019-09-01 11:00:00;70;45;1;1;68;45;5;5;4;2;70;42;45;98;46;0;0
2019-09-01 11:15:00;72;50;3;1;75;39;2;1;2;3;72;49;40;104;37;0;0
2019-09-01 11:30:00;72;63;4;7;88;49;11;11;5;4;73;60;53;118;51;0;8
2019-09-01 11:45:00;59;43;7;11;67;47;11;11;5;10;61;44;48;92;49;0;0
2019-09-01 12:00:00;55;51;1;7;83;43;7;7;1;8;49;55;48;120;52;0;0
