DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-09-29 00:00:00;21;11;0;0;24;11;1;2;1;0;21;11;12;33;12;0;0
2019-09-29 00:15:00;30;16;0;0;31;17;3;3;1;1;30;19;20;48;18;0;0
2019-09-29 00:30:00;15;21;0;0;26;10;3;3;3;1;16;22;11;36;11;0;0
2019-09-29 00:45:00;21;22;1;0;33;13;0;0;0;1;21;21;13;47;13;0;0
2019-09-29 01:00:00;13;13;0;1;21;3;0;0;0;0;10;14;4;22;3;0;0
2019-09-29 01:15:00;12;14;0;0;20;9;1;1;0;0;11;14;10;29;10;0;0
2019-09-29 01:30:00;12;8;0;0;23;11;3;2;0;0;14;7;12;34;10;0;0
2019-09-29 01:45:00;9;7;0;0;10;7;1;1;0;0;10;7;7;15;7;0;0
2019-09-29 02:00:00;11;8;0;0;10;5;1;1;0;0;10;10;5;15;5;0;0
2019-09-29 02:15:00;7;11;0;0;19;8;0;0;0;0;5;13;8;26;8;0;0
2019-09-29 02:30:00;9;11;1;0;13;8;1;1;1;0;8;11;8;22;8;0;0
2019-09-29 02:45:00;10;8;0;0;12;4;4;4;0;0;10;8;4;15;4;0;0
2019-09-29 03:00:00;9;5;0;0;19;3;7;7;2;0;8;5;3;22;3;0;0
2019-09-29 03:15:00;10;9;0;0;9;7;0;0;0;0;8;7;7;16;7;0;0
2019-09-29 03:30:00;7;8;0;0;15;9;0;0;0;0;8;9;8;24;8;0;0
2019-09-29 03:45:00;4;3;0;0;10;4;0;0;0;0;3;4;4;14;4;0;0
2019-09-29 04:00:00;4;4;0;0;5;3;1;1;1;0;4;6;3;8;3;0;0
2019-09-29 04:15:00;5;3;0;0;10;3;0;0;0;0;5;3;4;13;4;0;0
2019-09-29 04:30:00;6;1;0;0;3;4;0;0;0;0;5;3;4;7;4;0;0
2019-09-29 04:45:00;5;6;0;1;3;2;0;0;0;1;5;6;2;5;2;0;0
2019-09-29 05:00:00;7;4;0;0;6;5;1;1;0;0;7;5;4;11;5;0;0
2019-09-29 05:15:00;4;7;0;0;15;3;0;0;0;0;4;7;3;18;3;0;0
2019-09-29 05:30:00;3;6;0;0;6;2;0;0;0;0;3;6;2;8;2;0;0
2019-09-29 05:45:00;6;4;0;0;8;5;0;0;0;0;6;5;4;12;5;0;0
2019-09-29 06:00:00;5;5;0;0;6;2;0;0;0;0;5;4;2;8;2;0;0
2019-09-29 06:15:00;9;4;0;0;9;2;0;0;0;0;7;5;2;11;2;0;0
2019-09-29 06:30:00;6;5;0;0;6;4;0;0;0;0;6;6;5;10;4;0;0
2019-09-29 06:45:00;5;7;0;0;13;1;0;0;0;0;5;7;1;13;2;0;0
2019-09-29 07:00:00;11;1;0;0;8;2;1;1;1;0;11;2;2;10;2;0;0
2019-09-29 07:15:00;16;6;0;0;15;5;0;0;0;0;16;6;5;20;5;0;0
2019-09-29 07:30:00;13;7;0;1;15;2;0;0;0;1;13;7;2;15;2;0;0
2019-09-29 07:45:00;17;11;0;0;9;5;1;1;0;0;17;11;5;14;5;0;0
2019-09-29 08:00:00;20;12;0;0;15;6;0;0;0;1;19;13;6;22;6;0;0
2019-09-29 08:15:00;27;11;0;1;28;12;0;0;0;1;24;13;10;38;11;0;0
2019-09-29 08:30:00;24;15;0;0;31;16;2;2;2;0;21;18;15;44;15;0;0
2019-09-29 08:45:00;40;20;0;1;38;14;1;1;1;0;37;24;16;50;15;0;0
2019-09-29 09:00:00;35;19;0;0;42;16;0;0;0;0;31;18;16;55;17;0;0
2019-09-29 09:15:00;53;33;0;0;49;19;2;2;0;0;48;36;20;64;19;0;0
2019-09-29 09:30:00;56;30;1;0;67;27;5;5;4;0;49;31;27;90;28;0;0
2019-09-29 09:45:00;70;52;1;1;69;32;5;5;3;3;54;52;35;96;34;0;0
2019-09-29 10:00:00;99;91;0;0;64;37;4;4;2;1;99;88;39;92;38;1;0
2019-09-29 10:15:00;174;158;0;0;63;29;4;4;2;1;170;156;31;87;31;0;0
2019-09-29 10:30:00;187;163;0;0;73;23;7;7;3;3;180;168;26;95;25;0;0
2019-09-29 10:45:00;162;138;0;3;62;27;3;4;2;2;164;132;22;83;22;0;0
2019-09-29 11:00:00;152;102;0;0;63;32;3;3;0;0;145;99;28;84;30;0;0
2019-09-29 11:15:00;87;62;0;5;60;40;4;4;0;5;84;60;37;95;35;0;0
2019-09-29 11:30:00;66;54;2;3;64;30;6;6;3;1;59;59;30;82;32;0;4
2019-09-29 11:45:00;77;53;3;9;68;41;11;11;4;8;71;54;41;97;41;0;0
2019-09-29 12:00:00;72;55;1;1;72;35;10;11;6;0;72;56;36;94;35;0;0
2019-09-29 12:15:00;57;45;0;3;71;32;7;7;3;3;56;44;31;93;30;0;0
2019-09-29 12:30:00;67;46;0;4;62;23;4;4;2;5;65;46;25;77;24;0;0
2019-09-29 12:45:00;60;49;1;0;64;20;1;1;0;0;58;53;20;83;20;0;0
2019-09-29 13:00:00;49;32;0;2;73;37;3;3;3;2;48;33;36;99;35;0;0
2019-09-29 13:15:00;53;38;0;0;54;30;3;3;0;1;48;40;32;77;31;1;0
2019-09-29 13:30:00;53;46;1;0;73;32;10;10;4;1;59;45;35;96;33;0;0
2019-09-29 13:45:00;67;40;0;2;75;37;4;4;1;0;62;40;40;99;40;0;0
2019-09-29 14:00:00;67;47;1;0;83;29;4;4;0;3;65;46;29;107;29;0;0
2019-09-29 14:15:00;54;53;0;0;84;33;1;1;0;3;52;50;31;105;32;0;0
2019-09-29 14:30:00;60;45;1;0;71;38;0;0;1;1;57;48;36;100;38;0;0
