DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-09-22 00:00:00;19;13;0;0;33;11;2;3;3;2;15;16;15;40;15;0;0
2019-09-22 00:15:00;15;14;0;0;27;18;1;1;1;0;15;15;17;44;17;0;0
2019-09-22 00:30:00;12;15;0;0;24;17;1;1;1;2;11;15;17;39;18;0;0
2019-09-22 00:45:00;11;12;0;1;26;8;0;0;0;0;11;12;10;33;10;0;0
2019-09-22 01:00:00;13;9;0;0;15;12;3;3;2;1;14;10;11;27;11;0;0
2019-09-22 01:15:00;11;9;0;1;21;8;1;1;1;2;9;9;8;27;8;0;0
2019-09-22 01:30:00;12;2;1;0;13;4;2;2;1;0;13;2;5;15;5;0;0
2019-09-22 01:45:00;10;7;0;0;10;7;1;1;1;0;10;8;8;18;8;0;0
2019-09-22 02:00:00;11;3;0;0;11;11;0;0;0;0;12;2;10;19;10;0;0
2019-09-22 02:15:00;15;9;0;0;10;2;0;0;0;0;16;8;4;13;4;0;0
2019-09-22 02:30:00;7;6;0;0;13;5;2;2;1;0;5;7;6;17;5;0;0
2019-09-22 02:45:00;9;7;0;0;11;6;0;0;0;0;9;7;6;18;6;0;0
2019-09-22 03:00:00;8;7;0;0;10;5;2;2;1;0;8;7;5;15;5;0;0
2019-09-22 03:15:00;2;10;0;0;10;10;0;0;0;0;2;10;10;18;10;0;0
2019-09-22 03:30:00;9;6;0;0;11;7;0;0;0;0;8;7;9;18;8;0;0
2019-09-22 03:45:00;6;5;0;0;8;5;1;1;1;0;7;5;4;13;4;0;0
2019-09-22 04:00:00;6;4;0;0;8;8;0;0;0;0;5;4;8;15;8;0;0
2019-09-22 04:15:00;7;3;0;0;5;3;0;0;0;0;7;3;2;7;2;0;0
2019-09-22 04:30:00;3;7;0;0;9;2;0;0;0;0;2;7;3;12;3;0;0
2019-09-22 04:45:00;9;11;0;1;5;5;0;0;0;1;8;11;5;10;5;0;0
2019-09-22 05:00:00;8;8;0;0;6;4;0;0;0;1;7;8;4;10;4;0;0
2019-09-22 05:15:00;9;7;0;0;11;4;0;0;0;0;8;10;4;14;4;0;0
2019-09-22 05:30:00;5;8;0;0;6;5;0;0;0;1;4;9;5;10;5;0;0
2019-09-22 05:45:00;6;10;0;0;7;1;0;0;0;0;6;10;2;8;2;0;0
2019-09-22 06:00:00;9;6;1;0;7;6;0;0;0;1;8;7;6;11;6;0;0
2019-09-22 06:15:00;7;12;0;1;6;7;0;0;0;3;5;13;6;15;6;0;0
2019-09-22 06:30:00;9;9;1;0;16;3;0;0;0;0;9;10;5;20;5;0;0
2019-09-22 06:45:00;11;8;0;0;7;3;0;0;0;0;11;10;2;11;2;0;0
2019-09-22 07:00:00;13;15;0;0;9;4;1;1;1;0;12;15;4;13;4;0;0
2019-09-22 07:15:00;13;15;0;0;10;11;1;1;0;0;11;17;11;21;11;0;0
2019-09-22 07:30:00;13;17;0;0;17;7;0;0;0;0;13;17;5;23;5;0;0
2019-09-22 07:45:00;20;18;1;0;28;6;0;0;0;0;20;19;5;34;5;0;0
2019-09-22 08:00:00;17;33;0;0;32;16;0;0;0;0;16;38;16;48;16;0;0
2019-09-22 08:15:00;21;31;0;0;24;18;0;0;0;2;20;33;16;38;16;0;0
2019-09-22 08:30:00;32;46;0;0;34;16;0;0;0;1;30;46;17;50;17;0;0
2019-09-22 08:45:00;35;46;0;1;38;22;1;1;1;1;27;49;22;54;23;0;0
2019-09-22 09:00:00;36;36;0;0;53;25;1;1;1;1;26;40;24;71;24;0;0
2019-09-22 09:15:00;49;35;0;0;49;23;3;3;1;1;45;41;24;71;24;0;0
2019-09-22 09:30:00;43;38;0;0;54;40;3;3;3;1;40;38;43;90;41;0;0
2019-09-22 09:45:00;58;60;0;0;59;42;3;3;1;0;41;63;46;95;47;0;0
2019-09-22 10:00:00;53;76;1;0;75;32;1;1;0;2;49;76;33;102;31;0;0
2019-09-22 10:15:00;60;73;0;0;58;38;0;0;0;3;53;75;40;94;40;0;0
2019-09-22 10:30:00;71;76;0;1;68;35;4;4;4;2;70;76;37;94;36;0;0
2019-09-22 10:45:00;52;51;0;0;77;44;1;1;0;1;43;52;43;108;47;0;0
2019-09-22 11:00:00;54;49;0;0;72;35;5;5;0;1;47;49;34;100;33;0;0
2019-09-22 11:15:00;66;56;3;1;79;44;8;8;4;5;64;57;49;116;48;0;0
2019-09-22 11:30:00;69;62;1;6;71;47;12;12;5;7;64;65;50;108;50;0;0
2019-09-22 11:45:00;61;57;2;6;81;48;6;6;4;9;56;60;51;121;50;0;0
2019-09-22 12:00:00;58;48;4;3;57;41;4;4;0;8;59;45;46;89;45;0;0
2019-09-22 12:15:00;64;54;2;1;60;26;7;7;3;4;61;54;27;79;27;0;0
2019-09-22 12:30:00;60;50;3;1;66;35;4;4;2;2;60;51;33;94;33;0;0
2019-09-22 12:45:00;48;42;0;1;49;31;2;2;1;3;47;42;34;74;33;0;1
2019-09-22 13:00:00;47;44;0;4;56;41;3;3;3;0;47;48;46;92;45;0;0
2019-09-22 13:15:00;59;43;0;0;53;25;2;2;2;1;53;44;24;74;24;0;0
2019-09-22 13:30:00;60;52;1;1;52;30;4;5;2;0;52;55;31;79;31;6;0
2019-09-22 13:45:00;59;55;1;0;53;26;2;2;2;1;57;57;26;71;25;0;0
2019-09-22 14:00:00;54;48;1;0;65;45;0;0;1;0;53;47;44;99;46;16;0
2019-09-22 14:15:00;66;47;0;0;51;38;4;4;1;0;64;50;40;81;40;0;0
2019-09-22 14:30:00;59;39;0;0;52;33;5;5;2;0;52;40;32;78;32;0;1
2019-09-22 14:45:00;56;45;0;0;61;26;3;3;1;0;52;45;27;79;26;0;0
2019-09-22 15:00:00;53;36;1;1;69;38;5;5;2;1;54;35;38;95;37;0;0
2019-09-22 15:15:00;48;40;3;1;58;39;2;2;2;4;47;41;43;92;43;0;3
2019-09-22 15:30:00;61;44;0;0;50;23;2;2;1;1;55;46;25;68;25;0;0
2019-09-22 15:45:00;49;47;0;0;60;35;3;3;2;1;51;47;36;87;34;0;0
2019-09-22 16:00:00;54;37;1;0;45;33;5;5;2;1;52;38;34;73;34;0;0
2019-09-22 16:15:00;59;49;0;0;64;31;1;1;1;0;57;49;32;87;32;0;0
2019-09-22 16:30:00;56;42;1;0;45;25;3;3;1;2;53;39;23;68;23;4;0
2019-09-22 16:45:00;65;46;0;1;55;34;4;4;4;1;67;46;36;84;38;1;0
2019-09-22 17:00:00;58;50;0;2;74;43;0;0;0;1;58;49;41;107;41;1;0
2019-09-22 17:15:00;63;48;0;4;75;29;4;4;1;2;59;48;28;95;31;2;0
2019-09-22 17:30:00;65;46;0;0;65;48;4;4;2;0;62;49;50;107;50;0;0
2019-09-22 17:45:00;76;47;1;2;64;47;3;3;3;1;71;46;52;103;51;0;0
2019-09-22 18:00:00;61;45;0;0;66;43;2;2;1;0;57;43;44;101;44;0;0
2019-09-22 18:15:00;46;46;1;0;71;40;4;4;3;2;47;47;40;106;38;0;0
2019-09-22 18:30:00;39;32;0;0;56;38;3;3;2;0;34;33;40;89;39;0;0
2019-09-22 18:45:00;46;46;2;5;66;39;5;5;2;4;46;45;40;99;38;0;0
2019-09-22 19:00:00;55;39;2;0;57;34;4;4;0;2;56;36;35;83;36;0;0
2019-09-22 19:15:00;44;36;0;0;55;43;4;4;2;0;45;33;43;94;43;0;0
2019-09-22 19:30:00;39;24;0;0;62;35;1;1;2;1;39;22;36;91;36;1;0
2019-09-22 19:45:00;42;31;2;2;37;24;3;3;1;2;41;31;26;59;26;0;0
2019-09-22 20:00:00;39;31;0;1;46;24;1;1;1;0;41;29;24;67;26;0;0
2019-09-22 20:15:00;31;27;0;0;50;39;2;2;2;0;31;29;38;86;37;0;0
2019-09-22 20:30:00;28;20;0;0;44;33;3;3;2;1;29;22;40;74;39;0;0
2019-09-22 20:45:00;40;23;0;0;43;25;7;7;4;2;38;27;27;66;26;0;0
2019-09-22 21:00:00;26;21;2;0;38;13;1;1;0;0;26;22;15;48;14;0;0
2019-09-22 21:15:00;14;21;1;0;22;11;0;0;0;0;14;20;12;34;11;0;0
2019-09-22 21:30:00;30;14;1;0;28;16;3;3;3;0;27;16;18;41;17;0;0
2019-09-22 21:45:00;16;24;0;1;29;16;2;2;1;0;16;27;16;42;15;0;0
2019-09-22 22:00:00;17;6;0;0;35;15;4;4;4;0;17;7;17;47;17;0;0
2019-09-22 22:15:00;16;10;0;0;16;10;0;0;0;0;16;11;9;27;9;0;0
2019-09-22 22:30:00;15;10;0;0;16;4;1;1;1;0;14;11;4;20;4;0;0
2019-09-22 22:45:00;17;14;0;0;23;9;0;0;0;0;14;13;9;32;10;0;0
2019-09-22 23:00:00;6;8;0;0;23;12;1;1;2;0;5;9;14;33;13;0;0
2019-09-22 23:15:00;14;15;0;0;8;10;0;0;0;0;14;14;11;18;10;0;0
2019-09-22 23:30:00;11;6;0;0;10;9;0;0;0;0;10;6;7;18;7;0;0
2019-09-22 23:45:00;13;11;0;0;8;7;1;1;1;0;13;13;10;16;10;0;0
