DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-09-15 00:00:00;24;18;0;0;22;5;1;1;0;0;22;21;4;24;4;0;0
2019-09-15 00:15:00;12;19;0;0;21;14;2;2;1;0;11;19;17;36;16;0;0
2019-09-15 00:30:00;19;13;0;0;25;12;1;1;0;0;19;13;10;36;10;0;0
2019-09-15 00:45:00;7;12;0;0;20;11;2;2;1;0;7;11;10;30;11;0;0
2019-09-15 01:00:00;16;15;0;0;19;8;0;0;0;0;15;15;8;27;7;0;0
2019-09-15 01:15:00;11;9;0;0;13;7;1;1;0;0;9;10;7;20;7;0;0
2019-09-15 01:30:00;8;16;0;1;16;3;2;2;0;1;7;16;2;18;2;0;0
2019-09-15 01:45:00;13;5;0;0;13;9;0;0;0;1;12;6;9;22;10;0;0
2019-09-15 02:00:00;11;4;0;0;15;9;1;1;1;0;11;3;9;22;9;0;0
2019-09-15 02:15:00;11;9;0;0;10;3;2;2;2;0;12;9;4;13;4;0;0
2019-09-15 02:30:00;7;6;0;0;11;3;2;2;2;1;8;9;3;14;3;0;0
2019-09-15 02:45:00;9;6;0;0;20;7;1;1;0;0;10;6;7;25;7;0;0
2019-09-15 03:00:00;9;3;0;0;10;6;1;1;0;0;8;4;6;16;6;0;0
2019-09-15 03:15:00;13;12;0;0;12;7;0;0;0;0;13;12;8;19;8;0;0
2019-09-15 03:30:00;10;7;0;0;13;9;2;2;1;0;9;7;8;20;8;0;0
2019-09-15 03:45:00;10;3;0;0;12;8;1;1;1;0;9;3;8;20;8;0;0
2019-09-15 04:00:00;9;7;0;0;8;7;0;0;0;0;9;7;7;15;7;0;0
2019-09-15 04:15:00;14;3;0;0;10;4;0;0;0;0;13;3;4;13;4;0;0
2019-09-15 04:30:00;16;5;0;0;7;3;0;0;0;0;16;4;3;10;3;0;0
2019-09-15 04:45:00;10;4;0;1;3;5;1;1;1;1;10;4;5;8;5;0;0
2019-09-15 05:00:00;17;2;0;0;21;7;0;0;0;0;17;2;7;26;7;0;0
2019-09-15 05:15:00;12;6;0;0;13;6;0;0;0;0;12;6;6;20;6;0;0
2019-09-15 05:30:00;12;3;0;0;9;8;0;0;0;0;11;4;8;18;8;0;0
2019-09-15 05:45:00;15;3;0;0;12;11;0;0;0;0;14;3;12;22;11;0;0
2019-09-15 06:00:00;10;6;0;0;11;7;0;0;0;0;10;6;7;18;7;0;0
2019-09-15 06:15:00;19;6;0;0;13;8;0;0;0;0;17;7;7;18;7;0;0
2019-09-15 06:30:00;14;5;0;0;11;4;0;0;0;0;14;5;3;15;3;0;0
2019-09-15 06:45:00;16;4;0;0;9;4;1;1;1;0;15;5;4;12;4;0;0
2019-09-15 07:00:00;24;6;0;0;10;4;0;0;0;0;22;6;4;13;4;0;0
2019-09-15 07:15:00;24;11;0;0;5;5;3;3;1;0;26;12;6;10;5;0;0
2019-09-15 07:30:00;30;14;0;0;17;8;0;0;0;0;29;14;7;24;7;0;0
2019-09-15 07:45:00;37;22;0;0;14;10;0;0;0;0;36;24;10;24;10;0;0
2019-09-15 08:00:00;35;27;1;0;26;8;1;1;0;0;36;26;8;32;8;0;0
2019-09-15 08:15:00;41;16;0;0;24;14;1;1;1;0;38;17;12;35;12;0;0
2019-09-15 08:30:00;74;18;0;0;24;12;4;4;1;0;72;17;13;37;13;0;0
2019-09-15 08:45:00;62;27;0;2;36;16;2;2;2;0;57;31;16;47;16;0;0
2019-09-15 09:00:00;66;35;0;0;29;20;5;5;2;0;67;36;21;46;20;0;0
2019-09-15 09:15:00;70;35;0;0;34;26;9;10;6;0;67;33;24;54;24;0;0
2019-09-15 09:30:00;82;71;2;3;37;31;5;5;4;2;77;74;30;64;32;0;0
2019-09-15 09:45:00;90;84;0;0;55;48;5;5;5;1;77;85;47;92;43;0;2
2019-09-15 10:00:00;93;48;0;2;58;31;6;7;5;0;85;48;30;80;29;0;0
2019-09-15 10:15:00;87;55;0;0;62;44;10;10;6;1;86;57;46;102;46;0;0
2019-09-15 10:30:00;89;66;1;0;42;46;9;9;5;2;83;67;45;80;43;4;4
2019-09-15 10:45:00;103;61;3;1;61;58;10;10;6;1;109;63;62;108;61;0;0
2019-09-15 11:00:00;99;80;3;1;54;39;7;7;3;2;97;77;33;81;34;0;0
2019-09-15 11:15:00;111;84;2;4;76;68;9;9;6;4;104;87;70;130;69;0;0
2019-09-15 11:30:00;90;115;3;4;67;51;11;11;6;3;88;117;52;105;54;4;4
2019-09-15 11:45:00;118;166;4;3;71;54;12;13;7;11;114;177;55;114;56;0;3
2019-09-15 12:00:00;131;154;4;3;62;62;12;14;12;4;130;163;64;116;68;5;0
2019-09-15 12:15:00;125;158;1;2;73;50;7;7;3;5;120;159;50;116;49;2;0
2019-09-15 12:30:00;110;113;2;1;70;52;9;9;2;2;110;115;47;107;49;0;3
2019-09-15 12:45:00;72;59;2;4;74;42;6;6;3;3;68;59;43;106;44;0;0
2019-09-15 13:00:00;59;47;0;2;67;39;2;2;2;3;58;49;36;100;37;0;0
2019-09-15 13:15:00;58;39;0;1;56;35;4;4;1;0;54;40;37;85;36;0;0
2019-09-15 13:30:00;55;47;1;0;68;40;4;4;1;1;51;48;41;97;40;0;0
2019-09-15 13:45:00;59;41;0;1;60;34;1;1;2;2;56;40;37;87;37;0;0
2019-09-15 14:00:00;59;31;0;0;55;30;2;2;2;0;54;33;29;79;30;2;0
2019-09-15 14:15:00;61;26;1;0;54;37;3;3;3;2;59;24;43;87;39;0;0
2019-09-15 14:30:00;59;50;1;1;65;32;4;4;3;3;57;45;34;90;35;0;0
2019-09-15 14:45:00;59;45;0;1;81;61;4;4;2;0;57;45;64;127;66;0;0
2019-09-15 15:00:00;66;41;2;0;182;174;5;5;3;1;60;43;177;300;177;0;0
2019-09-15 15:15:00;51;29;0;3;146;109;5;5;2;1;49;28;116;233;117;9;30
2019-09-15 15:30:00;58;44;1;0;91;62;3;3;3;1;51;43;60;143;61;0;0
2019-09-15 15:45:00;56;40;0;0;111;59;6;6;3;0;54;42;64;161;64;0;0
2019-09-15 16:00:00;50;35;0;3;79;59;2;2;1;4;47;37;58;127;60;2;0
2019-09-15 16:15:00;54;34;1;1;59;45;5;5;2;4;45;35;44;94;45;4;1
2019-09-15 16:30:00;57;32;0;1;59;38;4;4;2;4;55;32;38;84;39;0;8
2019-09-15 16:45:00;55;47;0;0;62;38;2;2;0;1;52;45;36;96;37;3;0
2019-09-15 17:00:00;52;42;0;0;79;62;3;3;2;3;51;43;58;126;61;0;0
