DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-09-21 00:00:00;18;7;0;0;21;14;0;0;0;0;16;6;15;34;16;0;0
2019-09-21 00:15:00;14;15;0;0;16;17;2;2;0;0;12;12;18;32;17;0;0
2019-09-21 00:30:00;10;4;0;0;11;9;1;1;3;0;10;4;10;20;10;0;0
2019-09-21 00:45:00;7;6;0;0;15;9;3;3;2;1;9;6;9;22;9;0;0
2019-09-21 01:00:00;10;9;0;0;16;9;0;0;0;0;10;7;8;23;8;0;0
2019-09-21 01:15:00;12;6;0;0;16;12;0;0;0;0;12;6;13;26;13;0;0
2019-09-21 01:30:00;6;5;0;0;13;3;0;0;0;0;6;5;3;16;4;0;0
2019-09-21 01:45:00;7;3;1;0;13;7;1;1;0;1;8;3;9;20;7;0;0
2019-09-21 02:00:00;9;5;0;0;14;2;0;0;0;0;8;6;2;15;2;0;0
2019-09-21 02:15:00;3;8;0;0;7;5;1;1;1;0;3;9;5;12;5;0;0
2019-09-21 02:30:00;7;4;0;0;8;3;1;1;0;0;5;5;3;11;3;0;0
2019-09-21 02:45:00;5;4;0;0;10;7;0;0;0;1;5;3;7;17;7;0;0
2019-09-21 03:00:00;8;3;0;0;10;7;1;1;0;0;8;3;7;17;7;0;0
2019-09-21 03:15:00;4;5;0;0;9;3;0;0;0;0;4;5;3;12;3;0;0
2019-09-21 03:30:00;1;7;0;0;11;7;0;0;0;1;1;7;7;16;6;0;0
2019-09-21 03:45:00;5;1;0;0;8;3;2;2;2;0;4;1;3;11;3;0;0
2019-09-21 04:00:00;4;0;0;0;3;0;0;0;0;0;4;0;0;3;0;0;0
2019-09-21 04:15:00;9;2;0;0;13;3;0;0;0;0;6;3;3;16;3;0;0
2019-09-21 04:30:00;3;4;0;0;4;5;1;1;0;0;4;4;6;9;5;0;0
2019-09-21 04:45:00;10;2;0;1;10;4;1;1;1;1;10;2;4;14;4;0;0
2019-09-21 05:00:00;5;6;0;1;15;4;0;0;0;0;4;7;4;18;4;0;0
2019-09-21 05:15:00;17;9;0;0;18;6;0;0;0;1;17;8;7;22;7;0;0
2019-09-21 05:30:00;6;3;0;0;12;5;0;0;0;0;6;3;6;17;6;0;0
2019-09-21 05:45:00;18;20;0;0;13;6;0;0;0;0;16;20;6;17;7;0;0
2019-09-21 06:00:00;21;14;0;0;18;8;0;0;0;0;21;15;4;20;4;0;0
2019-09-21 06:15:00;25;13;0;0;19;5;0;0;0;2;24;14;5;25;5;0;0
2019-09-21 06:30:00;18;18;0;0;21;5;0;0;0;0;17;18;5;25;5;0;0
2019-09-21 06:45:00;34;19;0;0;21;9;0;0;0;1;33;20;8;29;8;0;0
