DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-09-14 12:15:00;96;116;2;4;114;84;11;11;11;5;87;124;89;174;88;0;0
2019-09-14 12:30:00;76;116;0;1;99;76;8;9;6;0;75;120;77;161;79;0;0
2019-09-14 12:45:00;92;129;0;0;109;85;9;8;3;2;82;128;89;173;88;0;0
2019-09-14 13:00:00;106;116;1;1;112;90;11;11;6;1;99;119;94;175;99;6;2
2019-09-14 13:15:00;90;131;0;0;115;73;9;10;7;0;82;137;82;177;78;3;0
2019-09-14 13:30:00;87;109;0;0;110;80;10;10;7;1;83;112;79;170;82;0;0
2019-09-14 13:45:00;74;121;0;1;116;87;8;8;4;4;72;125;91;181;88;0;5
2019-09-14 14:00:00;102;133;0;2;99;81;5;5;7;3;97;133;85;164;82;1;0
2019-09-14 14:15:00;99;142;0;0;117;96;11;11;6;2;91;142;107;196;103;4;0
2019-09-14 14:30:00;99;120;1;0;112;89;16;15;11;0;97;127;93;185;90;0;1
2019-09-14 14:45:00;107;131;0;0;108;87;9;9;4;3;103;137;94;179;94;5;1
2019-09-14 15:00:00;80;123;0;0;107;84;10;9;10;2;77;130;81;177;81;1;11
2019-09-14 15:15:00;98;103;0;1;124;76;9;9;5;1;89;109;82;187;85;2;2
2019-09-14 15:30:00;103;115;0;0;106;76;7;8;7;1;93;125;82;170;79;0;0
2019-09-14 15:45:00;72;117;0;0;108;76;9;10;6;5;69;120;82;170;80;0;0
2019-09-14 16:00:00;83;107;0;2;105;70;9;9;3;4;74;115;75;161;73;2;23
2019-09-14 16:15:00;89;104;0;0;101;84;6;7;9;0;78;110;87;166;87;5;34
2019-09-14 16:30:00;94;94;2;0;106;73;5;5;3;1;86;102;75;164;72;0;0
2019-09-14 16:45:00;83;94;1;2;110;72;5;5;3;3;77;95;79;167;78;1;1
2019-09-14 17:00:00;85;101;1;2;101;82;9;10;6;7;80;103;90;169;88;0;1
2019-09-14 17:15:00;88;95;1;2;89;65;10;10;7;5;83;103;74;139;73;0;0
2019-09-14 17:30:00;82;99;1;0;100;58;9;9;4;2;74;104;65;135;65;2;22
2019-09-14 17:45:00;74;103;1;0;108;60;5;5;2;3;67;103;64;163;66;0;3
2019-09-14 18:00:00;71;88;0;0;43;142;7;7;7;1;69;88;160;178;160;4;0
2019-09-14 18:15:00;79;77;1;0;98;72;5;5;2;2;69;86;77;161;76;9;0
2019-09-14 18:30:00;72;81;0;1;93;66;8;8;5;2;77;82;70;146;70;6;0
2019-09-14 18:45:00;67;82;0;0;105;55;4;4;2;2;65;87;54;146;55;2;0
2019-09-14 19:00:00;59;59;0;0;118;54;6;7;7;0;63;60;58;159;57;0;0
2019-09-14 19:15:00;58;51;0;0;87;48;2;2;1;1;58;49;49;130;51;0;0
2019-09-14 19:30:00;68;51;0;0;74;46;0;0;0;3;59;59;47;116;46;4;0
2019-09-14 19:45:00;51;38;0;0;63;47;2;1;2;0;51;38;51;100;51;0;0
2019-09-14 20:00:00;46;31;0;0;63;44;4;4;1;1;46;34;46;103;45;0;0
2019-09-14 20:15:00;41;40;3;0;64;28;2;2;0;2;41;41;27;84;29;0;0
2019-09-14 20:30:00;46;35;1;1;53;39;1;1;1;2;43;38;40;91;40;0;0
2019-09-14 20:45:00;47;27;0;0;40;28;0;0;0;3;41;30;30;67;29;0;0
2019-09-14 21:00:00;46;25;0;0;44;23;3;3;2;1;45;23;25;66;24;0;0
2019-09-14 21:15:00;36;23;0;0;37;19;1;1;0;0;34;24;20;54;20;0;0
2019-09-14 21:30:00;29;27;0;0;39;18;3;3;2;0;29;30;20;53;19;0;0
2019-09-14 21:45:00;28;24;0;0;34;26;7;7;3;0;24;24;30;61;28;0;0
2019-09-14 22:00:00;22;26;1;0;31;27;1;1;0;1;22;26;27;53;27;0;0
2019-09-14 22:15:00;30;25;0;1;28;17;4;4;1;0;26;27;18;44;16;0;0
2019-09-14 22:30:00;21;23;0;0;27;10;0;0;0;0;19;23;11;35;11;0;0
2019-09-14 22:45:00;34;27;0;0;34;14;0;0;0;0;28;31;14;44;14;0;0
2019-09-14 23:00:00;24;19;0;0;30;13;2;2;0;0;23;18;15;43;14;0;0
2019-09-14 23:15:00;28;20;0;0;29;14;3;3;2;0;25;22;15;41;15;0;0
2019-09-14 23:30:00;30;22;0;0;23;13;1;1;0;1;28;23;14;34;15;0;0
2019-09-14 23:45:00;15;15;0;0;27;14;3;3;2;1;14;15;14;35;14;0;0
