DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-11-21 19:15:00;81;2;25;19;87;5;19;26;0;0;0;0;0;0;0
2019-11-21 19:30:00;70;3;21;19;99;4;29;25;0;0;1;0;0;0;0
2019-11-21 19:45:00;54;1;27;11;78;10;26;19;0;2;0;0;0;0;0
2019-11-21 20:00:00;45;0;22;13;98;5;37;25;0;0;0;0;0;0;0
2019-11-21 20:15:00;52;3;14;8;84;12;33;21;0;3;0;0;0;0;0
2019-11-21 20:30:00;50;1;16;14;79;5;19;16;0;0;0;0;1;0;0
2019-11-21 20:45:00;51;4;12;16;66;5;21;18;0;0;0;0;0;0;0
2019-11-21 21:00:00;32;4;19;9;61;4;19;12;0;5;0;0;0;0;0
2019-11-21 21:15:00;43;3;12;8;76;4;30;16;0;0;0;0;0;0;0
2019-11-21 21:30:00;37;5;14;9;76;6;24;20;0;0;0;0;0;0;0
2019-11-21 21:45:00;28;4;11;8;59;1;22;19;0;0;0;0;0;0;0
2019-11-21 22:00:00;23;4;12;2;68;10;21;15;0;0;0;0;0;0;0
2019-11-21 22:15:00;38;4;9;6;69;5;24;12;0;0;0;0;0;0;0
2019-11-21 22:30:00;20;3;10;7;42;2;11;17;0;5;1;0;0;0;0
2019-11-21 22:45:00;25;4;8;6;56;4;17;16;0;3;0;0;0;0;0
2019-11-21 23:00:00;23;0;9;8;40;6;9;9;0;0;0;0;0;0;0
2019-11-21 23:15:00;16;1;5;8;35;2;8;8;0;1;0;0;0;0;0
2019-11-21 23:30:00;14;2;6;6;21;3;6;7;0;0;0;0;0;0;0
2019-11-21 23:45:00;17;1;4;4;17;2;8;6;0;0;0;0;0;0;0
