DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-06-25 18:15:00;118;57;34;27;138;57;105;20;10;30;20;10;30;0
2020-06-25 18:30:00;91;54;42;29;121;51;100;20;10;30;20;10;30;0
2020-06-25 18:45:00;83;54;44;34;116;49;78;20;10;30;20;10;30;0
2020-06-25 19:00:00;88;57;29;21;121;35;87;20;10;30;20;10;30;0
2020-06-25 19:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-25 19:30:00;71;45;29;24;114;33;61;20;10;30;20;10;30;0
2020-06-25 19:45:00;63;46;21;15;91;45;69;20;10;30;20;10;30;0
2020-06-25 20:00:00;56;42;22;13;102;46;73;20;10;30;20;10;30;0
2020-06-25 20:15:00;71;41;15;10;105;35;54;20;10;30;20;10;30;0
2020-06-25 20:30:00;45;23;22;13;74;30;52;20;10;30;20;10;30;0
2020-06-25 21:00:00;51;29;23;22;77;31;43;20;10;30;20;10;30;0
2020-06-25 21:15:00;54;36;26;19;81;30;36;20;10;30;20;10;30;0
2020-06-25 21:30:00;33;22;17;8;65;27;40;20;10;30;20;10;30;0
2020-06-25 21:45:00;53;23;17;11;78;26;62;20;10;30;20;10;30;0
2020-06-25 22:00:00;55;21;13;8;103;37;75;20;10;30;20;10;30;0
2020-06-25 22:15:00;43;24;10;7;91;34;74;20;10;30;20;10;30;0
2020-06-25 22:30:00;29;12;12;4;60;28;38;20;10;30;20;10;30;0
2020-06-25 22:45:00;23;7;15;2;34;13;29;20;10;30;20;10;30;0
2020-06-25 23:00:00;29;12;11;3;50;17;22;20;10;30;20;10;30;0
2020-06-25 23:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-25 23:30:00;14;3;2;1;30;11;17;20;10;30;20;10;30;0
2020-06-25 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
