DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-12-09 00:00:00;9;2;2;2;4;7;11;2;4;2;1;0;2
2019-12-09 00:15:00;6;1;1;2;3;15;11;6;4;3;4;0;1
2019-12-09 00:30:00;7;2;1;2;4;11;15;4;1;5;4;2;1
2019-12-09 00:45:00;6;2;2;1;3;6;7;1;2;5;5;2;1
2019-12-09 01:00:00;2;1;0;1;0;2;6;4;1;3;1;1;0
2019-12-09 01:15:00;4;2;1;2;1;7;8;2;1;2;2;0;1
2019-12-09 01:30:00;2;2;1;1;0;7;9;3;1;1;1;1;1
2019-12-09 01:45:00;4;0;1;1;1;7;5;0;1;3;2;0;1
2019-12-09 02:00:00;6;1;2;1;1;3;5;1;1;4;4;1;2
2019-12-09 02:15:00;1;2;1;1;2;5;5;1;0;3;5;0;1
2019-12-09 02:30:00;8;0;1;0;2;6;5;1;0;1;3;0;1
2019-12-09 02:45:00;6;1;1;1;2;9;10;2;3;4;4;2;1
2019-12-09 03:00:00;6;2;0;2;0;10;10;2;1;2;1;0;0
2019-12-09 03:15:00;9;1;2;1;2;7;8;2;2;4;6;1;2
2019-12-09 03:30:00;2;1;3;2;2;6;5;2;2;1;0;0;3
2019-12-09 03:45:00;5;0;0;4;2;10;14;3;1;0;0;0;0
2019-12-09 04:00:00;8;0;1;3;2;9;10;1;0;2;2;0;1
2019-12-09 04:15:00;9;3;2;1;5;14;9;2;0;4;4;1;3
2019-12-09 04:30:00;13;5;2;1;11;20;13;1;0;2;3;1;2
2019-12-09 04:45:00;15;3;2;5;7;21;26;7;4;4;3;1;2
2019-12-09 05:00:00;26;13;1;8;13;16;19;3;4;3;2;2;1
2019-12-09 05:15:00;23;19;5;17;23;33;36;24;5;4;4;2;5
2019-12-09 05:30:00;35;37;15;13;28;56;50;18;7;8;4;3;13
2019-12-09 05:45:00;41;34;10;20;34;54;57;18;12;13;11;4;10
2019-12-09 06:00:00;47;36;4;29;32;60;58;22;10;9;9;3;6
2019-12-09 06:15:00;46;50;18;39;41;73;72;29;18;7;5;5;16
2019-12-09 06:30:00;60;53;15;48;57;90;112;54;37;22;13;4;12
2019-12-09 06:45:00;55;52;17;81;67;109;132;74;57;43;10;5;16
2019-12-09 07:00:00;80;82;25;61;46;85;107;62;36;34;23;4;21
2019-12-09 07:15:00;75;87;26;64;52;104;123;79;59;54;32;14;24
2019-12-09 07:30:00;74;72;30;98;62;101;107;72;53;47;31;13;29
2019-12-09 07:45:00;68;59;24;113;66;107;126;95;74;51;32;19;22
2019-12-09 08:00:00;72;67;16;120;56;101;127;105;73;55;33;13;14
2019-12-09 08:15:00;54;47;16;86;40;113;136;97;76;73;38;10;15
