DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-12-30 09:30:00;69;48;19;87;38;62;58;57;41;59;48;28;15
2019-12-30 09:45:00;78;62;25;83;29;91;75;76;53;73;50;22;24
2019-12-30 10:00:00;69;58;19;102;32;75;64;68;53;91;57;19;18
2019-12-30 10:15:00;73;51;22;107;40;81;81;79;60;103;61;22;13
2019-12-30 10:30:00;90;56;30;109;36;87;96;84;59;105;74;29;26
2019-12-30 10:45:00;93;67;29;118;37;77;78;86;61;103;77;28;26
2019-12-30 11:00:00;99;84;33;104;37;93;82;88;71;99;84;29;31
2019-12-30 11:15:00;92;65;21;101;45;91;79;80;68;118;82;33;12
2019-12-30 11:30:00;98;54;23;108;36;88;73;82;52;122;88;35;18
2019-12-30 11:45:00;93;65;28;105;35;80;77;77;56;121;92;30;23
2019-12-30 12:00:00;91;65;27;101;34;77;92;94;66;111;91;34;26
2019-12-30 12:15:00;96;62;27;106;35;113;97;82;70;120;95;35;26
2019-12-30 12:30:00;96;64;32;95;35;91;79;80;77;130;95;36;29
2019-12-30 12:45:00;86;59;25;104;29;87;90;82;63;121;92;33;25
2019-12-30 13:00:00;92;64;27;98;34;81;79;84;70;126;77;28;25
2019-12-30 13:15:00;86;64;23;93;35;100;85;79;59;124;82;36;23
2019-12-30 13:30:00;91;69;22;112;32;97;75;81;52;139;95;33;19
2019-12-30 13:45:00;92;70;23;119;41;108;95;80;68;148;75;30;20
2019-12-30 14:00:00;101;56;31;87;34;92;75;82;58;128;97;32;31
2019-12-30 14:15:00;89;76;21;88;29;87;81;84;63;120;91;31;20
2019-12-30 14:30:00;83;52;27;116;36;94;82;89;66;134;82;28;25
2019-12-30 14:45:00;97;80;29;100;32;89;82;87;58;120;90;37;27
2019-12-30 15:00:00;96;64;27;81;29;102;87;93;68;125;83;34;25
2019-12-30 15:15:00;82;75;34;89;29;106;78;87;66;134;87;39;31
2019-12-30 15:30:00;97;72;23;102;36;90;77;83;72;117;97;36;22
2019-12-30 15:45:00;90;66;12;83;39;71;65;81;62;125;79;36;12
2019-12-30 16:00:00;88;63;18;80;37;101;75;70;52;115;102;34;19
2019-12-30 16:15:00;81;53;27;86;35;88;78;84;62;131;94;33;24
2019-12-30 16:30:00;77;58;21;95;37;105;71;90;56;118;94;32;19
2019-12-30 16:45:00;82;61;21;83;32;80;70;72;54;146;100;35;18
2019-12-30 17:00:00;81;55;27;72;32;68;51;68;55;131;94;28;25
2019-12-30 17:15:00;71;46;14;76;33;88;71;75;62;117;82;28;14
2019-12-30 17:30:00;62;45;24;67;24;70;60;64;51;123;84;32;24
2019-12-30 17:45:00;46;22;22;68;33;54;54;61;45;98;85;29;21
2019-12-30 18:00:00;50;28;16;52;29;66;44;56;40;99;72;28;16
2019-12-30 18:15:00;48;27;14;51;34;57;50;50;37;100;80;23;13
2019-12-30 18:30:00;49;28;8;44;28;50;40;49;45;107;70;27;9
2019-12-30 18:45:00;36;15;15;33;25;54;37;45;32;95;66;28;15
2019-12-30 19:00:00;43;21;9;36;24;54;43;39;26;81;58;17;8
2019-12-30 19:15:00;41;26;11;37;20;42;38;29;22;74;57;20;10
2019-12-30 19:30:00;32;12;5;22;25;42;40;25;23;68;48;21;5
2019-12-30 19:45:00;26;13;11;21;18;37;31;22;17;63;52;21;11
2019-12-30 20:00:00;39;18;6;12;20;45;41;20;18;52;41;15;6
2019-12-30 20:15:00;23;8;7;10;15;42;33;31;17;30;17;12;7
2019-12-30 20:30:00;22;11;3;18;8;28;26;23;14;21;20;5;2
2019-12-30 20:45:00;14;8;4;9;10;24;23;10;10;24;13;8;5
2019-12-30 21:00:00;14;4;4;11;7;30;28;10;10;21;19;4;3
2019-12-30 21:15:00;31;15;5;5;13;25;19;12;8;18;12;4;5
2019-12-30 21:30:00;27;9;6;12;11;14;13;10;8;23;13;2;7
2019-12-30 21:45:00;17;10;5;11;14;23;20;15;11;22;10;4;4
2019-12-30 22:00:00;7;5;2;11;11;22;13;10;10;21;14;4;3
2019-12-30 22:15:00;19;9;8;9;12;23;11;12;14;16;7;2;8
2019-12-30 22:30:00;19;6;2;7;5;20;17;9;7;20;17;3;2
2019-12-30 22:45:00;12;5;6;6;7;27;25;13;6;18;12;7;6
2019-12-30 23:00:00;15;6;5;6;9;13;10;9;12;21;7;3;5
2019-12-30 23:15:00;12;7;2;4;5;13;11;12;12;26;13;3;2
2019-12-30 23:30:00;13;6;4;9;4;9;14;7;5;11;13;7;4
2019-12-30 23:45:00;14;3;1;9;4;11;5;2;9;19;19;5;1
