DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-02-24 00:00:00;2;1;6;0;0;5;0;0;0;0;0;0
2020-02-24 00:15:00;1;3;10;0;5;8;0;0;0;0;0;0
2020-02-24 00:30:00;2;2;5;0;0;3;0;0;0;0;0;0
2020-02-24 00:45:00;1;3;5;1;1;1;0;0;0;0;0;0
2020-02-24 01:00:00;0;0;4;0;0;4;0;0;0;0;0;0
2020-02-24 01:15:00;1;4;3;1;0;1;0;0;0;0;0;0
2020-02-24 01:30:00;2;4;4;1;0;1;0;0;0;0;0;0
2020-02-24 01:45:00;1;2;2;0;0;1;0;0;0;0;0;0
2020-02-24 02:00:00;0;0;1;0;0;1;0;0;0;0;0;0
2020-02-24 02:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-24 02:30:00;0;2;2;1;0;0;0;0;0;0;0;0
2020-02-24 02:45:00;2;2;2;1;0;0;0;0;0;0;0;0
2020-02-24 03:00:00;1;2;3;0;0;2;0;0;0;0;0;0
2020-02-24 03:15:00;1;2;4;0;0;2;0;0;0;0;0;0
2020-02-24 03:30:00;1;1;7;0;0;6;0;0;0;0;0;0
2020-02-24 03:45:00;0;1;4;0;0;3;0;0;0;0;0;0
2020-02-24 04:00:00;2;2;2;0;0;1;0;0;0;0;0;0
2020-02-24 04:15:00;1;1;1;0;0;0;0;0;0;0;0;0
2020-02-24 04:30:00;0;3;3;0;0;1;0;0;0;0;0;0
2020-02-24 04:45:00;0;0;6;0;0;6;0;0;0;0;0;0
2020-02-24 05:00:00;6;6;4;0;1;1;0;0;0;0;0;0
2020-02-24 05:15:00;3;8;16;1;1;6;0;0;0;0;0;0
2020-02-24 05:30:00;8;9;16;1;3;11;0;0;0;0;0;0
2020-02-24 05:45:00;13;14;24;6;4;10;0;0;0;0;0;0
2020-02-24 06:00:00;13;18;26;1;8;14;0;0;0;0;0;0
2020-02-24 06:15:00;26;33;47;8;5;29;0;0;0;0;0;0
2020-02-24 06:30:00;22;26;49;4;9;24;0;0;0;0;0;0
2020-02-24 06:45:00;27;40;54;6;7;33;0;0;0;0;0;0
2020-02-24 07:00:00;36;34;43;7;8;31;0;0;0;0;0;0
2020-02-24 07:15:00;39;70;67;19;6;36;0;0;0;1;0;0
2020-02-24 07:30:00;44;68;84;16;7;45;1;0;0;0;0;0
2020-02-24 07:45:00;49;64;81;8;5;49;0;0;0;1;0;0
2020-02-24 08:00:00;48;61;73;10;6;48;0;0;1;0;0;0
2020-02-24 08:15:00;40;61;75;13;7;51;0;0;3;0;0;0
2020-02-24 08:30:00;37;57;72;10;9;44;1;0;0;0;0;0
2020-02-24 08:45:00;49;57;77;10;4;44;0;0;0;0;0;0
2020-02-24 09:00:00;43;56;78;8;8;45;0;0;0;0;0;0
2020-02-24 09:15:00;49;46;67;13;5;46;0;0;4;3;0;0
2020-02-24 09:30:00;40;48;74;17;9;47;0;2;0;0;0;0
2020-02-24 09:45:00;41;53;80;17;6;39;2;0;0;0;0;0
2020-02-24 10:00:00;55;59;91;18;9;59;1;0;1;0;0;0
2020-02-24 10:15:00;40;50;81;23;8;58;1;0;4;0;0;0
2020-02-24 10:30:00;43;51;77;13;8;53;1;0;3;0;0;0
2020-02-24 10:45:00;36;47;95;21;6;68;0;0;0;0;0;0
2020-02-24 11:00:00;38;44;89;13;7;63;0;0;0;0;0;0
2020-02-24 11:15:00;34;45;83;11;6;65;0;1;0;0;0;0
2020-02-24 11:30:00;34;48;83;19;10;61;0;0;0;0;0;0
2020-02-24 11:45:00;37;54;81;26;5;57;0;0;7;0;0;0
2020-02-24 12:00:00;26;39;92;10;7;70;0;0;0;0;0;0
2020-02-24 12:15:00;39;37;70;16;7;45;0;0;0;0;0;0
2020-02-24 12:30:00;29;38;54;18;7;40;0;0;1;0;0;0
2020-02-24 12:45:00;33;45;69;13;3;41;0;0;0;0;0;0
2020-02-24 13:00:00;35;39;88;20;8;64;0;0;1;0;0;0
2020-02-24 13:15:00;26;43;76;11;7;53;0;1;0;0;0;0
2020-02-24 13:30:00;36;52;93;18;8;48;0;0;0;0;0;0
2020-02-24 13:45:00;34;57;92;10;6;56;1;0;0;0;0;0
2020-02-24 14:00:00;36;43;83;16;6;69;1;0;0;0;0;0
2020-02-24 14:15:00;37;45;96;14;6;68;0;0;0;1;0;0
2020-02-24 14:30:00;36;48;98;17;11;77;0;0;0;0;0;0
2020-02-24 14:45:00;37;52;97;20;5;74;0;0;0;0;0;0
2020-02-24 15:00:00;32;44;100;8;8;76;0;0;1;0;0;0
2020-02-24 15:15:00;37;53;103;17;6;82;0;3;0;0;0;0
2020-02-24 15:30:00;34;45;88;17;9;74;1;4;11;0;0;0
2020-02-24 15:45:00;37;39;84;13;6;76;0;0;0;0;0;0
2020-02-24 16:00:00;42;48;113;17;7;91;0;2;0;0;0;0
2020-02-24 16:15:00;48;47;104;31;5;91;0;0;2;0;0;0
2020-02-24 16:30:00;40;51;136;17;9;98;0;0;0;0;0;0
2020-02-24 16:45:00;37;49;118;15;6;92;0;0;0;0;0;0
2020-02-24 17:00:00;35;46;121;18;7;91;1;0;1;0;0;0
2020-02-24 17:15:00;35;44;120;19;9;103;0;0;2;1;0;0
2020-02-24 17:30:00;34;53;91;11;9;73;1;0;1;0;0;0
2020-02-24 17:45:00;30;47;87;21;6;66;0;0;7;0;0;0
2020-02-24 18:00:00;29;42;88;10;6;78;0;6;4;0;0;0
2020-02-24 18:15:00;31;39;68;16;9;48;0;0;0;0;0;0
2020-02-24 18:30:00;24;24;74;7;8;57;0;1;4;0;0;0
2020-02-24 18:45:00;23;39;84;19;5;54;0;0;0;0;0;0
2020-02-24 19:00:00;13;25;59;15;5;40;0;0;0;0;0;0
2020-02-24 19:15:00;22;36;60;7;8;36;1;1;0;0;0;0
2020-02-24 19:30:00;26;27;51;7;7;31;1;0;0;0;0;0
2020-02-24 19:45:00;18;37;57;3;4;30;0;1;0;0;0;0
2020-02-24 20:00:00;14;15;32;4;6;26;0;0;0;0;0;0
2020-02-24 20:15:00;14;22;41;2;5;31;0;0;0;0;0;0
2020-02-24 20:30:00;14;23;36;8;5;26;1;0;0;0;0;0
2020-02-24 20:45:00;9;9;34;6;3;24;1;0;0;0;0;0
2020-02-24 21:00:00;9;10;30;11;4;19;0;0;0;0;0;0
2020-02-24 21:15:00;10;21;31;5;1;16;0;0;0;0;0;0
2020-02-24 21:30:00;7;5;14;4;1;9;0;0;0;0;0;0
2020-02-24 21:45:00;7;12;31;3;1;23;0;0;0;0;0;0
2020-02-24 22:00:00;4;7;23;3;5;17;0;0;0;0;0;0
2020-02-24 22:15:00;4;12;29;6;2;16;0;0;0;0;0;0
2020-02-24 22:30:00;4;11;27;1;2;19;0;0;0;0;0;0
2020-02-24 22:45:00;7;14;31;4;1;20;0;0;0;0;0;0
2020-02-24 23:00:00;5;12;17;2;4;8;0;0;0;0;0;0
2020-02-24 23:15:00;5;10;16;0;1;9;0;0;0;0;0;0
2020-02-24 23:30:00;0;2;11;0;1;9;0;0;0;0;0;0
2020-02-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
