DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-02-03 11:15:00;38;44;83;7;9;55;2;0;0;0;0;0
2020-02-03 11:30:00;28;48;86;17;8;51;1;2;0;0;0;0
2020-02-03 11:45:00;37;51;77;26;7;66;0;0;3;0;0;0
2020-02-03 12:00:00;45;43;87;25;5;70;0;0;0;0;0;0
2020-02-03 12:15:00;31;47;91;28;8;62;0;1;0;0;0;0
2020-02-03 12:30:00;37;53;98;29;9;69;1;0;1;0;0;0
2020-02-03 12:45:00;38;68;88;51;8;62;0;0;5;0;0;0
2020-02-03 13:00:00;39;51;91;55;5;65;0;0;1;0;0;0
2020-02-03 13:15:00;33;25;80;23;14;76;0;2;1;0;0;0
2020-02-03 13:30:00;35;39;81;22;10;62;0;0;0;0;0;0
2020-02-03 13:45:00;35;48;91;23;5;67;0;0;0;0;0;0
2020-02-03 14:00:00;27;40;88;38;9;76;0;0;0;0;0;0
2020-02-03 14:15:00;43;61;132;40;6;86;0;1;0;0;0;0
2020-02-03 14:30:00;41;49;112;22;14;89;1;0;0;0;0;0
2020-02-03 14:45:00;47;56;142;31;5;111;0;0;0;0;0;0
2020-02-03 15:00:00;45;48;102;45;10;76;0;0;0;0;0;0
2020-02-03 15:15:00;41;49;107;33;8;102;0;0;0;0;0;0
2020-02-03 15:30:00;39;55;124;39;12;114;1;0;1;0;0;0
2020-02-03 15:45:00;44;66;122;46;5;106;0;2;1;2;0;0
2020-02-03 16:00:00;43;61;120;81;8;123;0;0;3;1;0;0
2020-02-03 16:15:00;50;63;151;57;5;157;0;0;0;0;0;0
2020-02-03 16:30:00;54;57;154;37;9;140;1;0;0;0;0;0
2020-02-03 16:45:00;52;60;151;29;9;149;0;0;12;0;0;0
2020-02-03 17:00:00;46;54;139;33;8;129;0;0;0;0;0;0
2020-02-03 17:15:00;44;64;142;37;7;142;0;0;0;0;0;0
2020-02-03 17:30:00;34;63;118;42;9;106;0;0;0;0;0;0
2020-02-03 17:45:00;40;52;129;31;5;115;0;0;0;0;0;0
2020-02-03 18:00:00;30;59;116;30;7;100;0;0;0;0;0;0
2020-02-03 18:15:00;36;51;109;31;7;98;0;0;0;0;0;0
2020-02-03 18:30:00;21;34;72;24;8;57;0;0;3;0;0;0
2020-02-03 18:45:00;31;47;100;27;6;56;0;0;1;0;0;0
2020-02-03 19:00:00;27;52;79;29;7;45;0;0;1;0;0;0
2020-02-03 19:15:00;17;37;70;19;8;40;0;0;4;0;0;0
2020-02-03 19:30:00;14;22;51;22;7;38;0;0;1;0;0;0
2020-02-03 19:45:00;16;30;59;22;6;33;0;0;0;0;0;0
2020-02-03 20:00:00;13;19;45;4;6;31;0;0;0;0;0;0
2020-02-03 20:15:00;21;22;42;12;5;24;0;0;0;0;0;0
2020-02-03 20:30:00;12;24;49;12;5;28;0;0;0;0;0;0
2020-02-03 20:45:00;10;18;42;12;3;24;0;0;0;0;0;0
2020-02-03 21:00:00;8;8;48;45;4;16;0;0;0;0;0;0
2020-02-03 21:15:00;8;12;41;18;1;26;0;0;0;0;0;0
2020-02-03 21:30:00;5;4;17;5;1;13;0;0;0;0;0;0
2020-02-03 21:45:00;5;16;34;6;2;16;0;0;0;0;0;0
2020-02-03 22:00:00;5;7;22;6;4;16;0;0;0;0;0;0
2020-02-03 22:15:00;3;8;33;7;2;27;0;0;0;0;0;0
2020-02-03 22:30:00;5;8;16;1;3;14;0;0;0;0;0;0
2020-02-03 22:45:00;7;13;27;0;1;15;0;0;0;0;0;0
2020-02-03 23:00:00;3;8;14;0;4;8;0;0;0;0;0;0
2020-02-03 23:15:00;2;6;27;9;1;19;0;0;0;0;0;0
2020-02-03 23:30:00;0;3;9;0;1;6;0;0;0;0;0;0
2020-02-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
