DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-10-09 08:15:00;54;140;11;127;137;35;142;113;101;47
2019-10-09 08:30:00;67;110;18;136;145;40;150;114;88;54
2019-10-09 08:45:00;81;57;13;100;108;35;119;91;58;72
2019-10-09 09:00:00;76;52;9;90;95;22;99;78;46;56
2019-10-09 09:15:00;62;54;8;105;92;25;104;98;49;51
2019-10-09 09:30:00;59;57;14;77;92;18;94;65;53;47
2019-10-09 09:45:00;77;66;19;75;104;32;113;63;63;67
2019-10-09 10:00:00;63;64;17;87;55;23;82;71;58;61
2019-10-09 10:15:00;72;51;16;75;91;26;97;60;54;54
2019-10-09 10:30:00;66;62;15;83;68;23;77;79;61;66
2019-10-09 10:45:00;79;64;16;67;77;33;84;64;59;74
2019-10-09 11:00:00;75;73;22;88;80;37;82;70;74;73
2019-10-09 11:15:00;84;65;16;69;75;20;83;58;61;72
2019-10-09 11:30:00;86;78;23;68;81;27;93;52;85;71
2019-10-09 11:45:00;80;87;24;78;92;24;95;58;73;77
2019-10-09 12:00:00;83;67;18;85;87;29;91;71;74;67
2019-10-09 12:15:00;92;88;17;59;83;27;90;41;90;80
2019-10-09 12:30:00;68;106;11;83;87;30;96;66;102;60
2019-10-09 12:45:00;102;77;9;71;83;27;91;50;70;73
2019-10-09 13:00:00;77;83;14;74;85;30;89;57;77;75
2019-10-09 13:15:00;115;91;20;69;99;43;106;59;95;112
2019-10-09 13:30:00;107;91;16;92;106;35;120;82;90;93
2019-10-09 13:45:00;97;90;22;75;90;34;98;64;88;86
2019-10-09 14:00:00;114;101;17;73;100;22;97;49;110;103
2019-10-09 14:15:00;128;126;15;94;91;24;101;72;119;108
2019-10-09 14:30:00;140;129;30;77;100;23;111;61;138;127
2019-10-09 14:45:00;120;104;29;90;137;27;137;78;108;114
2019-10-09 15:00:00;121;126;24;101;106;28;113;71;126;114
2019-10-09 15:15:00;131;133;34;75;121;40;129;64;141;120
2019-10-09 15:30:00;135;126;27;88;135;39;143;74;129;121
2019-10-09 15:45:00;144;145;33;71;119;33;122;58;145;138
2019-10-09 16:00:00;145;144;29;91;119;52;131;88;144;137
2019-10-09 16:15:00;169;138;26;97;118;39;125;82;137;161
2019-10-09 16:30:00;165;146;27;81;142;40;152;73;143;149
2019-10-09 16:45:00;147;152;31;71;150;34;150;63;153;132
2019-10-09 17:00:00;164;138;39;83;151;32;193;73;151;149
2019-10-09 17:15:00;165;147;44;92;166;29;173;79;163;143
2019-10-09 17:30:00;142;117;31;89;122;41;130;67;112;133
2019-10-09 17:45:00;127;110;33;98;134;31;139;67;120;114
2019-10-09 18:00:00;126;99;31;73;100;55;116;68;103;115
2019-10-09 18:15:00;110;87;21;83;96;130;100;73;84;100
2019-10-09 18:30:00;90;76;22;80;98;19;98;67;78;78
2019-10-09 18:45:00;73;60;14;62;96;25;105;53;65;55
2019-10-09 19:00:00;80;42;16;65;73;29;77;56;49;60
2019-10-09 19:15:00;64;56;10;82;86;24;93;52;51;56
2019-10-09 19:30:00;64;52;10;66;64;18;68;48;49;52
2019-10-09 19:45:00;67;50;8;57;67;18;67;49;55;45
2019-10-09 20:00:00;56;46;5;48;51;14;48;34;49;39
2019-10-09 20:15:00;61;54;8;62;44;17;53;47;50;49
2019-10-09 20:30:00;54;43;4;54;42;14;40;43;45;47
2019-10-09 20:45:00;42;32;5;32;46;16;50;31;32;36
2019-10-09 21:00:00;48;29;6;40;52;20;59;29;28;38
2019-10-09 21:15:00;46;30;3;31;51;10;50;26;29;41
2019-10-09 21:30:00;52;28;4;32;43;11;46;30;27;42
2019-10-09 21:45:00;61;45;3;25;36;5;36;19;48;54
2019-10-09 22:00:00;73;62;7;31;23;6;28;19;69;65
2019-10-09 22:15:00;65;43;6;23;26;5;24;15;43;56
2019-10-09 22:30:00;45;37;0;19;32;14;37;11;30;37
2019-10-09 22:45:00;28;15;3;17;18;11;19;14;16;26
2019-10-09 23:00:00;26;19;3;15;18;8;18;13;19;23
2019-10-09 23:15:00;20;9;2;13;16;6;15;8;9;16
2019-10-09 23:30:00;14;10;0;12;13;6;11;11;10;12
2019-10-09 23:45:00;13;7;1;15;12;4;13;10;8;9
